F_UNIQ := 11 16 21 26;
F_NODES[11] := 11 12 13 14 15;
F_NODES[16] := 16 17 18 19 20;
F_NODES[21] := 21 22 23 24 25;
F_NODES[26] := 26 27 28 29 30;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 ; 	# customer set
set F := 11 16 21 26  
12 13 14 15 
17 18 19 20 
22 23 24 25 
27 28 29 30  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=31;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 77.75; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W :=155.50;		# BSV battery level

param Ct := 10;    		# travel cost
param Cr := 100;    		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb;  	    # battery swap cost(BSS/BSV)
param n :=10;	   		# number of customers
param g :=10.41 ;     	# the recharging rate of ECV 



# customer demend
param m :=
21 24.0832 31.2570 17.8045 63.6396 37.7359 50.2494 59.6657 11.1803 18.9737 26.1725 7.2111 24.0832 59.4054 0.0000 55.5428 24.0832 24.0832 24.0832 24.0832 59.4054 59.4054 59.4054 59.4054 0.0000 0.0000 0.0000 0.0000 55.5428 55.5428 55.5428 55.5428 24.0832
26 46.2277 24.6982 72.1110 9.8489 56.4004 40.5216 61.1310 44.3847 57.1402 36.4966 48.8365 46.2277 63.8905 55.5428 0.0000 46.2277 46.2277 46.2277 46.2277 63.8905 63.8905 63.8905 63.8905 55.5428 55.5428 55.5428 55.5428 0.0000 0.0000 0.0000 0.0000 46.2277
12 0.0000 23.8537 32.3883 51.4782 16.1245 26.9258 36.0555 19.3132 12.1655 35.0000 23.3238 0.0000 36.2353 24.0832 46.2277 0.0000 0.0000 0.0000 0.0000 36.2353 36.2353 36.2353 36.2353 24.0832 24.0832 24.0832 24.0832 46.2277 46.2277 46.2277 46.2277 0.0000
13 0.0000 23.8537 32.3883 51.4782 16.1245 26.9258 36.0555 19.3132 12.1655 35.0000 23.3238 0.0000 36.2353 24.0832 46.2277 0.0000 0.0000 0.0000 0.0000 36.2353 36.2353 36.2353 36.2353 24.0832 24.0832 24.0832 24.0832 46.2277 46.2277 46.2277 46.2277 0.0000
14 0.0000 23.8537 32.3883 51.4782 16.1245 26.9258 36.0555 19.3132 12.1655 35.0000 23.3238 0.0000 36.2353 24.0832 46.2277 0.0000 0.0000 0.0000 0.0000 36.2353 36.2353 36.2353 36.2353 24.0832 24.0832 24.0832 24.0832 46.2277 46.2277 46.2277 46.2277 0.0000
15 0.0000 23.8537 32.3883 51.4782 16.1245 26.9258 36.0555 19.3132 12.1655 35.0000 23.3238 0.0000 36.2353 24.0832 46.2277 0.0000 0.0000 0.0000 0.0000 36.2353 36.2353 36.2353 36.2353 24.0832 24.0832 24.0832 24.0832 46.2277 46.2277 46.2277 46.2277 0.0000
17 36.2353 52.1536 61.4003 63.5059 21.9317 23.4094 3.6056 55.4617 41.7253 69.1231 59.5399 36.2353 0.0000 59.4054 63.8905 36.2353 36.2353 36.2353 36.2353 0.0000 0.0000 0.0000 0.0000 59.4054 59.4054 59.4054 59.4054 63.8905 63.8905 63.8905 63.8905 36.2353
18 36.2353 52.1536 61.4003 63.5059 21.9317 23.4094 3.6056 55.4617 41.7253 69.1231 59.5399 36.2353 0.0000 59.4054 63.8905 36.2353 36.2353 36.2353 36.2353 0.0000 0.0000 0.0000 0.0000 59.4054 59.4054 59.4054 59.4054 63.8905 63.8905 63.8905 63.8905 36.2353
19 36.2353 52.1536 61.4003 63.5059 21.9317 23.4094 3.6056 55.4617 41.7253 69.1231 59.5399 36.2353 0.0000 59.4054 63.8905 36.2353 36.2353 36.2353 36.2353 0.0000 0.0000 0.0000 0.0000 59.4054 59.4054 59.4054 59.4054 63.8905 63.8905 63.8905 63.8905 36.2353
20 36.2353 52.1536 61.4003 63.5059 21.9317 23.4094 3.6056 55.4617 41.7253 69.1231 59.5399 36.2353 0.0000 59.4054 63.8905 36.2353 36.2353 36.2353 36.2353 0.0000 0.0000 0.0000 0.0000 59.4054 59.4054 59.4054 59.4054 63.8905 63.8905 63.8905 63.8905 36.2353
22 24.0832 31.2570 17.8045 63.6396 37.7359 50.2494 59.6657 11.1803 18.9737 26.1725 7.2111 24.0832 59.4054 0.0000 55.5428 24.0832 24.0832 24.0832 24.0832 59.4054 59.4054 59.4054 59.4054 0.0000 0.0000 0.0000 0.0000 55.5428 55.5428 55.5428 55.5428 24.0832
23 24.0832 31.2570 17.8045 63.6396 37.7359 50.2494 59.6657 11.1803 18.9737 26.1725 7.2111 24.0832 59.4054 0.0000 55.5428 24.0832 24.0832 24.0832 24.0832 59.4054 59.4054 59.4054 59.4054 0.0000 0.0000 0.0000 0.0000 55.5428 55.5428 55.5428 55.5428 24.0832
24 24.0832 31.2570 17.8045 63.6396 37.7359 50.2494 59.6657 11.1803 18.9737 26.1725 7.2111 24.0832 59.4054 0.0000 55.5428 24.0832 24.0832 24.0832 24.0832 59.4054 59.4054 59.4054 59.4054 0.0000 0.0000 0.0000 0.0000 55.5428 55.5428 55.5428 55.5428 24.0832
25 24.0832 31.2570 17.8045 63.6396 37.7359 50.2494 59.6657 11.1803 18.9737 26.1725 7.2111 24.0832 59.4054 0.0000 55.5428 24.0832 24.0832 24.0832 24.0832 59.4054 59.4054 59.4054 59.4054 0.0000 0.0000 0.0000 0.0000 55.5428 55.5428 55.5428 55.5428 24.0832
27 46.2277 24.6982 72.1110 9.8489 56.4004 40.5216 61.1310 44.3847 57.1402 36.4966 48.8365 46.2277 63.8905 55.5428 0.0000 46.2277 46.2277 46.2277 46.2277 63.8905 63.8905 63.8905 63.8905 55.5428 55.5428 55.5428 55.5428 0.0000 0.0000 0.0000 0.0000 46.2277
28 46.2277 24.6982 72.1110 9.8489 56.4004 40.5216 61.1310 44.3847 57.1402 36.4966 48.8365 46.2277 63.8905 55.5428 0.0000 46.2277 46.2277 46.2277 46.2277 63.8905 63.8905 63.8905 63.8905 55.5428 55.5428 55.5428 55.5428 0.0000 0.0000 0.0000 0.0000 46.2277
29 46.2277 24.6982 72.1110 9.8489 56.4004 40.5216 61.1310 44.3847 57.1402 36.4966 48.8365 46.2277 63.8905 55.5428 0.0000 46.2277 46.2277 46.2277 46.2277 63.8905 63.8905 63.8905 63.8905 55.5428 55.5428 55.5428 55.5428 0.0000 0.0000 0.0000 0.0000 46.2277
30 46.2277 24.6982 72.1110 9.8489 56.4004 40.5216 61.1310 44.3847 57.1402 36.4966 48.8365 46.2277 63.8905 55.5428 0.0000 46.2277 46.2277 46.2277 46.2277 63.8905 63.8905 63.8905 63.8905 55.5428 55.5428 55.5428 55.5428 0.0000 0.0000 0.0000 0.0000 46.2277
31 0.0000 23.8537 32.3883 51.4782 16.1245 26.9258 36.0555 19.3132 12.1655 35.0000 23.3238 0.0000 36.2353 24.0832 46.2277 0.0000 0.0000 0.0000 0.0000 36.2353 36.2353 36.2353 36.2353 24.0832 24.0832 24.0832 24.0832 46.2277 46.2277 46.2277 46.2277 0.0000
;
