set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 67.15; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 134.30;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.35 ;     	# the recharging rate of ECV 



# customer demend
param m :=
86 230
90 230
94 230
98 230
102 230
106 230
27 230
28 230
29 230
31 230
32 230
33 230
35 230
36 230
37 230
39 230
40 230
41 230
43 230
44 230
45 230
47 230
48 230
49 230
51 230
52 230
53 230
55 230
56 230
57 230
59 230
60 230
61 230
63 230
64 230
65 230
67 230
68 230
69 230
71 230
72 230
73 230
75 230
76 230
77 230
79 230
80 230
81 230
83 230
84 230
85 230
87 230
88 230
89 230
91 230
92 230
93 230
95 230
96 230
97 230
99 230
100 230
101 230
103 230
104 230
105 230
107 230
108 230
109 230
110 230;

param s :=
0 0
1 10
2 10
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10
21 10
22 10
23 10
24 10
25 10
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 30.0000 15.2315 32.0156 23.0217 9.0000 41.0366 20.6155 24.7588 21.2603 22.4722 25.4951 30.4631 21.0950 33.5410 17.8045 4.4721 21.2132 21.0950 16.9706 15.2643 23.3238 26.9258 11.1803 25.4951 33.5410 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
1 30.0000 0.0000 27.7849 26.9258 50.6952 39.0000 30.0666 50.2494 20.8087 48.0833 26.1725 35.3553 12.1655 51.0392 54.0833 45.3542 28.2843 47.4342 35.0000 21.6333 43.7379 51.4198 32.0156 20.6155 47.0106 15.0000 30.0000 4.4721 9.8489 28.4253 31.0483 43.2666 47.5079 48.7647 63.5610 47.3814 60.1332 53.1601 65.6201 42.2019 48.6004 34.4384 38.4187 30.0167 21.3776 14.3178 10.2956 30.0000 30.0000 30.0000 4.4721 4.4721 4.4721 9.8489 9.8489 9.8489 28.4253 28.4253 28.4253 31.0483 31.0483 31.0483 43.2666 43.2666 43.2666 47.5079 47.5079 47.5079 48.7647 48.7647 48.7647 63.5610 63.5610 63.5610 47.3814 47.3814 47.3814 60.1332 60.1332 60.1332 53.1601 53.1601 53.1601 65.6201 65.6201 65.6201 42.2019 42.2019 42.2019 48.6004 48.6004 48.6004 34.4384 34.4384 34.4384 38.4187 38.4187 38.4187 30.0167 30.0167 30.0167 21.3776 21.3776 21.3776 14.3178 14.3178 14.3178 10.2956 10.2956 10.2956 30.0000
2 15.2315 27.7849 0.0000 17.8045 36.7967 20.5183 27.2029 32.2025 12.3693 35.6090 33.5410 11.0454 34.0588 29.5466 26.4008 32.0156 18.4391 21.0238 8.0623 6.3246 29.0689 26.0768 39.2046 19.4165 40.7185 37.6431 15.2315 23.3238 34.4819 10.0000 22.6274 15.6205 23.0868 21.0238 36.0555 24.3516 37.3631 39.6232 47.0106 29.4109 45.5412 29.8329 44.0000 41.0000 40.3113 35.0000 38.0789 15.2315 15.2315 15.2315 23.3238 23.3238 23.3238 34.4819 34.4819 34.4819 10.0000 10.0000 10.0000 22.6274 22.6274 22.6274 15.6205 15.6205 15.6205 23.0868 23.0868 23.0868 21.0238 21.0238 21.0238 36.0555 36.0555 36.0555 24.3516 24.3516 24.3516 37.3631 37.3631 37.3631 39.6232 39.6232 39.6232 47.0106 47.0106 47.0106 29.4109 29.4109 29.4109 45.5412 45.5412 45.5412 29.8329 29.8329 29.8329 44.0000 44.0000 44.0000 41.0000 41.0000 41.0000 40.3113 40.3113 40.3113 35.0000 35.0000 35.0000 38.0789 38.0789 38.0789 15.2315
3 32.0156 26.9258 17.8045 0.0000 54.4518 38.2884 9.4340 50.0000 8.2462 53.0754 44.7214 15.0000 37.8550 47.0106 35.3553 49.5177 34.1321 36.4005 18.4391 15.2643 46.6690 42.0595 50.9902 31.6228 57.1402 41.2311 32.0156 23.7697 28.3196 8.5440 5.3852 26.0192 23.7065 33.0606 48.0104 41.5933 54.2310 57.2800 64.6607 46.7547 61.2944 45.1774 56.7539 51.2445 46.3897 39.6232 35.5106 32.0156 32.0156 32.0156 23.7697 23.7697 23.7697 28.3196 28.3196 28.3196 8.5440 8.5440 8.5440 5.3852 5.3852 5.3852 26.0192 26.0192 26.0192 23.7065 23.7065 23.7065 33.0606 33.0606 33.0606 48.0104 48.0104 48.0104 41.5933 41.5933 41.5933 54.2310 54.2310 54.2310 57.2800 57.2800 57.2800 64.6607 64.6607 64.6607 46.7547 46.7547 46.7547 61.2944 61.2944 61.2944 45.1774 45.1774 45.1774 56.7539 56.7539 56.7539 51.2445 51.2445 51.2445 46.3897 46.3897 46.3897 39.6232 39.6232 39.6232 35.5106 35.5106 35.5106 32.0156
4 23.0217 50.6952 36.7967 54.4518 0.0000 16.4012 63.7024 8.0623 47.6340 3.1623 31.5753 44.9444 47.0106 15.1327 43.1856 5.3852 22.8473 28.2843 39.9625 39.8246 7.8102 25.0200 31.3847 30.0832 12.8062 49.0408 23.0217 47.4342 60.4401 46.7547 59.4138 39.2173 52.2015 36.4966 40.0250 19.1050 20.2485 2.8284 16.4924 8.5440 18.8680 18.1108 30.2324 36.4005 45.7056 46.0109 58.5491 23.0217 23.0217 23.0217 47.4342 47.4342 47.4342 60.4401 60.4401 60.4401 46.7547 46.7547 46.7547 59.4138 59.4138 59.4138 39.2173 39.2173 39.2173 52.2015 52.2015 52.2015 36.4966 36.4966 36.4966 40.0250 40.0250 40.0250 19.1050 19.1050 19.1050 20.2485 20.2485 20.2485 2.8284 2.8284 2.8284 16.4924 16.4924 16.4924 8.5440 8.5440 8.5440 18.8680 18.8680 18.8680 18.1108 18.1108 18.1108 30.2324 30.2324 30.2324 36.4005 36.4005 36.4005 45.7056 45.7056 45.7056 46.0109 46.0109 46.0109 58.5491 58.5491 58.5491 23.0217
5 9.0000 39.0000 20.5183 38.2884 16.4012 0.0000 47.6340 12.0830 31.9061 15.6525 28.3196 28.6531 38.8973 12.1655 30.5941 12.0830 11.7047 16.1555 23.7065 24.1868 8.9443 16.2788 31.4006 19.6469 23.0868 41.7852 9.0000 35.0571 48.1664 30.4138 43.1393 24.1868 36.8782 23.3452 32.2025 10.0000 21.3776 19.2094 27.5136 10.1980 29.0000 17.0000 33.5410 35.3836 40.8167 38.6264 48.2597 9.0000 9.0000 9.0000 35.0571 35.0571 35.0571 48.1664 48.1664 48.1664 30.4138 30.4138 30.4138 43.1393 43.1393 43.1393 24.1868 24.1868 24.1868 36.8782 36.8782 36.8782 23.3452 23.3452 23.3452 32.2025 32.2025 32.2025 10.0000 10.0000 10.0000 21.3776 21.3776 21.3776 19.2094 19.2094 19.2094 27.5136 27.5136 27.5136 10.1980 10.1980 10.1980 29.0000 29.0000 29.0000 17.0000 17.0000 17.0000 33.5410 33.5410 33.5410 35.3836 35.3836 35.3836 40.8167 40.8167 40.8167 38.6264 38.6264 38.6264 48.2597 48.2597 48.2597 9.0000
6 41.0366 30.0666 27.2029 9.4340 63.7024 47.6340 0.0000 59.4054 16.4012 62.2254 51.5461 23.5372 42.0000 56.4358 43.0000 58.6941 42.8019 45.5412 27.5136 24.0832 55.9017 51.2640 57.8705 39.3573 65.8027 45.0444 41.0366 28.0713 28.2312 17.8885 6.0000 34.5254 29.6142 41.5933 56.1427 51.0000 63.5610 66.5282 74.0945 55.8659 69.6419 53.5350 63.9062 57.4891 51.0392 44.0114 36.6879 41.0366 41.0366 41.0366 28.0713 28.0713 28.0713 28.2312 28.2312 28.2312 17.8885 17.8885 17.8885 6.0000 6.0000 6.0000 34.5254 34.5254 34.5254 29.6142 29.6142 29.6142 41.5933 41.5933 41.5933 56.1427 56.1427 56.1427 51.0000 51.0000 51.0000 63.5610 63.5610 63.5610 66.5282 66.5282 66.5282 74.0945 74.0945 74.0945 55.8659 55.8659 55.8659 69.6419 69.6419 69.6419 53.5350 53.5350 53.5350 63.9062 63.9062 63.9062 57.4891 57.4891 57.4891 51.0392 51.0392 51.0392 44.0114 44.0114 44.0114 36.6879 36.6879 36.6879 41.0366
7 20.6155 50.2494 32.2025 50.0000 8.0623 12.0830 59.4054 0.0000 43.9090 9.8489 34.9285 39.0512 48.5077 7.0711 35.3553 8.4853 22.0227 20.6155 34.0588 36.2353 7.6158 17.0000 36.0555 30.0000 20.1246 50.9902 20.6155 46.5296 59.6825 41.8688 54.6717 32.2025 45.1885 28.8617 32.0156 11.4018 13.4536 10.0499 15.5242 10.2956 26.4008 21.4709 36.0694 40.8167 48.7032 47.8539 59.0000 20.6155 20.6155 20.6155 46.5296 46.5296 46.5296 59.6825 59.6825 59.6825 41.8688 41.8688 41.8688 54.6717 54.6717 54.6717 32.2025 32.2025 32.2025 45.1885 45.1885 45.1885 28.8617 28.8617 28.8617 32.0156 32.0156 32.0156 11.4018 11.4018 11.4018 13.4536 13.4536 13.4536 10.0499 10.0499 10.0499 15.5242 15.5242 15.5242 10.2956 10.2956 10.2956 26.4008 26.4008 26.4008 21.4709 21.4709 21.4709 36.0694 36.0694 36.0694 40.8167 40.8167 40.8167 48.7032 48.7032 48.7032 47.8539 47.8539 47.8539 59.0000 59.0000 59.0000 20.6155
8 24.7588 20.8087 12.3693 8.2462 47.6340 31.9061 16.4012 43.9090 0.0000 46.0109 36.4966 15.2643 30.6757 41.7852 35.4683 42.5206 26.4008 33.0606 16.4924 7.8102 39.8246 38.3275 42.7551 23.4094 49.4065 34.1760 24.7588 17.0000 24.6982 7.8102 13.6015 25.0000 26.8701 31.5753 46.8722 36.6879 49.7293 50.4480 59.0339 39.6232 53.3385 37.2156 48.5077 43.1045 38.8330 32.2800 30.4138 24.7588 24.7588 24.7588 17.0000 17.0000 17.0000 24.6982 24.6982 24.6982 7.8102 7.8102 7.8102 13.6015 13.6015 13.6015 25.0000 25.0000 25.0000 26.8701 26.8701 26.8701 31.5753 31.5753 31.5753 46.8722 46.8722 46.8722 36.6879 36.6879 36.6879 49.7293 49.7293 49.7293 50.4480 50.4480 50.4480 59.0339 59.0339 59.0339 39.6232 39.6232 39.6232 53.3385 53.3385 53.3385 37.2156 37.2156 37.2156 48.5077 48.5077 48.5077 43.1045 43.1045 43.1045 38.8330 38.8330 38.8330 32.2800 32.2800 32.2800 30.4138 30.4138 30.4138 24.7588
9 21.2603 48.0833 35.6090 53.0754 3.1623 15.6525 62.2254 9.8489 46.0109 0.0000 28.4429 44.2945 44.0454 16.7631 44.0114 3.6056 20.5913 29.0172 39.3573 38.2099 6.7082 26.3059 28.2312 27.5136 10.2956 46.0109 21.2603 44.9444 57.8705 45.6070 58.1378 39.2938 52.2015 37.1214 41.7612 20.0250 22.8035 5.0990 19.6469 6.4031 16.5529 15.0333 27.2029 33.2415 42.5793 43.0000 55.7315 21.2603 21.2603 21.2603 44.9444 44.9444 44.9444 57.8705 57.8705 57.8705 45.6070 45.6070 45.6070 58.1378 58.1378 58.1378 39.2938 39.2938 39.2938 52.2015 52.2015 52.2015 37.1214 37.1214 37.1214 41.7612 41.7612 41.7612 20.0250 20.0250 20.0250 22.8035 22.8035 22.8035 5.0990 5.0990 5.0990 19.6469 19.6469 19.6469 6.4031 6.4031 6.4031 16.5529 16.5529 16.5529 15.0333 15.0333 15.0333 27.2029 27.2029 27.2029 33.2415 33.2415 33.2415 42.5793 42.5793 42.5793 43.0000 43.0000 43.0000 55.7315 55.7315 55.7315 21.2603
10 22.4722 26.1725 33.5410 44.7214 31.5753 28.3196 51.5461 34.9285 36.4966 28.4429 0.0000 44.5533 17.4642 39.1152 55.9464 27.2029 18.0278 43.4166 41.2311 31.0000 27.3130 44.5533 6.3246 14.1421 23.3452 18.4391 22.4722 25.2389 35.4683 41.0000 50.0100 46.6154 56.5155 48.8774 60.2080 38.2884 47.8853 33.2415 48.0521 24.6982 23.2594 13.6015 12.5300 7.6158 14.1421 15.8114 30.4138 22.4722 22.4722 22.4722 25.2389 25.2389 25.2389 35.4683 35.4683 35.4683 41.0000 41.0000 41.0000 50.0100 50.0100 50.0100 46.6154 46.6154 46.6154 56.5155 56.5155 56.5155 48.8774 48.8774 48.8774 60.2080 60.2080 60.2080 38.2884 38.2884 38.2884 47.8853 47.8853 47.8853 33.2415 33.2415 33.2415 48.0521 48.0521 48.0521 24.6982 24.6982 24.6982 23.2594 23.2594 23.2594 13.6015 13.6015 13.6015 12.5300 12.5300 12.5300 7.6158 7.6158 7.6158 14.1421 14.1421 14.1421 15.8114 15.8114 15.8114 30.4138 30.4138 30.4138 22.4722
11 25.4951 35.3553 11.0454 15.0000 44.9444 28.6531 23.5372 39.0512 15.2643 44.2945 44.5533 0.0000 43.5660 34.7131 20.6155 40.7063 29.1548 22.3607 5.0000 14.7648 37.5899 28.1780 50.2494 30.4138 50.5964 47.1699 25.4951 31.1448 39.9625 7.6158 17.7200 11.0454 12.5300 18.1108 33.0151 29.0689 40.8167 47.7074 52.4976 38.4838 55.7853 40.4475 55.0091 51.9711 50.5668 44.7772 45.3431 25.4951 25.4951 25.4951 31.1448 31.1448 31.1448 39.9625 39.9625 39.9625 7.6158 7.6158 7.6158 17.7200 17.7200 17.7200 11.0454 11.0454 11.0454 12.5300 12.5300 12.5300 18.1108 18.1108 18.1108 33.0151 33.0151 33.0151 29.0689 29.0689 29.0689 40.8167 40.8167 40.8167 47.7074 47.7074 47.7074 52.4976 52.4976 52.4976 38.4838 38.4838 38.4838 55.7853 55.7853 55.7853 40.4475 40.4475 40.4475 55.0091 55.0091 55.0091 51.9711 51.9711 51.9711 50.5668 50.5668 50.5668 44.7772 44.7772 44.7772 45.3431 45.3431 45.3431 25.4951
12 30.4631 12.1655 34.0588 37.8550 47.0106 38.8973 42.0000 48.5077 30.6757 44.0454 17.4642 43.5660 0.0000 50.9608 60.1082 42.0119 27.2029 50.7740 42.0119 28.8444 41.1947 53.6656 22.2036 19.3132 40.5216 3.6056 30.4631 14.1421 19.4165 37.5766 42.4264 49.5177 56.0803 53.9073 67.6757 48.4665 60.1664 49.0918 63.0714 39.0512 40.7185 29.1548 28.4253 19.1050 9.2195 2.2361 13.0384 30.4631 30.4631 30.4631 14.1421 14.1421 14.1421 19.4165 19.4165 19.4165 37.5766 37.5766 37.5766 42.4264 42.4264 42.4264 49.5177 49.5177 49.5177 56.0803 56.0803 56.0803 53.9073 53.9073 53.9073 67.6757 67.6757 67.6757 48.4665 48.4665 48.4665 60.1664 60.1664 60.1664 49.0918 49.0918 49.0918 63.0714 63.0714 63.0714 39.0512 39.0512 39.0512 40.7185 40.7185 40.7185 29.1548 29.1548 29.1548 28.4253 28.4253 28.4253 19.1050 19.1050 19.1050 9.2195 9.2195 9.2195 2.2361 2.2361 2.2361 13.0384 13.0384 13.0384 30.4631
13 21.0950 51.0392 29.5466 47.0106 15.1327 12.1655 56.4358 7.0711 41.7852 16.7631 39.1152 34.7131 50.9608 0.0000 28.6356 14.7648 23.7697 14.3178 29.8329 34.4819 12.8062 10.0499 41.1096 31.7805 26.9258 53.7587 21.0950 47.0000 60.0333 38.5876 51.3128 26.6271 39.4462 22.4722 25.0000 5.6569 9.2195 17.0000 17.8045 15.6205 33.2415 26.2488 41.8688 45.6070 52.3259 50.5964 60.4070 21.0950 21.0950 21.0950 47.0000 47.0000 47.0000 60.0333 60.0333 60.0333 38.5876 38.5876 38.5876 51.3128 51.3128 51.3128 26.6271 26.6271 26.6271 39.4462 39.4462 39.4462 22.4722 22.4722 22.4722 25.0000 25.0000 25.0000 5.6569 5.6569 5.6569 9.2195 9.2195 9.2195 17.0000 17.0000 17.0000 17.8045 17.8045 17.8045 15.6205 15.6205 15.6205 33.2415 33.2415 33.2415 26.2488 26.2488 26.2488 41.8688 41.8688 41.8688 45.6070 45.6070 45.6070 52.3259 52.3259 52.3259 50.5964 50.5964 50.5964 60.4070 60.4070 60.4070 21.0950
14 33.5410 54.0833 26.4008 35.3553 43.1856 30.5941 43.0000 35.3553 35.4683 44.0114 55.9464 20.6155 60.1082 28.6356 0.0000 41.0122 38.0132 15.0000 19.2354 32.4500 38.0526 18.6815 60.4152 43.0116 53.1507 63.6396 33.5410 49.6488 59.9333 28.1603 37.0000 10.8167 15.2315 7.2801 13.6015 24.0832 30.0167 45.3982 43.8292 40.1995 59.3043 47.1275 63.5689 63.5295 65.4370 60.8276 64.3506 33.5410 33.5410 33.5410 49.6488 49.6488 49.6488 59.9333 59.9333 59.9333 28.1603 28.1603 28.1603 37.0000 37.0000 37.0000 10.8167 10.8167 10.8167 15.2315 15.2315 15.2315 7.2801 7.2801 7.2801 13.6015 13.6015 13.6015 24.0832 24.0832 24.0832 30.0167 30.0167 30.0167 45.3982 45.3982 45.3982 43.8292 43.8292 43.8292 40.1995 40.1995 40.1995 59.3043 59.3043 59.3043 47.1275 47.1275 47.1275 63.5689 63.5689 63.5689 63.5295 63.5295 63.5295 65.4370 65.4370 65.4370 60.8276 60.8276 60.8276 64.3506 64.3506 64.3506 33.5410
15 17.8045 45.3542 32.0156 49.5177 5.3852 12.0830 58.6941 8.4853 42.5206 3.6056 27.2029 40.7063 42.0119 14.7648 41.0122 0.0000 17.4642 26.0192 35.7771 34.7131 3.1623 23.7697 27.7849 24.7386 12.3693 44.1814 17.8045 42.0595 55.0818 42.0119 54.5619 35.9026 48.7647 34.0147 39.5601 17.2627 21.9317 8.0623 21.0950 3.1623 18.6815 13.6015 27.5862 32.6497 41.2311 41.1096 53.3385 17.8045 17.8045 17.8045 42.0595 42.0595 42.0595 55.0818 55.0818 55.0818 42.0119 42.0119 42.0119 54.5619 54.5619 54.5619 35.9026 35.9026 35.9026 48.7647 48.7647 48.7647 34.0147 34.0147 34.0147 39.5601 39.5601 39.5601 17.2627 17.2627 17.2627 21.9317 21.9317 21.9317 8.0623 8.0623 8.0623 21.0950 21.0950 21.0950 3.1623 3.1623 3.1623 18.6815 18.6815 18.6815 13.6015 13.6015 13.6015 27.5862 27.5862 27.5862 32.6497 32.6497 32.6497 41.2311 41.2311 41.2311 41.1096 41.1096 41.1096 53.3385 53.3385 53.3385 17.8045
16 4.4721 28.2843 18.4391 34.1321 22.8473 11.7047 42.8019 22.0227 26.4008 20.5913 18.0278 29.1548 27.2029 23.7697 38.0132 17.4642 0.0000 25.4951 25.0000 18.8680 15.5242 27.2029 22.4722 8.0623 23.0217 30.0832 4.4721 24.7386 37.8550 27.8568 39.4462 29.1204 40.1123 30.8869 42.4264 21.4709 32.9848 25.4951 37.3363 14.3178 27.3130 11.4018 26.3059 25.5539 29.4109 26.9258 37.0135 4.4721 4.4721 4.4721 24.7386 24.7386 24.7386 37.8550 37.8550 37.8550 27.8568 27.8568 27.8568 39.4462 39.4462 39.4462 29.1204 29.1204 29.1204 40.1123 40.1123 40.1123 30.8869 30.8869 30.8869 42.4264 42.4264 42.4264 21.4709 21.4709 21.4709 32.9848 32.9848 32.9848 25.4951 25.4951 25.4951 37.3363 37.3363 37.3363 14.3178 14.3178 14.3178 27.3130 27.3130 27.3130 11.4018 11.4018 11.4018 26.3059 26.3059 26.3059 25.5539 25.5539 25.5539 29.4109 29.4109 29.4109 26.9258 26.9258 26.9258 37.0135 37.0135 37.0135 4.4721
