F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
F_NODES[26] := 26 27 28 29;
F_NODES[30] := 30 31 32 33;
F_NODES[34] := 34 35 36 37;
F_NODES[38] := 38 39 40 41;
F_NODES[42] := 42 43 44 45;
F_NODES[46] := 46 47 48 49;
F_NODES[50] := 50 51 52 53;
F_NODES[54] := 54 55 56 57;
F_NODES[58] := 58 59 60 61;
F_NODES[62] := 62 63 64 65;
F_NODES[66] := 66 67 68 69;
F_NODES[70] := 70 71 72 73;
F_NODES[74] := 74 75 76 77;
F_NODES[78] := 78 79 80 81;
F_NODES[82] := 82 83 84 85;
F_NODES[86] := 86 87 88 89;
F_NODES[90] := 90 91 92 93;
F_NODES[94] := 94 95 96 97;
F_NODES[98] := 98 99 100 101;
F_NODES[102] := 102 103 104 105;
F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 79.69; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W :=159.38;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g :=10.17 ;     	# the recharging rate of ECV 



# customer demend
param m :=
38 1236
42 1236
46 1236
50 1236
54 1236
58 1236
62 1236
66 1236
70 1236
74 1236
78 1236
82 1236
86 1236
90 1236
94 1236
98 1236
102 1236
106 1236
27 1236
28 1236
29 1236
31 1236
32 1236
33 1236
35 1236
36 1236
37 1236
39 1236
40 1236
41 1236
43 1236
44 1236
45 1236
47 1236
48 1236
49 1236
51 1236
52 1236
53 1236
55 1236
56 1236
57 1236
59 1236
60 1236
61 1236
63 1236
64 1236
65 1236
67 1236
68 1236
69 1236
71 1236
72 1236
73 1236
75 1236
76 1236
77 1236
79 1236
80 1236
81 1236
83 1236
84 1236
85 1236
87 1236
88 1236
89 1236
91 1236
92 1236
93 1236
95 1236
96 1236
97 1236
99 1236
100 1236
101 1236
103 1236
104 1236
105 1236
107 1236
108 1236
109 1236
110 1236;

param s :=
0 0
1 90
2 90
3 90
4 90
5 90
6 90
7 90
8 90
9 90
10 90
11 90
12 90
13 90
14 90
15 90
16 90
17 90
18 90
19 90
20 90
21 90
22 90
23 90
24 90
25 90
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 15.8114 20.6155 15.1327 22.8035 33.3017 50.2892 43.0116 21.5407 45.0000 18.1108 15.1327 24.3516 23.3238 12.2066 35.3553 51.4782 25.0000 36.0555 44.2041 21.2132 19.8494 37.2022 20.6155 38.0789 12.8062 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
1 15.8114 0.0000 26.9258 3.0000 38.0789 28.7924 52.4309 28.2843 35.1283 60.2080 7.6158 23.8537 19.3132 38.9102 25.0799 44.7214 56.5685 40.3113 21.2132 29.7321 36.0555 31.0483 22.6716 5.0000 28.2843 25.1794 15.8114 30.8707 46.0977 17.2047 33.9411 19.8494 31.5753 26.6271 44.7772 27.8927 44.9110 46.6905 56.8243 33.8378 54.7083 34.5254 54.0833 50.0000 50.4777 43.9318 49.6588 15.8114 15.8114 15.8114 30.8707 30.8707 30.8707 46.0977 46.0977 46.0977 17.2047 17.2047 17.2047 33.9411 33.9411 33.9411 19.8494 19.8494 19.8494 31.5753 31.5753 31.5753 26.6271 26.6271 26.6271 44.7772 44.7772 44.7772 27.8927 27.8927 27.8927 44.9110 44.9110 44.9110 46.6905 46.6905 46.6905 56.8243 56.8243 56.8243 33.8378 33.8378 33.8378 54.7083 54.7083 54.7083 34.5254 34.5254 34.5254 54.0833 54.0833 54.0833 50.0000 50.0000 50.0000 50.4777 50.4777 50.4777 43.9318 43.9318 43.9318 49.6588 49.6588 49.6588 15.8114
2 20.6155 26.9258 0.0000 24.1661 23.7697 20.0998 70.8802 54.0833 37.5366 53.8516 22.2036 5.8310 43.1045 26.2488 30.8869 18.0278 71.5891 25.4951 47.1699 55.7584 20.6155 38.5876 48.8774 29.1548 30.4138 31.7648 20.6155 53.0848 70.0000 42.4382 59.6406 27.7308 45.1885 25.1794 32.2490 3.6056 19.0263 25.0000 30.2324 18.9737 42.7551 30.6105 52.1536 54.4518 61.9112 58.6941 70.8590 20.6155 20.6155 20.6155 53.0848 53.0848 53.0848 70.0000 70.0000 70.0000 42.4382 42.4382 42.4382 59.6406 59.6406 59.6406 27.7308 27.7308 27.7308 45.1885 45.1885 45.1885 25.1794 25.1794 25.1794 32.2490 32.2490 32.2490 3.6056 3.6056 3.6056 19.0263 19.0263 19.0263 25.0000 25.0000 25.0000 30.2324 30.2324 30.2324 18.9737 18.9737 18.9737 42.7551 42.7551 42.7551 30.6105 30.6105 30.6105 52.1536 52.1536 52.1536 54.4518 54.4518 54.4518 61.9112 61.9112 61.9112 58.6941 58.6941 58.6941 70.8590 70.8590 70.8590 20.6155
3 15.1327 3.0000 24.1661 0.0000 36.6742 26.0000 54.9181 30.4795 35.5106 60.0333 5.0000 21.4009 22.1359 37.6962 25.4951 42.0595 58.7282 38.9102 23.4307 32.0156 34.4819 31.9531 25.0000 5.8310 26.2488 25.7099 15.1327 33.6155 49.0306 19.1050 36.1248 18.0278 31.1448 24.2074 42.0476 25.0000 41.9762 44.6878 54.2033 32.2490 53.8516 34.1321 54.3323 50.9215 52.2015 45.9674 52.3927 15.1327 15.1327 15.1327 33.6155 33.6155 33.6155 49.0306 49.0306 49.0306 19.1050 19.1050 19.1050 36.1248 36.1248 36.1248 18.0278 18.0278 18.0278 31.1448 31.1448 31.1448 24.2074 24.2074 24.2074 42.0476 42.0476 42.0476 25.0000 25.0000 25.0000 41.9762 41.9762 41.9762 44.6878 44.6878 44.6878 54.2033 54.2033 54.2033 32.2490 32.2490 32.2490 53.8516 53.8516 53.8516 34.1321 34.1321 34.1321 54.3323 54.3323 54.3323 50.9215 50.9215 50.9215 52.2015 52.2015 52.2015 45.9674 45.9674 45.9674 52.3927 52.3927 52.3927 15.1327
4 22.8035 38.0789 23.7697 36.6742 0.0000 43.7379 62.0725 65.8027 22.0907 30.4138 37.9473 20.0250 45.2217 2.8284 22.4722 24.6982 59.4138 2.2361 58.8218 67.0075 3.1623 27.1662 60.0000 42.4853 53.0094 23.4094 22.8035 51.0784 68.0074 55.2268 71.4003 48.3735 65.3070 48.0937 55.5428 27.2029 34.6554 13.0384 31.5753 5.0000 19.1050 13.0384 30.4138 36.2491 47.8539 48.0000 65.1153 22.8035 22.8035 22.8035 51.0784 51.0784 51.0784 68.0074 68.0074 68.0074 55.2268 55.2268 55.2268 71.4003 71.4003 71.4003 48.3735 48.3735 48.3735 65.3070 65.3070 65.3070 48.0937 48.0937 48.0937 55.5428 55.5428 55.5428 27.2029 27.2029 27.2029 34.6554 34.6554 34.6554 13.0384 13.0384 13.0384 31.5753 31.5753 31.5753 5.0000 5.0000 5.0000 19.1050 19.1050 19.1050 13.0384 13.0384 13.0384 30.4138 30.4138 30.4138 36.2491 36.2491 36.2491 47.8539 47.8539 47.8539 48.0000 48.0000 48.0000 65.1153 65.1153 65.1153 22.8035
5 33.3017 28.7924 20.0998 26.0000 43.7379 0.0000 80.6226 48.0521 54.0833 73.3757 21.1896 24.0416 48.1041 46.0977 45.4533 32.6956 83.6002 45.5412 42.2966 50.0100 40.6079 53.1507 44.2832 27.4591 12.2066 46.0977 33.3017 59.6154 74.7262 37.2156 52.8867 14.8661 29.6985 7.0711 16.1245 17.0000 25.4951 44.2832 43.5660 38.8330 62.8013 48.7545 70.6824 71.0282 75.6902 70.6045 78.3901 33.3017 33.3017 33.3017 59.6154 59.6154 59.6154 74.7262 74.7262 74.7262 37.2156 37.2156 37.2156 52.8867 52.8867 52.8867 14.8661 14.8661 14.8661 29.6985 29.6985 29.6985 7.0711 7.0711 7.0711 16.1245 16.1245 16.1245 17.0000 17.0000 17.0000 25.4951 25.4951 25.4951 44.2832 44.2832 44.2832 43.5660 43.5660 43.5660 38.8330 38.8330 38.8330 62.8013 62.8013 62.8013 48.7545 48.7545 48.7545 70.6824 70.6824 70.6824 71.0282 71.0282 71.0282 75.6902 75.6902 75.6902 70.6045 70.6045 70.6045 78.3901 78.3901 78.3901 33.3017
6 50.2892 52.4309 70.8802 54.9181 62.0725 80.6226 0.0000 55.0364 40.3113 56.6039 59.9083 65.2534 33.9706 60.2080 41.3038 83.6002 10.4403 63.1981 53.0000 54.2310 63.0000 35.0000 51.9711 55.4437 80.4301 40.3113 50.2892 22.6716 20.0998 55.0000 57.2451 71.8401 78.2432 79.0569 96.7471 73.6817 89.4986 75.1066 93.0484 62.0322 63.9062 49.1630 46.6476 34.1321 19.2094 14.3178 9.2195 50.2892 50.2892 50.2892 22.6716 22.6716 22.6716 20.0998 20.0998 20.0998 55.0000 55.0000 55.0000 57.2451 57.2451 57.2451 71.8401 71.8401 71.8401 78.2432 78.2432 78.2432 79.0569 79.0569 79.0569 96.7471 96.7471 96.7471 73.6817 73.6817 73.6817 89.4986 89.4986 89.4986 75.1066 75.1066 75.1066 93.0484 93.0484 93.0484 62.0322 62.0322 62.0322 63.9062 63.9062 63.9062 49.1630 49.1630 49.1630 46.6476 46.6476 46.6476 34.1321 34.1321 34.1321 19.2094 19.2094 19.2094 14.3178 14.3178 14.3178 9.2195 9.2195 9.2195 50.2892
7 43.0116 28.2843 54.0833 30.4795 65.8027 48.0521 55.0364 0.0000 57.5674 83.8153 31.9061 51.8556 27.0740 66.2873 48.4665 72.1110 63.2456 68.0074 7.0711 2.0000 64.0312 51.4198 5.8310 25.0000 40.0000 48.1041 43.0116 33.9559 39.0512 11.6619 5.6569 33.3766 28.2312 42.2966 61.0328 54.2033 70.2638 74.9667 84.3149 61.8466 80.9506 59.9333 75.9276 68.2642 62.5140 53.7587 48.0208 43.0116 43.0116 43.0116 33.9559 33.9559 33.9559 39.0512 39.0512 39.0512 11.6619 11.6619 11.6619 5.6569 5.6569 5.6569 33.3766 33.3766 33.3766 28.2312 28.2312 28.2312 42.2966 42.2966 42.2966 61.0328 61.0328 61.0328 54.2033 54.2033 54.2033 70.2638 70.2638 70.2638 74.9667 74.9667 74.9667 84.3149 84.3149 84.3149 61.8466 61.8466 61.8466 80.9506 80.9506 80.9506 59.9333 59.9333 59.9333 75.9276 75.9276 75.9276 68.2642 68.2642 68.2642 62.5140 62.5140 62.5140 53.7587 53.7587 53.7587 48.0208 48.0208 48.0208 43.0116
8 21.5407 35.1283 37.5366 35.5106 22.0907 54.0833 40.3113 57.5674 0.0000 26.2488 39.2938 31.8277 31.7648 20.0000 10.0499 45.5412 37.3363 23.0000 51.4198 58.1893 23.5372 7.0711 51.9230 40.1123 59.6154 10.0000 21.5407 33.3017 48.8774 49.4975 62.6259 52.4976 66.6108 55.9017 68.8840 41.0366 53.7122 35.0143 53.6004 23.0868 26.2488 9.0554 19.0000 17.0294 25.9615 26.0768 44.2719 21.5407 21.5407 21.5407 33.3017 33.3017 33.3017 48.8774 48.8774 48.8774 49.4975 49.4975 49.4975 62.6259 62.6259 62.6259 52.4976 52.4976 52.4976 66.6108 66.6108 66.6108 55.9017 55.9017 55.9017 68.8840 68.8840 68.8840 41.0366 41.0366 41.0366 53.7122 53.7122 53.7122 35.0143 35.0143 35.0143 53.6004 53.6004 53.6004 23.0868 23.0868 23.0868 26.2488 26.2488 26.2488 9.0554 9.0554 9.0554 19.0000 19.0000 19.0000 17.0294 17.0294 17.0294 25.9615 25.9615 25.9615 26.0768 26.0768 26.0768 44.2719 44.2719 44.2719 21.5407
9 45.0000 60.2080 53.8516 60.0333 30.4138 73.3757 56.6039 83.8153 26.2488 0.0000 63.0317 49.3356 57.7754 27.7308 35.6931 53.1507 49.2443 29.1548 77.6209 84.4334 33.5410 32.6956 78.1601 65.1920 81.3941 35.9026 45.0000 57.4282 70.7107 75.5050 88.8651 75.4255 91.0055 76.9025 85.9069 57.3847 64.2028 37.4833 55.8032 34.9285 14.4222 26.0192 10.0000 22.4722 37.5899 43.4166 63.4114 45.0000 45.0000 45.0000 57.4282 57.4282 57.4282 70.7107 70.7107 70.7107 75.5050 75.5050 75.5050 88.8651 88.8651 88.8651 75.4255 75.4255 75.4255 91.0055 91.0055 91.0055 76.9025 76.9025 76.9025 85.9069 85.9069 85.9069 57.3847 57.3847 57.3847 64.2028 64.2028 64.2028 37.4833 37.4833 37.4833 55.8032 55.8032 55.8032 34.9285 34.9285 34.9285 14.4222 14.4222 14.4222 26.0192 26.0192 26.0192 10.0000 10.0000 10.0000 22.4722 22.4722 22.4722 37.5899 37.5899 37.5899 43.4166 43.4166 43.4166 63.4114 63.4114 63.4114 45.0000
10 18.1108 7.6158 22.2036 5.0000 37.9473 21.1896 59.9083 31.9061 39.2938 63.0317 0.0000 20.6155 26.9258 39.2938 29.4109 40.2244 63.7024 40.1622 25.0599 33.6155 35.4683 36.2491 26.8328 7.2801 21.4009 29.7321 18.1108 38.4838 53.6004 20.2485 37.4433 13.4164 28.0179 19.2094 37.1618 22.3607 38.8973 44.6542 52.4309 33.2415 55.9017 37.0135 57.8705 55.1543 57.0088 50.9117 57.2713 18.1108 18.1108 18.1108 38.4838 38.4838 38.4838 53.6004 53.6004 53.6004 20.2485 20.2485 20.2485 37.4433 37.4433 37.4433 13.4164 13.4164 13.4164 28.0179 28.0179 28.0179 19.2094 19.2094 19.2094 37.1618 37.1618 37.1618 22.3607 22.3607 22.3607 38.8973 38.8973 38.8973 44.6542 44.6542 44.6542 52.4309 52.4309 52.4309 33.2415 33.2415 33.2415 55.9017 55.9017 55.9017 37.0135 37.0135 37.0135 57.8705 57.8705 57.8705 55.1543 55.1543 55.1543 57.0088 57.0088 57.0088 50.9117 50.9117 50.9117 57.2713 57.2713 57.2713 18.1108
11 15.1327 23.8537 5.8310 21.4009 20.0250 24.0416 65.2534 51.8556 31.8277 49.3356 20.6155 0.0000 38.4708 22.2036 25.0599 21.1896 65.7951 22.0000 44.8219 53.4135 17.0000 32.7567 46.4004 26.9072 33.0000 25.9422 15.1327 48.0000 65.0692 40.3609 57.4891 28.8617 46.1736 28.0713 37.4433 9.2195 24.3311 24.1868 33.1059 15.0333 39.1152 25.2389 47.0106 48.7955 56.0803 52.9245 65.4905 15.1327 15.1327 15.1327 48.0000 48.0000 48.0000 65.0692 65.0692 65.0692 40.3609 40.3609 40.3609 57.4891 57.4891 57.4891 28.8617 28.8617 28.8617 46.1736 46.1736 46.1736 28.0713 28.0713 28.0713 37.4433 37.4433 37.4433 9.2195 9.2195 9.2195 24.3311 24.3311 24.3311 24.1868 24.1868 24.1868 33.1059 33.1059 33.1059 15.0333 15.0333 15.0333 39.1152 39.1152 39.1152 25.2389 25.2389 25.2389 47.0106 47.0106 47.0106 48.7955 48.7955 48.7955 56.0803 56.0803 56.0803 52.9245 52.9245 52.9245 65.4905 65.4905 65.4905 15.1327
12 24.3516 19.3132 43.1045 22.1359 45.2217 48.1041 33.9706 27.0740 31.7648 57.7754 26.9258 38.4708 0.0000 44.8219 24.0832 59.4390 39.6611 47.2017 22.2036 27.2947 44.4185 25.0799 22.0227 21.6333 46.6154 23.4307 24.3516 11.6619 27.1662 22.4722 31.5753 38.0132 44.9444 45.6508 64.0781 45.0000 62.0322 56.8243 70.8802 42.5441 57.0088 36.1248 49.3356 41.1947 36.4005 28.2312 30.4138 24.3516 24.3516 24.3516 11.6619 11.6619 11.6619 27.1662 27.1662 27.1662 22.4722 22.4722 22.4722 31.5753 31.5753 31.5753 38.0132 38.0132 38.0132 44.9444 44.9444 44.9444 45.6508 45.6508 45.6508 64.0781 64.0781 64.0781 45.0000 45.0000 45.0000 62.0322 62.0322 62.0322 56.8243 56.8243 56.8243 70.8802 70.8802 70.8802 42.5441 42.5441 42.5441 57.0088 57.0088 57.0088 36.1248 36.1248 36.1248 49.3356 49.3356 49.3356 41.1947 41.1947 41.1947 36.4005 36.4005 36.4005 28.2312 28.2312 28.2312 30.4138 30.4138 30.4138 24.3516
13 23.3238 38.9102 26.2488 37.6962 2.8284 46.0977 60.2080 66.2873 20.0000 27.7308 39.2938 22.2036 44.8219 0.0000 21.4709 27.4591 57.2189 3.0000 59.3633 67.4240 5.8310 25.4951 60.4649 43.4626 55.0818 22.3607 23.3238 50.0899 66.8506 55.9464 71.8471 50.1597 66.9104 50.2494 58.1808 29.7321 37.4833 15.0333 33.9559 7.2801 17.0000 11.0454 27.5862 33.6155 45.5412 46.0435 63.5610 23.3238 23.3238 23.3238 50.0899 50.0899 50.0899 66.8506 66.8506 66.8506 55.9464 55.9464 55.9464 71.8471 71.8471 71.8471 50.1597 50.1597 50.1597 66.9104 66.9104 66.9104 50.2494 50.2494 50.2494 58.1808 58.1808 58.1808 29.7321 29.7321 29.7321 37.4833 37.4833 37.4833 15.0333 15.0333 15.0333 33.9559 33.9559 33.9559 7.2801 7.2801 7.2801 17.0000 17.0000 17.0000 11.0454 11.0454 11.0454 27.5862 27.5862 27.5862 33.6155 33.6155 33.6155 45.5412 45.5412 45.5412 46.0435 46.0435 46.0435 63.5610 63.5610 63.5610 23.3238
14 12.2066 25.0799 30.8869 25.4951 22.4722 45.4533 41.3038 48.4665 10.0499 35.6931 29.4109 25.0599 24.0832 21.4709 0.0000 42.2966 40.8534 24.1661 42.0595 49.2443 22.5610 7.8102 42.7200 30.0666 50.0899 1.0000 12.2066 28.6356 45.5412 39.8121 53.7122 42.7200 56.5685 46.6476 60.8112 34.1321 48.7032 35.1710 52.0384 21.2132 33.0151 12.0416 29.0172 25.9422 31.0644 28.1603 43.1856 12.2066 12.2066 12.2066 28.6356 28.6356 28.6356 45.5412 45.5412 45.5412 39.8121 39.8121 39.8121 53.7122 53.7122 53.7122 42.7200 42.7200 42.7200 56.5685 56.5685 56.5685 46.6476 46.6476 46.6476 60.8112 60.8112 60.8112 34.1321 34.1321 34.1321 48.7032 48.7032 48.7032 35.1710 35.1710 35.1710 52.0384 52.0384 52.0384 21.2132 21.2132 21.2132 33.0151 33.0151 33.0151 12.0416 12.0416 12.0416 29.0172 29.0172 29.0172 25.9422 25.9422 25.9422 31.0644 31.0644 31.0644 28.1603 28.1603 28.1603 43.1856 43.1856 43.1856 12.2066
15 35.3553 44.7214 18.0278 42.0595 24.6982 32.6956 83.6002 72.1110 45.5412 53.1507 40.2244 21.1896 59.4390 27.4591 42.2966 0.0000 82.4621 25.0000 65.1920 73.7835 22.3607 49.0306 66.8880 47.1699 44.7214 43.2897 35.3553 68.3593 85.5862 60.4649 77.6660 44.2041 61.2944 39.3573 38.0132 18.3848 11.7047 16.1245 12.2066 22.4722 39.4081 36.7696 54.8179 60.8276 71.4703 70.2140 85.0059 35.3553 35.3553 35.3553 68.3593 68.3593 68.3593 85.5862 85.5862 85.5862 60.4649 60.4649 60.4649 77.6660 77.6660 77.6660 44.2041 44.2041 44.2041 61.2944 61.2944 61.2944 39.3573 39.3573 39.3573 38.0132 38.0132 38.0132 18.3848 18.3848 18.3848 11.7047 11.7047 11.7047 16.1245 16.1245 16.1245 12.2066 12.2066 12.2066 22.4722 22.4722 22.4722 39.4081 39.4081 39.4081 36.7696 36.7696 36.7696 54.8179 54.8179 54.8179 60.8276 60.8276 60.8276 71.4703 71.4703 71.4703 70.2140 70.2140 70.2140 85.0059 85.0059 85.0059 35.3553
16 51.4782 56.5685 71.5891 58.7282 59.4138 83.6002 10.4403 63.2456 37.3363 49.2443 63.7024 65.7951 39.6611 57.2189 40.8534 82.4621 0.0000 60.2080 60.4152 62.6418 60.8276 33.5261 59.6154 60.2080 84.8528 39.9249 51.4782 29.5466 30.4138 61.7738 65.9697 76.3806 84.5991 82.8794 99.6243 74.6860 89.5377 72.2496 90.9340 60.2080 58.2495 46.3897 39.5601 27.2029 12.1655 13.0384 19.6469 51.4782 51.4782 51.4782 29.5466 29.5466 29.5466 30.4138 30.4138 30.4138 61.7738 61.7738 61.7738 65.9697 65.9697 65.9697 76.3806 76.3806 76.3806 84.5991 84.5991 84.5991 82.8794 82.8794 82.8794 99.6243 99.6243 99.6243 74.6860 74.6860 74.6860 89.5377 89.5377 89.5377 72.2496 72.2496 72.2496 90.9340 90.9340 90.9340 60.2080 60.2080 60.2080 58.2495 58.2495 58.2495 46.3897 46.3897 46.3897 39.5601 39.5601 39.5601 27.2029 27.2029 27.2029 12.1655 12.1655 12.1655 13.0384 13.0384 13.0384 19.6469 19.6469 19.6469 51.4782
