set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 62
66 70 74 78 82
86 90 94 98 102 106
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 62.14; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 124.28;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.44 ;     	# the recharging rate of ECV 



# customer demend
param m :=
82 230
86 230
90 230
94 230
98 230
102 230
106 230
27 230
28 230
29 230
31 230
32 230
33 230
35 230
36 230
37 230
39 230
40 230
41 230
43 230
44 230
45 230
47 230
48 230
49 230
51 230
52 230
53 230
55 230
56 230
57 230
59 230
60 230
61 230
63 230
64 230
65 230
67 230
68 230
69 230
71 230
72 230
73 230
75 230
76 230
77 230
79 230
80 230
81 230
83 230
84 230
85 230
87 230
88 230
89 230
91 230
92 230
93 230
95 230
96 230
97 230
99 230
100 230
101 230
103 230
104 230
105 230
107 230
108 230
109 230
110 230;

param s :=
0 0
1 10
2 10
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10
21 10
22 10
23 10
24 10
25 10
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 27.5862 34.2053 25.5539 30.4138 19.2354 15.2643 34.9285 26.4008 23.3238 16.9706 39.6611 33.5410 24.3311 11.1803 21.2603 26.2488 19.6977 11.3137 18.3848 43.8634 37.0135 14.8661 9.0000 17.4929 42.4264 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
1 27.5862 0.0000 47.0425 6.3246 55.4617 29.0689 42.6380 31.7648 10.2956 40.6079 10.6301 14.1421 35.4401 49.6488 38.4187 48.8365 46.3249 11.1803 30.0832 45.0000 50.4480 64.5368 42.4264 34.6699 44.8219 70.0071 27.5862 18.0278 24.2074 8.5440 11.1803 26.4764 27.0185 33.2415 48.5077 39.2173 52.2015 53.2635 61.7171 42.4500 56.0803 39.9625 50.9608 45.2769 40.4475 33.7343 30.6105 27.5862 27.5862 27.5862 18.0278 18.0278 18.0278 24.2074 24.2074 24.2074 8.5440 8.5440 8.5440 11.1803 11.1803 11.1803 26.4764 26.4764 26.4764 27.0185 27.0185 27.0185 33.2415 33.2415 33.2415 48.5077 48.5077 48.5077 39.2173 39.2173 39.2173 52.2015 52.2015 52.2015 53.2635 53.2635 53.2635 61.7171 61.7171 61.7171 42.4500 42.4500 42.4500 56.0803 56.0803 56.0803 39.9625 39.9625 39.9625 50.9608 50.9608 50.9608 45.2769 45.2769 45.2769 40.4475 40.4475 40.4475 33.7343 33.7343 33.7343 30.6105 30.6105 30.6105 27.5862
2 34.2053 47.0425 0.0000 49.6488 26.1725 18.4391 32.2025 23.0217 38.1182 11.4018 40.0250 50.4480 67.4166 25.1794 31.0644 36.6879 13.1529 46.8402 23.0217 42.9418 77.9872 44.0454 36.2353 27.6586 32.3110 51.0882 34.2053 56.3028 68.1542 39.0128 49.8197 21.2132 30.0167 14.1421 5.0990 18.0278 17.2627 36.4966 31.0483 34.8855 53.1413 44.4072 60.7454 63.0317 67.6240 64.3506 70.9366 34.2053 34.2053 34.2053 56.3028 56.3028 56.3028 68.1542 68.1542 68.1542 39.0128 39.0128 39.0128 49.8197 49.8197 49.8197 21.2132 21.2132 21.2132 30.0167 30.0167 30.0167 14.1421 14.1421 14.1421 5.0990 5.0990 5.0990 18.0278 18.0278 18.0278 17.2627 17.2627 17.2627 36.4966 36.4966 36.4966 31.0483 31.0483 31.0483 34.8855 34.8855 34.8855 53.1413 53.1413 53.1413 44.4072 44.4072 44.4072 60.7454 60.7454 60.7454 63.0317 63.0317 63.0317 67.6240 67.6240 67.6240 64.3506 64.3506 64.3506 70.9366 70.9366 70.9366 34.2053
3 25.5539 6.3246 49.6488 0.0000 55.0273 31.2570 40.8167 36.6197 15.5563 42.0119 10.0499 20.0000 29.1204 49.0408 36.7151 46.6154 47.2652 6.4031 30.4138 41.7253 44.1475 62.4260 40.0000 33.6155 43.0465 67.4759 25.5539 11.7047 19.2354 13.4536 17.0000 30.0832 32.5269 36.4005 51.6624 39.6232 52.7731 51.3128 61.0983 40.2244 52.2015 36.2353 45.8803 39.6232 34.2345 27.4591 24.7588 25.5539 25.5539 25.5539 11.7047 11.7047 11.7047 19.2354 19.2354 19.2354 13.4536 13.4536 13.4536 17.0000 17.0000 17.0000 30.0832 30.0832 30.0832 32.5269 32.5269 32.5269 36.4005 36.4005 36.4005 51.6624 51.6624 51.6624 39.6232 39.6232 39.6232 52.7731 52.7731 52.7731 51.3128 51.3128 51.3128 61.0983 61.0983 61.0983 40.2244 40.2244 40.2244 52.2015 52.2015 52.2015 36.2353 36.2353 36.2353 45.8803 45.8803 45.8803 39.6232 39.6232 39.6232 34.2345 34.2345 34.2345 27.4591 27.4591 27.4591 24.7588 24.7588 24.7588 25.5539
4 30.4138 55.4617 26.1725 55.0273 0.0000 30.4138 17.2627 44.7772 50.2195 19.7231 45.3100 64.4050 60.8276 6.0828 20.0000 16.6433 13.9284 49.7293 25.5539 25.9422 66.8506 18.0278 20.8806 21.5870 15.5242 25.0000 30.4138 56.4358 69.5845 49.9300 62.6817 37.6431 50.2195 32.7567 31.0644 17.0294 9.0000 13.4536 6.4031 19.6469 31.8904 30.6757 43.8292 49.6588 58.2409 57.7062 69.0000 30.4138 30.4138 30.4138 56.4358 56.4358 56.4358 69.5845 69.5845 69.5845 49.9300 49.9300 49.9300 62.6817 62.6817 62.6817 37.6431 37.6431 37.6431 50.2195 50.2195 50.2195 32.7567 32.7567 32.7567 31.0644 31.0644 31.0644 17.0294 17.0294 17.0294 9.0000 9.0000 9.0000 13.4536 13.4536 13.4536 6.4031 6.4031 6.4031 19.6469 19.6469 19.6469 31.8904 31.8904 31.8904 30.6757 30.6757 30.6757 43.8292 43.8292 43.8292 49.6588 49.6588 49.6588 58.2409 58.2409 58.2409 57.7062 57.7062 57.7062 69.0000 69.0000 69.0000 30.4138
5 19.2354 29.0689 18.4391 31.2570 30.4138 0.0000 25.3180 17.0294 21.1896 12.0830 21.5870 34.8855 50.4480 25.8070 22.0227 31.7805 18.3576 28.4605 9.0554 34.0588 62.3699 44.7214 28.0179 17.0000 26.6833 51.4782 19.2354 38.0789 49.7293 21.5870 33.6155 7.6158 20.6155 7.2111 21.0238 13.6015 24.6982 34.1760 36.7696 27.0740 46.0000 32.9848 49.3356 49.2443 51.6624 47.5079 52.8015 19.2354 19.2354 19.2354 38.0789 38.0789 38.0789 49.7293 49.7293 49.7293 21.5870 21.5870 21.5870 33.6155 33.6155 33.6155 7.6158 7.6158 7.6158 20.6155 20.6155 20.6155 7.2111 7.2111 7.2111 21.0238 21.0238 21.0238 13.6015 13.6015 13.6015 24.6982 24.6982 24.6982 34.1760 34.1760 34.1760 36.7696 36.7696 36.7696 27.0740 27.0740 27.0740 46.0000 46.0000 46.0000 32.9848 32.9848 32.9848 49.3356 49.3356 49.3356 49.2443 49.2443 49.2443 51.6624 51.6624 51.6624 47.5079 47.5079 47.5079 52.8015 52.8015 52.8015 19.2354
6 15.2643 42.6380 32.2025 40.8167 17.2627 25.3180 0.0000 42.2966 40.0000 21.1896 32.0156 53.9073 43.5660 11.7047 4.2426 6.7082 20.0000 34.8855 16.7631 10.8167 50.0899 21.9317 4.2426 8.9443 2.2361 27.8029 15.2643 40.2616 53.3667 39.0512 51.6624 32.7567 45.6070 31.0000 37.1618 14.5602 20.8087 10.6301 22.0227 2.8284 21.3776 13.8924 29.0689 33.2866 41.1096 40.4475 52.0865 15.2643 15.2643 15.2643 40.2616 40.2616 40.2616 53.3667 53.3667 53.3667 39.0512 39.0512 39.0512 51.6624 51.6624 51.6624 32.7567 32.7567 32.7567 45.6070 45.6070 45.6070 31.0000 31.0000 31.0000 37.1618 37.1618 37.1618 14.5602 14.5602 14.5602 20.8087 20.8087 20.8087 10.6301 10.6301 10.6301 22.0227 22.0227 22.0227 2.8284 2.8284 2.8284 21.3776 21.3776 21.3776 13.8924 13.8924 13.8924 29.0689 29.0689 29.0689 33.2866 33.2866 33.2866 41.1096 41.1096 41.1096 40.4475 40.4475 40.4475 52.0865 52.0865 52.0865 15.2643
7 34.9285 31.7648 23.0217 36.6197 44.7772 17.0294 42.2966 0.0000 21.4709 25.0599 29.7321 30.0167 62.0081 41.2311 39.0512 48.6621 31.0644 36.7696 26.0000 51.0098 75.4718 60.7454 45.0444 34.0147 43.5660 67.6757 34.9285 46.6905 55.7584 23.3238 30.2655 10.1980 7.2801 12.0830 21.5407 29.4109 37.2022 50.6952 50.7740 44.1022 63.0079 49.4975 65.5134 64.2573 64.6607 59.4054 61.0737 34.9285 34.9285 34.9285 46.6905 46.6905 46.6905 55.7584 55.7584 55.7584 23.3238 23.3238 23.3238 30.2655 30.2655 30.2655 10.1980 10.1980 10.1980 7.2801 7.2801 7.2801 12.0830 12.0830 12.0830 21.5407 21.5407 21.5407 29.4109 29.4109 29.4109 37.2022 37.2022 37.2022 50.6952 50.6952 50.6952 50.7740 50.7740 50.7740 44.1022 44.1022 44.1022 63.0079 63.0079 63.0079 49.4975 49.4975 49.4975 65.5134 65.5134 65.5134 64.2573 64.2573 64.2573 64.6607 64.6607 64.6607 59.4054 59.4054 59.4054 61.0737 61.0737 61.0737 34.9285
8 26.4008 10.2956 38.1182 15.5563 50.2195 21.1896 40.0000 21.4709 0.0000 33.2415 12.0416 14.2127 43.3820 44.8219 35.8050 46.6154 39.3954 17.4642 24.8395 44.7772 57.9396 61.7171 40.8167 31.2410 42.0119 67.8012 26.4008 26.6271 34.4093 2.2361 12.5300 17.0000 16.9706 24.0208 39.0512 33.2866 45.6180 50.4480 56.6127 40.4969 56.6480 40.8044 54.2310 50.1597 47.4342 41.2311 40.3113 26.4008 26.4008 26.4008 26.6271 26.6271 26.6271 34.4093 34.4093 34.4093 2.2361 2.2361 2.2361 12.5300 12.5300 12.5300 17.0000 17.0000 17.0000 16.9706 16.9706 16.9706 24.0208 24.0208 24.0208 39.0512 39.0512 39.0512 33.2866 33.2866 33.2866 45.6180 45.6180 45.6180 50.4480 50.4480 50.4480 56.6127 56.6127 56.6127 40.4969 40.4969 40.4969 56.6480 56.6480 56.6480 40.8044 40.8044 40.8044 54.2310 54.2310 54.2310 50.1597 50.1597 50.1597 47.4342 47.4342 47.4342 41.2311 41.2311 41.2311 40.3113 40.3113 40.3113 26.4008
9 23.3238 40.6079 11.4018 42.0119 19.7231 12.0830 21.1896 25.0599 33.2415 0.0000 32.0000 46.9574 56.8243 16.4924 19.7231 26.3059 6.4031 38.2099 12.6491 31.7805 66.8431 36.1386 25.0799 16.2788 21.5870 43.1741 23.3238 47.0744 59.5399 33.5261 45.6946 18.4391 30.6105 13.0384 16.1245 6.7082 12.8062 27.0185 25.8070 23.7697 42.4500 33.0151 49.3964 51.6624 56.6127 53.7122 61.4003 23.3238 23.3238 23.3238 47.0744 47.0744 47.0744 59.5399 59.5399 59.5399 33.5261 33.5261 33.5261 45.6946 45.6946 45.6946 18.4391 18.4391 18.4391 30.6105 30.6105 30.6105 13.0384 13.0384 13.0384 16.1245 16.1245 16.1245 6.7082 6.7082 6.7082 12.8062 12.8062 12.8062 27.0185 27.0185 27.0185 25.8070 25.8070 25.8070 23.7697 23.7697 23.7697 42.4500 42.4500 42.4500 33.0151 33.0151 33.0151 49.3964 49.3964 49.3964 51.6624 51.6624 51.6624 56.6127 56.6127 56.6127 53.7122 53.7122 53.7122 61.4003 61.4003 61.4003 23.3238
10 16.9706 10.6301 40.0250 10.0499 45.3100 21.5870 32.0156 29.7321 12.0416 32.0000 0.0000 23.2594 32.4500 39.3954 27.8029 38.2099 37.2156 7.2111 20.3961 34.6699 46.5188 53.9073 31.8277 24.1868 34.2053 59.3970 16.9706 17.2047 28.1603 10.0000 20.5913 21.6333 27.2947 27.3130 42.3792 29.6142 42.7551 42.6380 51.4782 31.8277 46.0652 29.9666 42.4264 38.1182 35.8469 30.0167 31.9061 16.9706 16.9706 16.9706 17.2047 17.2047 17.2047 28.1603 28.1603 28.1603 10.0000 10.0000 10.0000 20.5913 20.5913 20.5913 21.6333 21.6333 21.6333 27.2947 27.2947 27.2947 27.3130 27.3130 27.3130 42.3792 42.3792 42.3792 29.6142 29.6142 29.6142 42.7551 42.7551 42.7551 42.6380 42.6380 42.6380 51.4782 51.4782 51.4782 31.8277 31.8277 31.8277 46.0652 46.0652 46.0652 29.9666 29.9666 29.9666 42.4264 42.4264 42.4264 38.1182 38.1182 38.1182 35.8469 35.8469 35.8469 30.0167 30.0167 30.0167 31.9061 31.9061 31.9061 16.9706
11 39.6611 14.1421 50.4480 20.0000 64.4050 34.8855 53.9073 30.0167 14.2127 46.9574 23.2594 0.0000 48.6621 59.0339 49.6790 60.4401 53.2353 25.3180 39.0512 57.8014 63.7887 75.7430 54.4059 45.2769 55.9732 81.6884 39.6611 31.2570 33.6155 14.8661 3.0000 29.4109 23.1948 36.4005 50.4876 47.4342 59.5399 64.4438 70.8025 54.2033 69.3181 53.2259 65.0000 59.4138 54.1479 47.2652 41.6293 39.6611 39.6611 39.6611 31.2570 31.2570 31.2570 33.6155 33.6155 33.6155 14.8661 14.8661 14.8661 3.0000 3.0000 3.0000 29.4109 29.4109 29.4109 23.1948 23.1948 23.1948 36.4005 36.4005 36.4005 50.4876 50.4876 50.4876 47.4342 47.4342 47.4342 59.5399 59.5399 59.5399 64.4438 64.4438 64.4438 70.8025 70.8025 70.8025 54.2033 54.2033 54.2033 69.3181 69.3181 69.3181 53.2259 53.2259 53.2259 65.0000 65.0000 65.0000 59.4138 59.4138 59.4138 54.1479 54.1479 54.1479 47.2652 47.2652 47.2652 41.6293 41.6293 41.6293 39.6611
12 33.5410 35.4401 67.4166 29.1204 60.8276 50.4480 43.5660 62.0081 43.3820 56.8243 32.4500 48.6621 0.0000 55.1090 41.2311 46.0109 59.6154 25.9422 44.4185 37.0540 15.1327 59.5399 40.1995 41.7852 45.3982 61.8466 33.5410 17.4642 21.0238 41.1461 45.7056 53.0754 59.6825 57.3847 71.0282 51.4782 62.9365 51.0000 65.2763 41.3038 41.4367 31.0000 28.3019 18.6011 7.2111 3.1623 13.4536 33.5410 33.5410 33.5410 17.4642 17.4642 17.4642 21.0238 21.0238 21.0238 41.1461 41.1461 41.1461 45.7056 45.7056 45.7056 53.0754 53.0754 53.0754 59.6825 59.6825 59.6825 57.3847 57.3847 57.3847 71.0282 71.0282 71.0282 51.4782 51.4782 51.4782 62.9365 62.9365 62.9365 51.0000 51.0000 51.0000 65.2763 65.2763 65.2763 41.3038 41.3038 41.3038 41.4367 41.4367 41.4367 31.0000 31.0000 31.0000 28.3019 28.3019 28.3019 18.6011 18.6011 18.6011 7.2111 7.2111 7.2111 3.1623 3.1623 3.1623 13.4536 13.4536 13.4536 33.5410
13 24.3311 49.6488 25.1794 49.0408 6.0828 25.8070 11.7047 41.2311 44.8219 16.4924 39.3954 59.0339 55.1090 0.0000 14.0357 12.8062 12.0416 43.6807 20.0000 21.4009 61.7414 19.6469 15.6525 15.5242 10.2956 26.6833 24.3311 50.3587 63.5059 44.4072 57.2014 33.2866 46.1411 29.1548 30.2655 12.2066 10.0000 11.4018 12.0830 14.3178 29.1548 25.4951 39.6989 44.7772 52.8110 51.9711 63.0079 24.3311 24.3311 24.3311 50.3587 50.3587 50.3587 63.5059 63.5059 63.5059 44.4072 44.4072 44.4072 57.2014 57.2014 57.2014 33.2866 33.2866 33.2866 46.1411 46.1411 46.1411 29.1548 29.1548 29.1548 30.2655 30.2655 30.2655 12.2066 12.2066 12.2066 10.0000 10.0000 10.0000 11.4018 11.4018 11.4018 12.0830 12.0830 12.0830 14.3178 14.3178 14.3178 29.1548 29.1548 29.1548 25.4951 25.4951 25.4951 39.6989 39.6989 39.6989 44.7772 44.7772 44.7772 52.8110 52.8110 52.8110 51.9711 51.9711 51.9711 63.0079 63.0079 63.0079 24.3311
14 11.1803 38.4187 31.0644 36.7151 20.0000 22.0227 4.2426 39.0512 35.8050 19.7231 27.8029 49.6790 41.2311 14.0357 0.0000 10.8167 19.8494 30.8707 13.1529 12.3693 48.8774 26.1725 6.0000 5.0990 6.4031 32.0156 11.1803 36.6742 49.8197 34.8281 47.4236 29.2746 41.9762 28.1603 35.8469 13.0384 21.9317 14.8661 25.3180 5.0990 24.0208 13.4536 29.6816 32.6497 39.3954 38.0789 49.0000 11.1803 11.1803 11.1803 36.6742 36.6742 36.6742 49.8197 49.8197 49.8197 34.8281 34.8281 34.8281 47.4236 47.4236 47.4236 29.2746 29.2746 29.2746 41.9762 41.9762 41.9762 28.1603 28.1603 28.1603 35.8469 35.8469 35.8469 13.0384 13.0384 13.0384 21.9317 21.9317 21.9317 14.8661 14.8661 14.8661 25.3180 25.3180 25.3180 5.0990 5.0990 5.0990 24.0208 24.0208 24.0208 13.4536 13.4536 13.4536 29.6816 29.6816 29.6816 32.6497 32.6497 32.6497 39.3954 39.3954 39.3954 38.0789 38.0789 38.0789 49.0000 49.0000 49.0000 11.1803
15 21.2603 48.8365 36.6879 46.6154 16.6433 31.7805 6.7082 48.6621 46.6154 26.3059 38.2099 60.4401 46.0109 12.8062 10.8167 0.0000 23.7697 40.4969 23.4094 9.4868 50.5964 15.8114 6.7082 15.6525 5.0990 21.2603 21.2603 44.9444 57.8705 45.6070 58.1378 39.2938 52.2015 37.1214 41.7612 20.0250 22.8035 5.0990 19.6469 6.4031 16.5529 15.0333 27.2029 33.2415 42.5793 43.0000 55.7315 21.2603 21.2603 21.2603 44.9444 44.9444 44.9444 57.8705 57.8705 57.8705 45.6070 45.6070 45.6070 58.1378 58.1378 58.1378 39.2938 39.2938 39.2938 52.2015 52.2015 52.2015 37.1214 37.1214 37.1214 41.7612 41.7612 41.7612 20.0250 20.0250 20.0250 22.8035 22.8035 22.8035 5.0990 5.0990 5.0990 19.6469 19.6469 19.6469 6.4031 6.4031 6.4031 16.5529 16.5529 16.5529 15.0333 15.0333 15.0333 27.2029 27.2029 27.2029 33.2415 33.2415 33.2415 42.5793 42.5793 42.5793 43.0000 43.0000 43.0000 55.7315 55.7315 55.7315 21.2603
16 26.2488 46.3249 13.1529 47.2652 13.9284 18.3576 20.0000 31.0644 39.3954 6.4031 37.2156 53.2353 59.6154 12.0416 19.8494 23.7697 0.0000 43.0000 17.0000 30.8058 68.5055 31.2570 24.2074 17.8885 19.7231 38.3275 26.2488 51.3517 64.1249 39.5601 51.8941 24.8395 36.8782 19.2094 18.2483 8.2462 6.4031 23.3452 19.7231 22.8035 40.3113 33.2415 49.0408 52.4976 58.6686 56.4624 65.3070 26.2488 26.2488 26.2488 51.3517 51.3517 51.3517 64.1249 64.1249 64.1249 39.5601 39.5601 39.5601 51.8941 51.8941 51.8941 24.8395 24.8395 24.8395 36.8782 36.8782 36.8782 19.2094 19.2094 19.2094 18.2483 18.2483 18.2483 8.2462 8.2462 8.2462 6.4031 6.4031 6.4031 23.3452 23.3452 23.3452 19.7231 19.7231 19.7231 22.8035 22.8035 22.8035 40.3113 40.3113 40.3113 33.2415 33.2415 33.2415 49.0408 49.0408 49.0408 52.4976 52.4976 52.4976 58.6686 58.6686 58.6686 56.4624 56.4624 56.4624 65.3070 65.3070 65.3070 26.2488
