F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
F_NODES[26] := 26 27 28 29;
F_NODES[30] := 30 31 32 33;
F_NODES[34] := 34 35 36 37;
F_NODES[38] := 38 39 40 41;
F_NODES[42] := 42 43 44 45;
F_NODES[46] := 46 47 48 49;
F_NODES[50] := 50 51 52 53;
F_NODES[54] := 54 55 56 57;
F_NODES[58] := 58 59 60 61;
F_NODES[62] := 62 63 64 65;
F_NODES[66] := 66 67 68 69;
F_NODES[70] := 70 71 72 73;
F_NODES[74] := 74 75 76 77;
F_NODES[78] := 78 79 80 81;
F_NODES[82] := 82 83 84 85;
F_NODES[86] := 86 87 88 89;
F_NODES[90] := 90 91 92 93;
F_NODES[94] := 94 95 96 97;
F_NODES[98] := 98 99 100 101;
F_NODES[102] := 102 103 104 105;
F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 79.69; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 159.38;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.14 ;     	# the recharging rate of ECV 



# customer demend
param m :=
66 240
70 240
74 240
78 240
82 240
86 240
90 240
94 240
98 240
102 240
106 240
27 240
28 240
29 240
31 240
32 240
33 240
35 240
36 240
37 240
39 240
40 240
41 240
43 240
44 240
45 240
47 240
48 240
49 240
51 240
52 240
53 240
55 240
56 240
57 240
59 240
60 240
61 240
63 240
64 240
65 240
67 240
68 240
69 240
71 240
72 240
73 240
75 240
76 240
77 240
79 240
80 240
81 240
83 240
84 240
85 240
87 240
88 240
89 240
91 240
92 240
93 240
95 240
96 240
97 240
99 240
100 240
101 240
103 240
104 240
105 240
107 240
108 240
109 240
110 240;

param s :=
0 0
1 10
2 10
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10
21 10
22 10
23 10
24 10
25 10
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 47.1699 19.2354 33.5410 20.5183 45.1774 48.1664 33.5261 40.6079 38.0789 10.0000 12.0416 29.1548 31.6228 38.2099 50.2892 25.2982 20.0000 38.3275 27.4591 41.2311 30.8058 30.8058 45.0444 26.9258 58.5235 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
1 47.1699 0.0000 30.4138 80.6226 27.3130 29.4279 13.6015 30.8058 87.6584 26.9258 55.9017 58.8218 55.9017 30.4138 14.3178 77.1622 58.5235 40.3113 37.3363 73.0000 33.5410 65.3758 77.9359 23.5372 21.2132 82.4621 47.1699 71.6101 87.4643 79.7559 95.6922 72.0347 89.2861 70.4557 73.8241 48.0937 48.0833 21.0950 34.4093 29.1548 13.3417 31.8904 33.0151 44.5533 59.4390 62.9682 82.3468 47.1699 47.1699 47.1699 71.6101 71.6101 71.6101 87.4643 87.4643 87.4643 79.7559 79.7559 79.7559 95.6922 95.6922 95.6922 72.0347 72.0347 72.0347 89.2861 89.2861 89.2861 70.4557 70.4557 70.4557 73.8241 73.8241 73.8241 48.0937 48.0937 48.0937 48.0833 48.0833 48.0833 21.0950 21.0950 21.0950 34.4093 34.4093 34.4093 29.1548 29.1548 29.1548 13.3417 13.3417 13.3417 31.8904 31.8904 31.8904 33.0151 33.0151 33.0151 44.5533 44.5533 44.5533 59.4390 59.4390 59.4390 62.9682 62.9682 62.9682 82.3468 82.3468 82.3468 47.1699
2 19.2354 30.4138 0.0000 52.2015 11.7047 26.9258 35.4683 30.3645 58.1808 32.2490 29.1548 29.5466 28.2843 28.4605 25.9615 51.1566 29.1548 25.4951 37.6962 42.8019 38.0789 46.4866 48.7545 26.0192 9.2195 58.0086 19.2354 41.6773 58.1808 51.2640 66.2420 49.2544 65.0308 50.9608 61.5873 33.0151 43.8292 24.0000 42.5793 12.5300 20.1246 2.0000 22.8254 26.0768 36.8782 37.0135 54.5711 19.2354 19.2354 19.2354 41.6773 41.6773 41.6773 58.1808 58.1808 58.1808 51.2640 51.2640 51.2640 66.2420 66.2420 66.2420 49.2544 49.2544 49.2544 65.0308 65.0308 65.0308 50.9608 50.9608 50.9608 61.5873 61.5873 61.5873 33.0151 33.0151 33.0151 43.8292 43.8292 43.8292 24.0000 24.0000 24.0000 42.5793 42.5793 42.5793 12.5300 12.5300 12.5300 20.1246 20.1246 20.1246 2.0000 2.0000 2.0000 22.8254 22.8254 22.8254 26.0768 26.0768 26.0768 36.8782 36.8782 36.8782 37.0135 37.0135 37.0135 54.5711 54.5711 54.5711 19.2354
3 33.5410 80.6226 52.2015 0.0000 53.5350 75.8024 80.2808 61.7171 10.1980 67.2681 25.0000 22.8035 46.0977 60.2080 70.6045 55.8032 39.0512 46.0977 63.5138 17.0000 68.0074 33.3766 5.8310 76.9025 60.4152 64.0312 33.5410 33.2866 43.0116 1.0000 16.6433 23.0000 22.6274 32.0000 51.0882 43.0465 59.0931 64.5368 73.2393 51.8652 72.2357 51.5461 69.3542 63.1269 59.7746 51.6236 50.2096 33.5410 33.5410 33.5410 33.2866 33.2866 33.2866 43.0116 43.0116 43.0116 1.0000 1.0000 1.0000 16.6433 16.6433 16.6433 23.0000 23.0000 23.0000 22.6274 22.6274 22.6274 32.0000 32.0000 32.0000 51.0882 51.0882 51.0882 43.0465 43.0465 43.0465 59.0931 59.0931 59.0931 64.5368 64.5368 64.5368 73.2393 73.2393 73.2393 51.8652 51.8652 51.8652 72.2357 72.2357 72.2357 51.5461 51.5461 51.5461 69.3542 69.3542 69.3542 63.1269 63.1269 63.1269 59.7746 59.7746 59.7746 51.6236 51.6236 51.6236 50.2096 50.2096 50.2096 33.5410
4 20.5183 27.3130 11.7047 53.5350 0.0000 34.9857 27.8029 18.6815 61.0737 21.0000 28.6531 32.5269 39.0000 16.7631 17.8045 62.0000 38.6394 16.1555 26.0000 47.6340 26.4764 40.1995 51.2250 32.3110 10.7703 69.1809 20.5183 49.9800 67.0522 52.6972 69.0290 45.3982 62.3699 45.0999 52.8015 24.3516 32.6497 13.6015 31.1448 2.0000 22.0907 13.6015 32.5576 37.5899 48.5077 48.0937 64.6297 20.5183 20.5183 20.5183 49.9800 49.9800 49.9800 67.0522 67.0522 67.0522 52.6972 52.6972 52.6972 69.0290 69.0290 69.0290 45.3982 45.3982 45.3982 62.3699 62.3699 62.3699 45.0999 45.0999 45.0999 52.8015 52.8015 52.8015 24.3516 24.3516 24.3516 32.6497 32.6497 32.6497 13.6015 13.6015 13.6015 31.1448 31.1448 31.1448 2.0000 2.0000 2.0000 22.0907 22.0907 22.0907 13.6015 13.6015 13.6015 32.5576 32.5576 32.5576 37.5899 37.5899 37.5899 48.5077 48.5077 48.5077 48.0937 48.0937 48.0937 64.6297 64.6297 64.6297 20.5183
5 45.1774 29.4279 26.9258 75.8024 34.9857 0.0000 42.0595 50.2096 79.8123 49.2037 55.1453 53.2353 36.6197 48.7955 37.2156 53.2541 42.0595 51.0000 58.0000 62.9365 56.2228 73.3757 71.3863 6.0000 24.4131 56.7979 45.1774 55.2268 67.9412 74.8131 87.6413 75.9539 91.1373 77.8845 87.6584 59.0339 66.7083 40.4599 59.0762 36.7151 17.8885 26.4764 7.2111 19.2094 34.1321 40.3609 60.3075 45.1774 45.1774 45.1774 55.2268 55.2268 55.2268 67.9412 67.9412 67.9412 74.8131 74.8131 74.8131 87.6413 87.6413 87.6413 75.9539 75.9539 75.9539 91.1373 91.1373 91.1373 77.8845 77.8845 77.8845 87.6584 87.6584 87.6584 59.0339 59.0339 59.0339 66.7083 66.7083 66.7083 40.4599 40.4599 40.4599 59.0762 59.0762 59.0762 36.7151 36.7151 36.7151 17.8885 17.8885 17.8885 26.4764 26.4764 26.4764 7.2111 7.2111 7.2111 19.2094 19.2094 19.2094 34.1321 34.1321 34.1321 40.3609 40.3609 40.3609 60.3075 60.3075 60.3075 45.1774
6 48.1664 13.6015 35.4683 80.2808 27.8029 42.0595 0.0000 22.3607 88.4138 17.0294 55.3173 60.2080 63.3246 22.8035 10.0000 85.7030 64.6220 35.7771 27.0740 75.4321 22.3607 59.7746 78.5175 36.4005 26.9258 91.7878 48.1664 76.9220 93.6216 79.5110 96.2601 68.0294 85.4927 64.8460 65.0000 42.3792 38.1182 15.8114 21.9317 29.0689 24.5153 37.3363 44.5533 55.0091 69.1809 71.3863 89.8443 48.1664 48.1664 48.1664 76.9220 76.9220 76.9220 93.6216 93.6216 93.6216 79.5110 79.5110 79.5110 96.2601 96.2601 96.2601 68.0294 68.0294 68.0294 85.4927 85.4927 85.4927 64.8460 64.8460 64.8460 65.0000 65.0000 65.0000 42.3792 42.3792 42.3792 38.1182 38.1182 38.1182 15.8114 15.8114 15.8114 21.9317 21.9317 21.9317 29.0689 29.0689 29.0689 24.5153 24.5153 24.5153 37.3363 37.3363 37.3363 44.5533 44.5533 44.5533 55.0091 55.0091 55.0091 69.1809 69.1809 69.1809 71.3863 71.3863 71.3863 89.8443 89.8443 89.8443 48.1664
7 33.5261 30.8058 30.3645 61.7171 18.6815 50.2096 22.3607 0.0000 70.8025 5.8310 37.7359 44.7772 57.2189 2.0000 16.4924 80.1561 56.0357 15.6205 7.8102 60.4152 8.0000 37.6962 61.0328 46.0977 26.6271 87.5728 33.5261 66.0984 83.3607 61.0737 78.2432 46.6476 64.0078 42.7200 43.1856 20.5913 17.4642 10.2956 13.1529 18.2483 33.6006 32.2800 49.4065 55.9464 67.1863 66.4831 82.0975 33.5261 33.5261 33.5261 66.0984 66.0984 66.0984 83.3607 83.3607 83.3607 61.0737 61.0737 61.0737 78.2432 78.2432 78.2432 46.6476 46.6476 46.6476 64.0078 64.0078 64.0078 42.7200 42.7200 42.7200 43.1856 43.1856 43.1856 20.5913 20.5913 20.5913 17.4642 17.4642 17.4642 10.2956 10.2956 10.2956 13.1529 13.1529 13.1529 18.2483 18.2483 18.2483 33.6006 33.6006 33.6006 32.2800 32.2800 32.2800 49.4065 49.4065 49.4065 55.9464 55.9464 55.9464 67.1863 67.1863 67.1863 66.4831 66.4831 66.4831 82.0975 82.0975 82.0975 33.5261
8 40.6079 87.6584 58.1808 10.1980 61.0737 79.8123 88.4138 70.8025 0.0000 76.2168 33.3017 28.8444 47.0000 69.2026 78.5684 52.3259 40.0125 55.2178 73.0616 17.1172 77.3886 43.5660 9.8995 81.5966 66.8880 60.0333 40.6079 31.0483 36.7967 10.4403 8.0623 33.0606 29.5296 42.0476 61.0082 52.7731 69.0797 72.8354 82.6801 59.5483 78.2943 57.2451 73.0068 65.2763 59.5399 50.8035 45.4863 40.6079 40.6079 40.6079 31.0483 31.0483 31.0483 36.7967 36.7967 36.7967 10.4403 10.4403 10.4403 8.0623 8.0623 8.0623 33.0606 33.0606 33.0606 29.5296 29.5296 29.5296 42.0476 42.0476 42.0476 61.0082 61.0082 61.0082 52.7731 52.7731 52.7731 69.0797 69.0797 69.0797 72.8354 72.8354 72.8354 82.6801 82.6801 82.6801 59.5483 59.5483 59.5483 78.2943 78.2943 78.2943 57.2451 57.2451 57.2451 73.0068 73.0068 73.0068 65.2763 65.2763 65.2763 59.5399 59.5399 59.5399 50.8035 50.8035 50.8035 45.4863 45.4863 45.4863 40.6079
9 38.0789 26.9258 32.2490 67.2681 21.0000 49.2037 17.0294 5.8310 76.2168 0.0000 43.0116 49.6488 60.0000 7.0711 13.0384 83.0000 59.4138 21.2132 10.4403 65.2993 7.0711 43.4626 66.4003 44.5982 26.9258 90.1388 38.0789 70.0928 87.3212 66.6033 83.7377 52.4786 69.8355 48.4665 48.0104 26.4197 21.3776 8.9443 10.4403 21.0950 31.8277 34.2345 49.2443 56.9210 69.0507 69.0652 85.4751 38.0789 38.0789 38.0789 70.0928 70.0928 70.0928 87.3212 87.3212 87.3212 66.6033 66.6033 66.6033 83.7377 83.7377 83.7377 52.4786 52.4786 52.4786 69.8355 69.8355 69.8355 48.4665 48.4665 48.4665 48.0104 48.0104 48.0104 26.4197 26.4197 26.4197 21.3776 21.3776 21.3776 8.9443 8.9443 8.9443 10.4403 10.4403 10.4403 21.0950 21.0950 21.0950 31.8277 31.8277 31.8277 34.2345 34.2345 34.2345 49.2443 49.2443 49.2443 56.9210 56.9210 56.9210 69.0507 69.0507 69.0507 69.0652 69.0652 69.0652 85.4751 85.4751 85.4751 38.0789
10 10.0000 55.9017 29.1548 25.0000 28.6531 55.1453 55.3173 37.7359 33.3017 43.0116 0.0000 9.2195 35.3553 36.0555 45.6070 54.1202 30.0000 22.3607 40.8534 23.5372 44.7214 23.4307 23.4307 55.0364 36.4005 62.6498 10.0000 33.9559 50.2494 24.2074 41.0122 21.5407 36.0139 26.2488 42.7200 22.0907 39.2046 39.6232 50.0899 26.9258 48.5077 29.0172 49.6488 47.0106 49.5782 44.0454 52.4976 10.0000 10.0000 10.0000 33.9559 33.9559 33.9559 50.2494 50.2494 50.2494 24.2074 24.2074 24.2074 41.0122 41.0122 41.0122 21.5407 21.5407 21.5407 36.0139 36.0139 36.0139 26.2488 26.2488 26.2488 42.7200 42.7200 42.7200 22.0907 22.0907 22.0907 39.2046 39.2046 39.2046 39.6232 39.6232 39.6232 50.0899 50.0899 50.0899 26.9258 26.9258 26.9258 48.5077 48.5077 48.5077 29.0172 29.0172 29.0172 49.6488 49.6488 49.6488 47.0106 47.0106 47.0106 49.5782 49.5782 49.5782 44.0454 44.0454 44.0454 52.4976 52.4976 52.4976 10.0000
11 12.0416 58.8218 29.5466 22.8035 32.5269 53.2353 60.2080 44.7772 28.8444 49.6488 9.2195 0.0000 28.0179 42.9535 50.2494 45.2769 21.9317 30.0832 48.7647 15.6525 52.2015 31.9061 19.2354 54.1295 38.0789 53.8516 12.0416 24.7386 41.1096 21.8403 36.8917 27.8029 39.2938 34.0588 51.4782 31.0000 48.0416 45.0000 57.5847 31.1448 49.6588 28.7924 47.0106 42.2019 42.4382 36.0694 43.3244 12.0416 12.0416 12.0416 24.7386 24.7386 24.7386 41.1096 41.1096 41.1096 21.8403 21.8403 21.8403 36.8917 36.8917 36.8917 27.8029 27.8029 27.8029 39.2938 39.2938 39.2938 34.0588 34.0588 34.0588 51.4782 51.4782 51.4782 31.0000 31.0000 31.0000 48.0416 48.0416 48.0416 45.0000 45.0000 45.0000 57.5847 57.5847 57.5847 31.1448 31.1448 31.1448 49.6588 49.6588 49.6588 28.7924 28.7924 28.7924 47.0106 47.0106 47.0106 42.2019 42.2019 42.2019 42.4382 42.4382 42.4382 36.0694 36.0694 36.0694 43.3244 43.3244 43.3244 12.0416
12 29.1548 55.9017 28.2843 46.0977 39.0000 36.6197 63.3246 57.2189 47.0000 60.0000 35.3553 28.0179 0.0000 55.2268 54.1295 23.0000 7.0711 47.4342 63.7887 30.0666 65.1920 58.7282 40.6079 40.3609 36.4005 30.4138 29.1548 18.7883 32.0156 45.1221 54.1479 55.8032 66.3099 61.5549 77.6209 52.3259 67.3573 52.1536 70.0643 39.0512 43.0465 26.3059 29.4109 18.9737 14.4222 9.4868 26.5707 29.1548 29.1548 29.1548 18.7883 18.7883 18.7883 32.0156 32.0156 32.0156 45.1221 45.1221 45.1221 54.1479 54.1479 54.1479 55.8032 55.8032 55.8032 66.3099 66.3099 66.3099 61.5549 61.5549 61.5549 77.6209 77.6209 77.6209 52.3259 52.3259 52.3259 67.3573 67.3573 67.3573 52.1536 52.1536 52.1536 70.0643 70.0643 70.0643 39.0512 39.0512 39.0512 43.0465 43.0465 43.0465 26.3059 26.3059 26.3059 29.4109 29.4109 29.4109 18.9737 18.9737 18.9737 14.4222 14.4222 14.4222 9.4868 9.4868 9.4868 26.5707 26.5707 26.5707 29.1548
13 31.6228 30.4138 28.4605 60.2080 16.7631 48.7955 22.8035 2.0000 69.2026 7.0711 36.0555 42.9535 55.2268 0.0000 16.1245 78.1601 54.0370 14.1421 9.4340 58.6003 10.0000 37.0000 59.4054 44.8219 25.0000 85.5862 31.6228 64.1327 81.3941 59.5483 76.6942 45.6508 63.0635 42.0595 43.4166 19.6977 18.3576 9.4868 15.1327 16.2788 32.4500 30.3645 47.8017 54.1295 65.2534 64.4981 80.0999 31.6228 31.6228 31.6228 64.1327 64.1327 64.1327 81.3941 81.3941 81.3941 59.5483 59.5483 59.5483 76.6942 76.6942 76.6942 45.6508 45.6508 45.6508 63.0635 63.0635 63.0635 42.0595 42.0595 42.0595 43.4166 43.4166 43.4166 19.6977 19.6977 19.6977 18.3576 18.3576 18.3576 9.4868 9.4868 9.4868 15.1327 15.1327 15.1327 16.2788 16.2788 16.2788 32.4500 32.4500 32.4500 30.3645 30.3645 30.3645 47.8017 47.8017 47.8017 54.1295 54.1295 54.1295 65.2534 65.2534 65.2534 64.4981 64.4981 64.4981 80.0999 80.0999 80.0999 31.6228
14 38.2099 14.3178 25.9615 70.6045 17.8045 37.2156 10.0000 16.4924 78.5684 13.0384 45.6070 50.2494 54.1295 16.1245 0.0000 76.7919 55.0273 27.2029 23.2594 65.4370 20.0000 51.9711 68.6804 32.2025 18.0278 83.2166 38.2099 67.1193 83.9345 69.8140 86.4523 59.4643 76.8960 57.0701 59.5399 34.5254 33.8378 7.0711 22.0227 19.1050 19.4165 27.8927 38.2753 47.5184 61.0082 62.5140 80.5233 38.2099 38.2099 38.2099 67.1193 67.1193 67.1193 83.9345 83.9345 83.9345 69.8140 69.8140 69.8140 86.4523 86.4523 86.4523 59.4643 59.4643 59.4643 76.8960 76.8960 76.8960 57.0701 57.0701 57.0701 59.5399 59.5399 59.5399 34.5254 34.5254 34.5254 33.8378 33.8378 33.8378 7.0711 7.0711 7.0711 22.0227 22.0227 22.0227 19.1050 19.1050 19.1050 19.4165 19.4165 19.4165 27.8927 27.8927 27.8927 38.2753 38.2753 38.2753 47.5184 47.5184 47.5184 61.0082 61.0082 61.0082 62.5140 62.5140 62.5140 80.5233 80.5233 80.5233 38.2099
15 50.2892 77.1622 51.1566 55.8032 62.0000 53.2541 85.7030 80.1561 52.3259 83.0000 54.1202 45.2769 23.0000 78.1601 76.7919 0.0000 25.0000 69.6348 86.5794 39.0512 88.1419 77.1751 50.0000 58.3095 58.8558 8.6023 50.2892 22.6716 20.0998 55.0000 57.2451 71.8401 78.2432 79.0569 96.7471 73.6817 89.4986 75.1066 93.0484 62.0322 63.9062 49.1630 46.6476 34.1321 19.2094 14.3178 9.2195 50.2892 50.2892 50.2892 22.6716 22.6716 22.6716 20.0998 20.0998 20.0998 55.0000 55.0000 55.0000 57.2451 57.2451 57.2451 71.8401 71.8401 71.8401 78.2432 78.2432 78.2432 79.0569 79.0569 79.0569 96.7471 96.7471 96.7471 73.6817 73.6817 73.6817 89.4986 89.4986 89.4986 75.1066 75.1066 75.1066 93.0484 93.0484 93.0484 62.0322 62.0322 62.0322 63.9062 63.9062 63.9062 49.1630 49.1630 49.1630 46.6476 46.6476 46.6476 34.1321 34.1321 34.1321 19.2094 19.2094 19.2094 14.3178 14.3178 14.3178 9.2195 9.2195 9.2195 50.2892
16 25.2982 58.5235 29.1548 39.0512 38.6394 42.0595 64.6220 56.0357 40.0125 59.4138 30.0000 21.9317 7.0711 54.0370 55.0273 25.0000 0.0000 44.7214 62.0725 23.0217 64.0312 53.4135 33.5410 45.2217 38.0132 33.2415 25.2982 13.4536 29.0689 38.0789 47.2652 49.6790 59.5063 55.9017 72.6705 48.7032 64.5368 52.1728 69.1158 38.3275 46.2277 27.3130 34.8855 25.4951 21.0238 14.1421 26.0768 25.2982 25.2982 25.2982 13.4536 13.4536 13.4536 29.0689 29.0689 29.0689 38.0789 38.0789 38.0789 47.2652 47.2652 47.2652 49.6790 49.6790 49.6790 59.5063 59.5063 59.5063 55.9017 55.9017 55.9017 72.6705 72.6705 72.6705 48.7032 48.7032 48.7032 64.5368 64.5368 64.5368 52.1728 52.1728 52.1728 69.1158 69.1158 69.1158 38.3275 38.3275 38.3275 46.2277 46.2277 46.2277 27.3130 27.3130 27.3130 34.8855 34.8855 34.8855 25.4951 25.4951 25.4951 21.0238 21.0238 21.0238 14.1421 14.1421 14.1421 26.0768 26.0768 26.0768 25.2982
