F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
F_NODES[26] := 26 27 28 29;
F_NODES[30] := 30 31 32 33;
F_NODES[34] := 34 35 36 37;
F_NODES[38] := 38 39 40 41;
F_NODES[42] := 42 43 44 45;
F_NODES[46] := 46 47 48 49;
F_NODES[50] := 50 51 52 53;
F_NODES[54] := 54 55 56 57;
F_NODES[58] := 58 59 60 61;
F_NODES[62] := 62 63 64 65;
F_NODES[66] := 66 67 68 69;
F_NODES[70] := 70 71 72 73;
F_NODES[74] := 74 75 76 77;
F_NODES[78] := 78 79 80 81;
F_NODES[82] := 82 83 84 85;
F_NODES[86] := 86 87 88 89;
F_NODES[90] := 90 91 92 93;
F_NODES[94] := 94 95 96 97;
F_NODES[98] := 98 99 100 101;
F_NODES[102] := 102 103 104 105;
F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 267.18; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 534.36;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.33 ;     	# the recharging rate of ECV 



# customer demend
param m :=
58 1000
62 1000
66 1000
70 1000
74 1000
78 1000
82 1000
86 1000
90 1000
94 1000
98 1000
102 1000
106 1000
27 1000
28 1000
29 1000
31 1000
32 1000
33 1000
35 1000
36 1000
37 1000
39 1000
40 1000
41 1000
43 1000
44 1000
45 1000
47 1000
48 1000
49 1000
51 1000
52 1000
53 1000
55 1000
56 1000
57 1000
59 1000
60 1000
61 1000
63 1000
64 1000
65 1000
67 1000
68 1000
69 1000
71 1000
72 1000
73 1000
75 1000
76 1000
77 1000
79 1000
80 1000
81 1000
83 1000
84 1000
85 1000
87 1000
88 1000
89 1000
91 1000
92 1000
93 1000
95 1000
96 1000
97 1000
99 1000
100 1000
101 1000
103 1000
104 1000
105 1000
107 1000
108 1000
109 1000
110 1000;

param s :=
0 0
1 10
2 10
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10
21 10
22 10
23 10
24 10
25 10
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 32.0156 39.6611 11.1803 41.0366 27.7849 30.4138 46.5188 5.0000 9.0000 17.2047 23.3238 27.5862 20.6155 34.0000 11.1803 11.1803 25.4951 15.0000 9.0554 16.9706 15.6525 23.0217 29.2062 33.5410 26.2488 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
1 32.0156 0.0000 71.6101 36.0555 73.0000 34.0147 15.8114 67.0000 36.0555 27.3130 14.8661 37.0000 59.4643 20.0000 62.2977 22.3607 21.2132 52.2015 43.0116 26.4008 48.9183 46.6905 12.0416 38.0526 55.2268 33.3766 32.0156 53.3385 65.7419 56.8595 69.2026 50.9608 63.8905 48.5077 51.6236 31.1448 30.6757 10.0499 21.9317 17.4929 11.7047 21.4709 26.4764 35.0143 46.1736 48.2701 62.2977 32.0156 32.0156 32.0156 53.3385 53.3385 53.3385 65.7419 65.7419 65.7419 56.8595 56.8595 56.8595 69.2026 69.2026 69.2026 50.9608 50.9608 50.9608 63.8905 63.8905 63.8905 48.5077 48.5077 48.5077 51.6236 51.6236 51.6236 31.1448 31.1448 31.1448 30.6757 30.6757 30.6757 10.0499 10.0499 10.0499 21.9317 21.9317 21.9317 17.4929 17.4929 17.4929 11.7047 11.7047 11.7047 21.4709 21.4709 21.4709 26.4764 26.4764 26.4764 35.0143 35.0143 35.0143 46.1736 46.1736 46.1736 48.2701 48.2701 48.2701 62.2977 62.2977 62.2977 32.0156
2 39.6611 71.6101 0.0000 39.8497 6.7082 57.5587 68.5420 42.9535 35.6090 45.2769 56.8595 46.9574 14.1421 56.6392 22.0227 49.6790 50.7740 28.1603 33.7343 46.9574 23.2594 27.2029 61.6198 56.1427 37.1214 53.2353 39.6611 31.2570 33.6155 14.8661 3.0000 29.4109 23.1948 36.4005 50.4876 47.4342 59.5399 64.4438 70.8025 54.2033 69.3181 53.2259 65.0000 59.4138 54.1479 47.2652 41.6293 39.6611 39.6611 39.6611 31.2570 31.2570 31.2570 33.6155 33.6155 33.6155 14.8661 14.8661 14.8661 3.0000 3.0000 3.0000 29.4109 29.4109 29.4109 23.1948 23.1948 23.1948 36.4005 36.4005 36.4005 50.4876 50.4876 50.4876 47.4342 47.4342 47.4342 59.5399 59.5399 59.5399 64.4438 64.4438 64.4438 70.8025 70.8025 70.8025 54.2033 54.2033 54.2033 69.3181 69.3181 69.3181 53.2259 53.2259 53.2259 65.0000 65.0000 65.0000 59.4138 59.4138 59.4138 54.1479 54.1479 54.1479 47.2652 47.2652 47.2652 41.6293 41.6293 41.6293 39.6611
3 11.1803 36.0555 39.8497 0.0000 39.3573 19.4165 29.1548 55.7584 14.1421 19.6469 21.9317 34.4819 26.0000 30.0000 40.2616 20.0000 15.8114 33.5410 7.0711 9.8489 17.1172 12.6491 30.0832 19.6977 43.0116 37.3363 11.1803 17.4642 30.3645 27.0740 37.0000 33.1210 42.4500 36.2353 49.0408 29.1548 41.0000 32.5730 45.1774 21.5870 30.6105 14.8661 25.3180 21.5870 22.6274 19.2354 29.0000 11.1803 11.1803 11.1803 17.4642 17.4642 17.4642 30.3645 30.3645 30.3645 27.0740 27.0740 27.0740 37.0000 37.0000 37.0000 33.1210 33.1210 33.1210 42.4500 42.4500 42.4500 36.2353 36.2353 36.2353 49.0408 49.0408 49.0408 29.1548 29.1548 29.1548 41.0000 41.0000 41.0000 32.5730 32.5730 32.5730 45.1774 45.1774 45.1774 21.5870 21.5870 21.5870 30.6105 30.6105 30.6105 14.8661 14.8661 14.8661 25.3180 25.3180 25.3180 21.5870 21.5870 21.5870 22.6274 22.6274 22.6274 19.2354 19.2354 19.2354 29.0000 29.0000 29.0000 11.1803
4 41.0366 73.0000 6.7082 39.3573 0.0000 55.7853 68.4763 49.4773 37.5366 47.6340 58.1378 51.2640 13.6015 59.4054 28.2843 51.6624 51.8556 33.3766 32.6956 47.4342 24.0832 26.9258 63.7024 53.9351 43.0000 57.3847 41.0366 28.0713 28.2312 17.8885 6.0000 34.5254 29.6142 41.5933 56.1427 51.0000 63.5610 66.5282 74.0945 55.8659 69.6419 53.5350 63.9062 57.4891 51.0392 44.0114 36.6879 41.0366 41.0366 41.0366 28.0713 28.0713 28.0713 28.2312 28.2312 28.2312 17.8885 17.8885 17.8885 6.0000 6.0000 6.0000 34.5254 34.5254 34.5254 29.6142 29.6142 29.6142 41.5933 41.5933 41.5933 56.1427 56.1427 56.1427 51.0000 51.0000 51.0000 63.5610 63.5610 63.5610 66.5282 66.5282 66.5282 74.0945 74.0945 74.0945 55.8659 55.8659 55.8659 69.6419 69.6419 69.6419 53.5350 53.5350 53.5350 63.9062 63.9062 63.9062 57.4891 57.4891 57.4891 51.0392 51.0392 51.0392 44.0114 44.0114 44.0114 36.6879 36.6879 36.6879 41.0366
5 27.7849 34.0147 57.5587 19.4165 55.7853 0.0000 19.9249 74.2428 32.2025 33.2415 26.0000 49.5177 43.4166 38.9487 59.6657 30.6105 23.6008 52.5547 24.0208 19.8494 36.0555 31.0000 34.7851 4.1231 61.2944 50.4480 27.7849 28.6356 37.5366 46.0435 54.5894 52.0000 61.8466 54.2033 65.2993 43.1393 52.1536 36.1386 51.2445 28.6531 23.5372 17.4929 10.0000 2.2361 12.3693 16.4012 31.4006 27.7849 27.7849 27.7849 28.6356 28.6356 28.6356 37.5366 37.5366 37.5366 46.0435 46.0435 46.0435 54.5894 54.5894 54.5894 52.0000 52.0000 52.0000 61.8466 61.8466 61.8466 54.2033 54.2033 54.2033 65.2993 65.2993 65.2993 43.1393 43.1393 43.1393 52.1536 52.1536 52.1536 36.1386 36.1386 36.1386 51.2445 51.2445 51.2445 28.6531 28.6531 28.6531 23.5372 23.5372 23.5372 17.4929 17.4929 17.4929 10.0000 10.0000 10.0000 2.2361 2.2361 2.2361 12.3693 12.3693 12.3693 16.4012 16.4012 16.4012 31.4006 31.4006 31.4006 27.7849
6 30.4138 15.8114 68.5420 29.1548 68.4763 19.9249 0.0000 73.5459 35.3553 30.2655 16.7631 44.5982 55.0091 29.1548 64.1950 25.4951 20.0000 55.0000 36.0555 21.8403 45.3100 41.5933 22.0227 24.0416 60.8276 42.9418 30.4138 44.5533 55.6058 54.7083 65.7951 54.0093 66.1211 53.6004 60.5392 37.9473 42.2019 21.9317 36.6197 20.8806 4.1231 15.5242 11.0000 20.3961 32.2800 35.7771 50.6063 30.4138 30.4138 30.4138 44.5533 44.5533 44.5533 55.6058 55.6058 55.6058 54.7083 54.7083 54.7083 65.7951 65.7951 65.7951 54.0093 54.0093 54.0093 66.1211 66.1211 66.1211 53.6004 53.6004 53.6004 60.5392 60.5392 60.5392 37.9473 37.9473 37.9473 42.2019 42.2019 42.2019 21.9317 21.9317 21.9317 36.6197 36.6197 36.6197 20.8806 20.8806 20.8806 4.1231 4.1231 4.1231 15.5242 15.5242 15.5242 11.0000 11.0000 11.0000 20.3961 20.3961 20.3961 32.2800 32.2800 32.2800 35.7771 35.7771 35.7771 50.6063 50.6063 50.6063 30.4138
7 46.5188 67.0000 42.9535 55.7584 49.4773 74.2428 73.5459 0.0000 42.0595 43.4166 56.8859 30.0000 46.1411 47.0000 21.5407 48.0521 54.1202 22.6716 54.6717 55.1543 43.8634 48.7955 55.0091 75.2928 13.0000 34.3657 46.5188 60.9590 70.1783 37.7359 43.6807 22.8035 19.9249 20.2485 17.8885 36.1248 39.2938 57.0088 53.1601 52.7731 71.8471 60.0833 76.5506 76.4788 78.0064 73.1095 75.4321 46.5188 46.5188 46.5188 60.9590 60.9590 60.9590 70.1783 70.1783 70.1783 37.7359 37.7359 37.7359 43.6807 43.6807 43.6807 22.8035 22.8035 22.8035 19.9249 19.9249 19.9249 20.2485 20.2485 20.2485 17.8885 17.8885 17.8885 36.1248 36.1248 36.1248 39.2938 39.2938 39.2938 57.0088 57.0088 57.0088 53.1601 53.1601 53.1601 52.7731 52.7731 52.7731 71.8471 71.8471 71.8471 60.0833 60.0833 60.0833 76.5506 76.5506 76.5506 76.4788 76.4788 76.4788 78.0064 78.0064 78.0064 73.1095 73.1095 73.1095 75.4321 75.4321 75.4321 46.5188
8 5.0000 36.0555 35.6090 14.1421 37.5366 32.2025 35.3553 42.0595 0.0000 10.2956 21.4709 21.1896 24.4131 22.3607 29.0000 14.1421 15.8114 20.6155 15.8114 14.0357 13.8924 14.1421 26.1725 33.2866 29.1548 25.1794 5.0000 26.1725 39.0128 20.8087 33.3017 19.9249 31.0161 22.2036 35.0000 17.0294 30.0167 29.0000 37.6962 18.6011 35.1710 20.0250 35.5106 34.4384 36.7696 33.0151 40.2616 5.0000 5.0000 5.0000 26.1725 26.1725 26.1725 39.0128 39.0128 39.0128 20.8087 20.8087 20.8087 33.3017 33.3017 33.3017 19.9249 19.9249 19.9249 31.0161 31.0161 31.0161 22.2036 22.2036 22.2036 35.0000 35.0000 35.0000 17.0294 17.0294 17.0294 30.0167 30.0167 30.0167 29.0000 29.0000 29.0000 37.6962 37.6962 37.6962 18.6011 18.6011 18.6011 35.1710 35.1710 35.1710 20.0250 20.0250 20.0250 35.5106 35.5106 35.5106 34.4384 34.4384 34.4384 36.7696 36.7696 36.7696 33.0151 33.0151 33.0151 40.2616 40.2616 40.2616 5.0000
9 9.0000 27.3130 45.2769 19.6469 47.6340 33.2415 30.2655 43.4166 10.2956 0.0000 14.0357 16.2788 34.6699 12.0830 35.1710 5.0990 10.7703 25.3180 24.0000 13.4536 24.1868 24.0416 16.4012 35.4683 30.5941 17.8885 9.0000 35.0571 48.1664 30.4138 43.1393 24.1868 36.8782 23.3452 32.2025 10.0000 21.3776 19.2094 27.5136 10.1980 29.0000 17.0000 33.5410 35.3836 40.8167 38.6264 48.2597 9.0000 9.0000 9.0000 35.0571 35.0571 35.0571 48.1664 48.1664 48.1664 30.4138 30.4138 30.4138 43.1393 43.1393 43.1393 24.1868 24.1868 24.1868 36.8782 36.8782 36.8782 23.3452 23.3452 23.3452 32.2025 32.2025 32.2025 10.0000 10.0000 10.0000 21.3776 21.3776 21.3776 19.2094 19.2094 19.2094 27.5136 27.5136 27.5136 10.1980 10.1980 10.1980 29.0000 29.0000 29.0000 17.0000 17.0000 17.0000 33.5410 33.5410 33.5410 35.3836 35.3836 35.3836 40.8167 40.8167 40.8167 38.6264 38.6264 38.6264 48.2597 48.2597 48.2597 9.0000
10 17.2047 14.8661 56.8595 21.9317 58.1378 26.0000 16.7631 56.8859 21.4709 14.0357 0.0000 27.8568 44.5982 13.4536 49.0306 9.0000 6.4031 39.3192 28.6531 12.0830 34.0588 31.8904 9.0554 29.4109 44.2832 26.6271 17.2047 39.3954 52.2015 42.1900 54.4059 38.2099 50.8035 37.1214 43.8634 21.1896 26.9072 11.0454 25.4951 4.1231 15.0333 9.0554 22.6274 27.7308 36.6742 37.0000 49.8197 17.2047 17.2047 17.2047 39.3954 39.3954 39.3954 52.2015 52.2015 52.2015 42.1900 42.1900 42.1900 54.4059 54.4059 54.4059 38.2099 38.2099 38.2099 50.8035 50.8035 50.8035 37.1214 37.1214 37.1214 43.8634 43.8634 43.8634 21.1896 21.1896 21.1896 26.9072 26.9072 26.9072 11.0454 11.0454 11.0454 25.4951 25.4951 25.4951 4.1231 4.1231 4.1231 15.0333 15.0333 15.0333 9.0554 9.0554 9.0554 22.6274 22.6274 22.6274 27.7308 27.7308 27.7308 36.6742 36.6742 36.6742 37.0000 37.0000 37.0000 49.8197 49.8197 49.8197 17.2047
11 23.3238 37.0000 46.9574 34.4819 51.2640 49.5177 44.5982 30.0000 21.1896 16.2788 27.8568 0.0000 40.6079 17.0000 29.7321 19.7231 26.6271 19.8494 37.0000 29.6985 32.0000 34.3657 25.0200 51.6624 18.6815 6.4031 23.3238 47.0744 59.5399 33.5261 45.6946 18.4391 30.6105 13.0384 16.1245 6.7082 12.8062 27.0185 25.8070 23.7697 42.4500 33.0151 49.3964 51.6624 56.6127 53.7122 61.4003 23.3238 23.3238 23.3238 47.0744 47.0744 47.0744 59.5399 59.5399 59.5399 33.5261 33.5261 33.5261 45.6946 45.6946 45.6946 18.4391 18.4391 18.4391 30.6105 30.6105 30.6105 13.0384 13.0384 13.0384 16.1245 16.1245 16.1245 6.7082 6.7082 6.7082 12.8062 12.8062 12.8062 27.0185 27.0185 27.0185 25.8070 25.8070 25.8070 23.7697 23.7697 23.7697 42.4500 42.4500 42.4500 33.0151 33.0151 33.0151 49.3964 49.3964 49.3964 51.6624 51.6624 51.6624 56.6127 56.6127 56.6127 53.7122 53.7122 53.7122 61.4003 61.4003 61.4003 23.3238
12 27.5862 59.4643 14.1421 26.0000 13.6015 43.4166 55.0091 46.1411 24.4131 34.6699 44.5982 40.6079 0.0000 46.6476 25.0000 38.4187 38.2884 25.7099 19.6469 33.8378 10.6301 13.4164 50.4480 42.0476 36.6879 46.3249 27.5862 18.0278 24.2074 8.5440 11.1803 26.4764 27.0185 33.2415 48.5077 39.2173 52.2015 53.2635 61.7171 42.4500 56.0803 39.9625 50.9608 45.2769 40.4475 33.7343 30.6105 27.5862 27.5862 27.5862 18.0278 18.0278 18.0278 24.2074 24.2074 24.2074 8.5440 8.5440 8.5440 11.1803 11.1803 11.1803 26.4764 26.4764 26.4764 27.0185 27.0185 27.0185 33.2415 33.2415 33.2415 48.5077 48.5077 48.5077 39.2173 39.2173 39.2173 52.2015 52.2015 52.2015 53.2635 53.2635 53.2635 61.7171 61.7171 61.7171 42.4500 42.4500 42.4500 56.0803 56.0803 56.0803 39.9625 39.9625 39.9625 50.9608 50.9608 50.9608 45.2769 45.2769 45.2769 40.4475 40.4475 40.4475 33.7343 33.7343 33.7343 30.6105 30.6105 30.6105 27.5862
13 20.6155 20.0000 56.6392 30.0000 59.4054 38.9487 29.1548 47.0000 22.3607 12.0830 13.4536 17.0000 46.6476 0.0000 43.8292 10.0000 15.8114 33.5410 35.3553 21.3776 36.2353 36.0555 8.0623 42.0476 35.3553 13.9284 20.6155 46.5296 59.6825 41.8688 54.6717 32.2025 45.1885 28.8617 32.0156 11.4018 13.4536 10.0499 15.5242 10.2956 26.4008 21.4709 36.0694 40.8167 48.7032 47.8539 59.0000 20.6155 20.6155 20.6155 46.5296 46.5296 46.5296 59.6825 59.6825 59.6825 41.8688 41.8688 41.8688 54.6717 54.6717 54.6717 32.2025 32.2025 32.2025 45.1885 45.1885 45.1885 28.8617 28.8617 28.8617 32.0156 32.0156 32.0156 11.4018 11.4018 11.4018 13.4536 13.4536 13.4536 10.0499 10.0499 10.0499 15.5242 15.5242 15.5242 10.2956 10.2956 10.2956 26.4008 26.4008 26.4008 21.4709 21.4709 21.4709 36.0694 36.0694 36.0694 40.8167 40.8167 40.8167 48.7032 48.7032 48.7032 47.8539 47.8539 47.8539 59.0000 59.0000 59.0000 20.6155
14 34.0000 62.2977 22.0227 40.2616 28.2843 59.6657 64.1950 21.5407 29.0000 35.1710 49.0306 29.7321 25.0000 43.8292 0.0000 40.2616 44.2832 10.2956 37.1618 43.0116 25.0599 30.4138 50.6952 59.7746 15.5242 36.0694 34.0000 41.2311 49.2037 16.9706 22.3607 11.6619 2.2361 17.0294 29.1204 32.7567 42.4264 53.3104 55.4437 45.3542 63.6396 49.0102 64.2806 61.8466 60.8358 55.0727 55.1543 34.0000 34.0000 34.0000 41.2311 41.2311 41.2311 49.2037 49.2037 49.2037 16.9706 16.9706 16.9706 22.3607 22.3607 22.3607 11.6619 11.6619 11.6619 2.2361 2.2361 2.2361 17.0294 17.0294 17.0294 29.1204 29.1204 29.1204 32.7567 32.7567 32.7567 42.4264 42.4264 42.4264 53.3104 53.3104 53.3104 55.4437 55.4437 55.4437 45.3542 45.3542 45.3542 63.6396 63.6396 63.6396 49.0102 49.0102 49.0102 64.2806 64.2806 64.2806 61.8466 61.8466 61.8466 60.8358 60.8358 60.8358 55.0727 55.0727 55.0727 55.1543 55.1543 55.1543 34.0000
15 11.1803 22.3607 49.6790 20.0000 51.6624 30.6105 25.4951 48.0521 14.1421 5.0990 9.0000 19.7231 38.4187 10.0000 40.2616 0.0000 7.0711 30.4138 25.4951 11.7047 27.8029 26.8328 12.0416 33.2866 35.3553 19.8494 11.1803 36.6742 49.8197 34.8281 47.4236 29.2746 41.9762 28.1603 35.8469 13.0384 21.9317 14.8661 25.3180 5.0990 24.0208 13.4536 29.6816 32.6497 39.3954 38.0789 49.0000 11.1803 11.1803 11.1803 36.6742 36.6742 36.6742 49.8197 49.8197 49.8197 34.8281 34.8281 34.8281 47.4236 47.4236 47.4236 29.2746 29.2746 29.2746 41.9762 41.9762 41.9762 28.1603 28.1603 28.1603 35.8469 35.8469 35.8469 13.0384 13.0384 13.0384 21.9317 21.9317 21.9317 14.8661 14.8661 14.8661 25.3180 25.3180 25.3180 5.0990 5.0990 5.0990 24.0208 24.0208 24.0208 13.4536 13.4536 13.4536 29.6816 29.6816 29.6816 32.6497 32.6497 32.6497 39.3954 39.3954 39.3954 38.0789 38.0789 38.0789 49.0000 49.0000 49.0000 11.1803
16 11.1803 21.2132 50.7740 15.8114 51.8556 23.6008 20.0000 54.1202 15.8114 10.7703 6.4031 26.6271 38.2884 15.8114 44.2832 7.0711 0.0000 35.0000 22.3607 6.0828 27.8029 25.4951 14.3178 26.4197 41.2311 26.9072 11.1803 33.2415 46.1736 36.2353 48.2597 34.0147 46.1736 33.9559 42.7200 20.0000 28.6531 16.7631 30.0167 6.0000 19.4165 6.4031 22.8254 25.6125 32.8938 32.2490 44.2832 11.1803 11.1803 11.1803 33.2415 33.2415 33.2415 46.1736 46.1736 46.1736 36.2353 36.2353 36.2353 48.2597 48.2597 48.2597 34.0147 34.0147 34.0147 46.1736 46.1736 46.1736 33.9559 33.9559 33.9559 42.7200 42.7200 42.7200 20.0000 20.0000 20.0000 28.6531 28.6531 28.6531 16.7631 16.7631 16.7631 30.0167 30.0167 30.0167 6.0000 6.0000 6.0000 19.4165 19.4165 19.4165 6.4031 6.4031 6.4031 22.8254 22.8254 22.8254 25.6125 25.6125 25.6125 32.8938 32.8938 32.8938 32.2490 32.2490 32.2490 44.2832 44.2832 44.2832 11.1803
