set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 62.14; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 124.28;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.44 ;     	# the recharging rate of ECV 



# customer demend
param m :=
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 31.6228 32.2490 23.1948 42.4264 30.4138 11.1803 27.8029 19.2354 18.0278 17.4929 34.9285 14.8661 36.0555 12.1655 15.8114 11.1803 11.1803 21.2132 41.0366 16.9706 18.3848 20.2485 22.3607 15.0000 29.1548 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
1 31.6228 0.0000 14.1421 54.5711 72.1110 53.1507 35.0000 34.5398 23.0217 41.7732 46.3249 18.4391 45.6180 22.3607 19.6977 35.3553 40.3113 42.7200 29.1548 18.0000 18.1108 48.7647 49.0918 22.3607 30.4138 57.0088 31.6228 32.2490 38.9487 8.2462 12.0000 17.0880 12.5300 24.0416 38.2099 36.1248 47.7074 54.6443 59.5483 45.1774 61.9839 46.3249 60.1332 56.2228 53.4509 47.1699 45.4533 31.6228 31.6228 31.6228 32.2490 32.2490 32.2490 38.9487 38.9487 38.9487 8.2462 8.2462 8.2462 12.0000 12.0000 12.0000 17.0880 17.0880 17.0880 12.5300 12.5300 12.5300 24.0416 24.0416 24.0416 38.2099 38.2099 38.2099 36.1248 36.1248 36.1248 47.7074 47.7074 47.7074 54.6443 54.6443 54.6443 59.5483 59.5483 59.5483 45.1774 45.1774 45.1774 61.9839 61.9839 61.9839 46.3249 46.3249 46.3249 60.1332 60.1332 60.1332 56.2228 56.2228 56.2228 53.4509 53.4509 53.4509 47.1699 47.1699 47.1699 45.4533 45.4533 45.4533 31.6228
2 32.2490 14.1421 0.0000 55.0091 67.2309 45.2217 39.5601 23.4307 15.8114 35.8469 42.4500 4.4721 43.4166 36.0555 20.8806 29.1548 42.9535 42.0119 20.2485 32.0624 25.6125 45.8912 44.9222 32.5576 37.2156 51.4782 32.2490 42.4264 51.3128 18.8680 26.0768 8.2462 5.0000 12.7279 24.7386 29.0689 38.2099 49.9800 51.4004 42.5793 61.2046 47.0956 62.8013 61.0328 60.9016 55.4707 56.7274 32.2490 32.2490 32.2490 42.4264 42.4264 42.4264 51.3128 51.3128 51.3128 18.8680 18.8680 18.8680 26.0768 26.0768 26.0768 8.2462 8.2462 8.2462 5.0000 5.0000 5.0000 12.7279 12.7279 12.7279 24.7386 24.7386 24.7386 29.0689 29.0689 29.0689 38.2099 38.2099 38.2099 49.9800 49.9800 49.9800 51.4004 51.4004 51.4004 42.5793 42.5793 42.5793 61.2046 61.2046 61.2046 47.0956 47.0956 47.0956 62.8013 62.8013 62.8013 61.0328 61.0328 61.0328 60.9016 60.9016 60.9016 55.4707 55.4707 55.4707 56.7274 56.7274 56.7274 32.2490
3 23.1948 54.5711 55.0091 0.0000 27.8927 32.4500 22.2036 44.2832 40.4475 26.6271 18.4391 57.2189 13.8924 54.2033 35.3553 30.4631 15.2643 13.1529 39.8497 61.4003 38.0789 14.1421 18.4391 40.2244 29.2062 23.4094 23.1948 38.2884 49.9300 47.4342 58.6003 47.0956 59.0339 47.0744 55.0091 32.2025 38.1838 19.6977 34.9285 15.2643 8.4853 8.2462 11.4018 18.2483 29.0689 31.3209 45.6946 23.1948 23.1948 23.1948 38.2884 38.2884 38.2884 49.9300 49.9300 49.9300 47.4342 47.4342 47.4342 58.6003 58.6003 58.6003 47.0956 47.0956 47.0956 59.0339 59.0339 59.0339 47.0744 47.0744 47.0744 55.0091 55.0091 55.0091 32.2025 32.2025 32.2025 38.1838 38.1838 38.1838 19.6977 19.6977 19.6977 34.9285 34.9285 34.9285 15.2643 15.2643 15.2643 8.4853 8.4853 8.4853 8.2462 8.2462 8.2462 11.4018 11.4018 11.4018 18.2483 18.2483 18.2483 29.0689 29.0689 29.0689 31.3209 31.3209 31.3209 45.6946 45.6946 45.6946 23.1948
4 42.4264 72.1110 67.2309 27.8927 0.0000 25.0000 47.1699 47.6760 51.4782 31.3847 25.8070 67.6757 27.5862 78.1025 52.8015 38.0789 40.3113 32.0156 47.4342 83.4506 59.3970 24.0416 23.0217 64.0312 54.0833 15.8114 42.4264 64.4981 76.9220 66.8431 79.3977 59.0931 72.0902 55.6597 56.0357 38.2753 34.0000 17.4929 21.5870 27.5862 21.0238 32.6497 36.0000 45.1774 56.7186 59.2030 73.3894 42.4264 42.4264 42.4264 64.4981 64.4981 64.4981 76.9220 76.9220 76.9220 66.8431 66.8431 66.8431 79.3977 79.3977 79.3977 59.0931 59.0931 59.0931 72.0902 72.0902 72.0902 55.6597 55.6597 55.6597 56.0357 56.0357 56.0357 38.2753 38.2753 38.2753 34.0000 34.0000 34.0000 17.4929 17.4929 17.4929 21.5870 21.5870 21.5870 27.5862 27.5862 27.5862 21.0238 21.0238 21.0238 32.6497 32.6497 32.6497 36.0000 36.0000 36.0000 45.1774 45.1774 45.1774 56.7186 56.7186 56.7186 59.2030 59.2030 59.2030 73.3894 73.3894 73.3894 42.4264
5 30.4138 53.1507 45.2217 32.4500 25.0000 0.0000 40.0000 23.4094 30.4138 12.6491 15.5242 44.7772 20.8806 65.0000 36.2353 18.0278 35.3553 25.4951 25.0000 67.7422 45.3100 18.7883 14.3178 52.2015 45.2769 11.1803 30.4138 56.4358 69.5845 49.9300 62.6817 37.6431 50.2195 32.7567 31.0644 17.0294 9.0000 13.4536 6.4031 19.6469 31.8904 30.6757 43.8292 49.6588 58.2409 57.7062 69.0000 30.4138 30.4138 30.4138 56.4358 56.4358 56.4358 69.5845 69.5845 69.5845 49.9300 49.9300 49.9300 62.6817 62.6817 62.6817 37.6431 37.6431 37.6431 50.2195 50.2195 50.2195 32.7567 32.7567 32.7567 31.0644 31.0644 31.0644 17.0294 17.0294 17.0294 9.0000 9.0000 9.0000 13.4536 13.4536 13.4536 6.4031 6.4031 6.4031 19.6469 19.6469 19.6469 31.8904 31.8904 31.8904 30.6757 30.6757 30.6757 43.8292 43.8292 43.8292 49.6588 49.6588 49.6588 58.2409 58.2409 58.2409 57.7062 57.7062 57.7062 69.0000 69.0000 69.0000 30.4138
6 11.1803 35.0000 39.5601 22.2036 47.1699 40.0000 0.0000 38.8330 29.0689 28.2843 25.3180 42.9535 20.8806 32.0156 18.7883 26.9258 7.0711 15.8114 32.0156 39.3573 17.1172 24.3516 27.6586 18.0278 7.0711 36.4005 11.1803 17.4642 30.3645 27.0740 37.0000 33.1210 42.4500 36.2353 49.0408 29.1548 41.0000 32.5730 45.1774 21.5870 30.6105 14.8661 25.3180 21.5870 22.6274 19.2354 29.0000 11.1803 11.1803 11.1803 17.4642 17.4642 17.4642 30.3645 30.3645 30.3645 27.0740 27.0740 27.0740 37.0000 37.0000 37.0000 33.1210 33.1210 33.1210 42.4500 42.4500 42.4500 36.2353 36.2353 36.2353 49.0408 49.0408 49.0408 29.1548 29.1548 29.1548 41.0000 41.0000 41.0000 32.5730 32.5730 32.5730 45.1774 45.1774 45.1774 21.5870 21.5870 21.5870 30.6105 30.6105 30.6105 14.8661 14.8661 14.8661 25.3180 25.3180 25.3180 21.5870 21.5870 21.5870 22.6274 22.6274 22.6274 19.2354 19.2354 19.2354 29.0000 29.0000 29.0000 11.1803
7 27.8029 34.5398 23.4307 44.2832 47.6760 23.4094 38.8330 0.0000 13.0000 18.4391 26.9258 22.0227 30.4631 52.0865 24.5153 13.8924 38.1838 31.9061 7.2801 51.6624 34.3657 31.3209 28.4429 42.5793 40.7185 32.1403 27.8029 50.2892 62.3699 34.3657 45.8803 17.4642 28.3196 10.8167 10.8167 12.0830 15.2643 32.0156 29.0689 29.1548 47.8017 38.2753 54.7083 56.7274 61.2209 57.9828 64.8460 27.8029 27.8029 27.8029 50.2892 50.2892 50.2892 62.3699 62.3699 62.3699 34.3657 34.3657 34.3657 45.8803 45.8803 45.8803 17.4642 17.4642 17.4642 28.3196 28.3196 28.3196 10.8167 10.8167 10.8167 10.8167 10.8167 10.8167 12.0830 12.0830 12.0830 15.2643 15.2643 15.2643 32.0156 32.0156 32.0156 29.0689 29.0689 29.0689 29.1548 29.1548 29.1548 47.8017 47.8017 47.8017 38.2753 38.2753 38.2753 54.7083 54.7083 54.7083 56.7274 56.7274 56.7274 61.2209 61.2209 61.2209 57.9828 57.9828 57.9828 64.8460 64.8460 64.8460 27.8029
8 19.2354 23.0217 15.8114 40.4475 51.4782 30.4138 29.0689 13.0000 0.0000 20.1246 26.6833 17.0294 28.0179 39.1152 12.0830 13.4164 30.4138 27.2947 6.3246 39.2173 21.5870 30.2655 29.1204 29.8329 29.4109 35.7771 19.2354 38.0789 49.7293 21.5870 33.6155 7.6158 20.6155 7.2111 21.0238 13.6015 24.6982 34.1760 36.7696 27.0740 46.0000 32.9848 49.3356 49.2443 51.6624 47.5079 52.8015 19.2354 19.2354 19.2354 38.0789 38.0789 38.0789 49.7293 49.7293 49.7293 21.5870 21.5870 21.5870 33.6155 33.6155 33.6155 7.6158 7.6158 7.6158 20.6155 20.6155 20.6155 7.2111 7.2111 7.2111 21.0238 21.0238 21.0238 13.6015 13.6015 13.6015 24.6982 24.6982 24.6982 34.1760 34.1760 34.1760 36.7696 36.7696 36.7696 27.0740 27.0740 27.0740 46.0000 46.0000 46.0000 32.9848 32.9848 32.9848 49.3356 49.3356 49.3356 49.2443 49.2443 49.2443 51.6624 51.6624 51.6624 47.5079 47.5079 47.5079 52.8015 52.8015 52.8015 19.2354
9 18.0278 41.7732 35.8469 26.6271 31.3847 12.6491 28.2843 18.4391 20.1246 0.0000 8.5440 36.4005 12.8062 52.3927 23.8537 6.7082 24.6982 15.8114 16.2788 55.4707 32.6956 13.0000 10.0499 39.5601 33.0151 15.6525 18.0278 44.1022 57.2189 37.8021 50.6063 27.7308 40.7185 24.5153 28.7924 7.0711 13.0000 14.3178 18.7883 11.4018 29.4109 22.0227 37.6431 41.4005 48.3322 46.8402 57.1402 18.0278 18.0278 18.0278 44.1022 44.1022 44.1022 57.2189 57.2189 57.2189 37.8021 37.8021 37.8021 50.6063 50.6063 50.6063 27.7308 27.7308 27.7308 40.7185 40.7185 40.7185 24.5153 24.5153 24.5153 28.7924 28.7924 28.7924 7.0711 7.0711 7.0711 13.0000 13.0000 13.0000 14.3178 14.3178 14.3178 18.7883 18.7883 18.7883 11.4018 11.4018 11.4018 29.4109 29.4109 29.4109 22.0227 22.0227 22.0227 37.6431 37.6431 37.6431 41.4005 41.4005 41.4005 48.3322 48.3322 48.3322 46.8402 46.8402 46.8402 57.1402 57.1402 57.1402 18.0278
10 17.4929 46.3249 42.4500 18.4391 25.8070 15.5242 25.3180 26.9258 26.6833 8.5440 0.0000 43.5660 5.3852 53.5350 27.0185 14.0000 20.0250 10.0499 24.0000 58.0517 34.2053 4.4721 2.8284 39.8246 31.3209 11.6619 17.4929 42.4500 55.5428 41.1096 53.7587 34.2053 47.1275 32.0624 37.3363 15.1327 19.8494 8.4853 20.0000 4.1231 20.8806 15.2315 29.6985 34.4819 42.7200 42.2966 54.1479 17.4929 17.4929 17.4929 42.4500 42.4500 42.4500 55.5428 55.5428 55.5428 41.1096 41.1096 41.1096 53.7587 53.7587 53.7587 34.2053 34.2053 34.2053 47.1275 47.1275 47.1275 32.0624 32.0624 32.0624 37.3363 37.3363 37.3363 15.1327 15.1327 15.1327 19.8494 19.8494 19.8494 8.4853 8.4853 8.4853 20.0000 20.0000 20.0000 4.1231 4.1231 4.1231 20.8806 20.8806 20.8806 15.2315 15.2315 15.2315 29.6985 29.6985 29.6985 34.4819 34.4819 34.4819 42.7200 42.7200 42.7200 42.2966 42.2966 42.2966 54.1479 54.1479 54.1479 17.4929
11 34.9285 18.4391 4.4721 57.2189 67.6757 44.7772 42.9535 22.0227 17.0294 36.4005 43.5660 0.0000 45.0444 40.4969 24.1661 29.8329 45.8803 44.1022 20.2485 36.2215 29.7321 47.2652 45.8912 36.8782 41.0488 51.8652 34.9285 46.6905 55.7584 23.3238 30.2655 10.1980 7.2801 12.0830 21.5407 29.4109 37.2022 50.6952 50.7740 44.1022 63.0079 49.4975 65.5134 64.2573 64.6607 59.4054 61.0737 34.9285 34.9285 34.9285 46.6905 46.6905 46.6905 55.7584 55.7584 55.7584 23.3238 23.3238 23.3238 30.2655 30.2655 30.2655 10.1980 10.1980 10.1980 7.2801 7.2801 7.2801 12.0830 12.0830 12.0830 21.5407 21.5407 21.5407 29.4109 29.4109 29.4109 37.2022 37.2022 37.2022 50.6952 50.6952 50.6952 50.7740 50.7740 50.7740 44.1022 44.1022 44.1022 63.0079 63.0079 63.0079 49.4975 49.4975 49.4975 65.5134 65.5134 65.5134 64.2573 64.2573 64.2573 64.6607 64.6607 64.6607 59.4054 59.4054 59.4054 61.0737 61.0737 61.0737 34.9285
12 14.8661 45.6180 43.4166 13.8924 27.5862 20.8806 20.8806 30.4631 28.0179 12.8062 5.3852 45.0444 0.0000 50.6063 25.9422 16.7631 15.0333 5.0990 26.4764 55.9017 31.8277 3.6056 7.0000 36.6197 27.3130 15.5242 14.8661 38.2753 51.2445 39.6611 52.0096 35.2278 47.8539 34.1321 41.1461 18.3848 25.0000 11.7047 25.0799 1.4142 18.0278 9.8489 24.8395 29.1548 37.3631 37.1214 49.3660 14.8661 14.8661 14.8661 38.2753 38.2753 38.2753 51.2445 51.2445 51.2445 39.6611 39.6611 39.6611 52.0096 52.0096 52.0096 35.2278 35.2278 35.2278 47.8539 47.8539 47.8539 34.1321 34.1321 34.1321 41.1461 41.1461 41.1461 18.3848 18.3848 18.3848 25.0000 25.0000 25.0000 11.7047 11.7047 11.7047 25.0799 25.0799 25.0799 1.4142 1.4142 1.4142 18.0278 18.0278 18.0278 9.8489 9.8489 9.8489 24.8395 24.8395 24.8395 29.1548 29.1548 29.1548 37.3631 37.3631 37.3631 37.1214 37.1214 37.1214 49.3660 49.3660 49.3660 14.8661
13 36.0555 22.3607 36.0555 54.2033 78.1025 65.0000 32.0156 52.0865 39.1152 52.3927 53.5350 40.4969 50.6063 0.0000 29.1204 47.4342 39.0512 46.0977 45.2769 10.1980 19.6977 54.2033 56.3028 14.1421 25.0000 65.1920 36.0555 18.4391 18.3576 18.1108 12.8062 36.2215 34.8855 43.1045 58.3095 49.0408 62.0967 61.8547 71.1758 50.8035 62.6259 46.7547 55.4617 48.3839 41.1947 34.1321 26.5707 36.0555 36.0555 36.0555 18.4391 18.4391 18.4391 18.3576 18.3576 18.3576 18.1108 18.1108 18.1108 12.8062 12.8062 12.8062 36.2215 36.2215 36.2215 34.8855 34.8855 34.8855 43.1045 43.1045 43.1045 58.3095 58.3095 58.3095 49.0408 49.0408 49.0408 62.0967 62.0967 62.0967 61.8547 61.8547 61.8547 71.1758 71.1758 71.1758 50.8035 50.8035 50.8035 62.6259 62.6259 62.6259 46.7547 46.7547 46.7547 55.4617 55.4617 55.4617 48.3839 48.3839 48.3839 41.1947 41.1947 41.1947 34.1321 34.1321 34.1321 26.5707 26.5707 26.5707 36.0555
14 12.1655 19.6977 20.8806 35.3553 52.8015 36.2353 18.7883 24.5153 12.0830 23.8537 27.0185 24.1661 25.9422 29.1204 0.0000 18.3848 22.2036 23.0868 17.2627 31.6228 10.0000 29.1548 29.8329 18.1108 17.6918 38.1838 12.1655 26.0000 37.8550 14.1421 26.9072 14.4222 24.1868 18.6011 33.1059 19.9249 32.9848 35.4683 42.5441 25.5539 42.4500 27.1662 42.1900 40.1622 40.8044 36.0694 40.7185 12.1655 12.1655 12.1655 26.0000 26.0000 26.0000 37.8550 37.8550 37.8550 14.1421 14.1421 14.1421 26.9072 26.9072 26.9072 14.4222 14.4222 14.4222 24.1868 24.1868 24.1868 18.6011 18.6011 18.6011 33.1059 33.1059 33.1059 19.9249 19.9249 19.9249 32.9848 32.9848 32.9848 35.4683 35.4683 35.4683 42.5441 42.5441 42.5441 25.5539 25.5539 25.5539 42.4500 42.4500 42.4500 27.1662 27.1662 27.1662 42.1900 42.1900 42.1900 40.1622 40.1622 40.1622 40.8044 40.8044 40.8044 36.0694 36.0694 36.0694 40.7185 40.7185 40.7185 12.1655
15 15.8114 35.3553 29.1548 30.4631 38.0789 18.0278 26.9258 13.8924 13.4164 6.7082 14.0000 29.8329 16.7631 47.4342 18.3848 0.0000 25.0000 18.0278 10.0000 49.7393 27.8927 18.1108 16.1245 35.3553 30.4138 22.3607 15.8114 41.1096 54.0093 31.9061 44.6542 21.0238 34.0147 18.1108 24.6982 2.2361 15.0333 20.8806 24.4131 15.5242 34.5254 24.4131 40.8167 43.1393 48.5489 46.0977 54.9181 15.8114 15.8114 15.8114 41.1096 41.1096 41.1096 54.0093 54.0093 54.0093 31.9061 31.9061 31.9061 44.6542 44.6542 44.6542 21.0238 21.0238 21.0238 34.0147 34.0147 34.0147 18.1108 18.1108 18.1108 24.6982 24.6982 24.6982 2.2361 2.2361 2.2361 15.0333 15.0333 15.0333 20.8806 20.8806 20.8806 24.4131 24.4131 24.4131 15.5242 15.5242 15.5242 34.5254 34.5254 34.5254 24.4131 24.4131 24.4131 40.8167 40.8167 40.8167 43.1393 43.1393 43.1393 48.5489 48.5489 48.5489 46.0977 46.0977 46.0977 54.9181 54.9181 54.9181 15.8114
16 11.1803 40.3113 42.9535 15.2643 40.3113 35.3553 7.0711 38.1838 30.4138 24.6982 20.0250 45.8803 15.0333 39.0512 22.2036 25.0000 0.0000 10.0000 32.0156 46.1411 23.0868 18.2483 22.0227 25.0000 14.1421 30.4138 11.1803 24.1868 36.7696 32.7567 43.4626 35.7351 46.3897 37.5899 48.8365 27.2029 37.6962 26.4764 40.0125 16.0000 23.6008 7.8102 20.0250 18.8680 23.7065 22.3607 34.3657 11.1803 11.1803 11.1803 24.1868 24.1868 24.1868 36.7696 36.7696 36.7696 32.7567 32.7567 32.7567 43.4626 43.4626 43.4626 35.7351 35.7351 35.7351 46.3897 46.3897 46.3897 37.5899 37.5899 37.5899 48.8365 48.8365 48.8365 27.2029 27.2029 27.2029 37.6962 37.6962 37.6962 26.4764 26.4764 26.4764 40.0125 40.0125 40.0125 16.0000 16.0000 16.0000 23.6008 23.6008 23.6008 7.8102 7.8102 7.8102 20.0250 20.0250 20.0250 18.8680 18.8680 18.8680 23.7065 23.7065 23.7065 22.3607 22.3607 22.3607 34.3657 34.3657 34.3657 11.1803
