set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 F35
66 70 74 78 F40
86 90 94 98 102 F46
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 65.80; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 131.60;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 1.38 ;     	# the recharging rate of ECV 



# customer demend
param m :=
86 230
90 230
94 230
98 230
102 230
106 230
27 230
28 230
29 230
31 230
32 230
33 230
35 230
36 230
37 230
39 230
40 230
41 230
43 230
44 230
45 230
47 230
48 230
49 230
51 230
52 230
53 230
55 230
56 230
57 230
59 230
60 230
61 230
63 230
64 230
65 230
67 230
68 230
69 230
71 230
72 230
73 230
75 230
76 230
77 230
79 230
80 230
81 230
83 230
84 230
85 230
87 230
88 230
89 230
91 230
92 230
93 230
95 230
96 230
97 230
99 230
100 230
101 230
103 230
104 230
105 230
107 230
108 230
109 230
110 230;

param s :=
0 0
1 10
2 10
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
14 10
15 10
16 10
17 10
18 10
19 10
20 10
21 10
22 10
23 10
24 10
25 10
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 29.1548 27.7849 29.1548 25.4951 23.0217 43.9318 34.9285 39.6611 31.0644 18.0278 25.4951 27.8029 32.0156 21.2132 26.9258 24.7588 17.2047 31.8904 11.1803 11.1803 25.6125 24.3311 11.1803 34.1760 22.3607 0.0000 26.0768 39.2046 25.0599 37.2022 24.7386 36.0139 26.4197 38.2099 18.0278 30.2655 25.8070 36.1386 14.8661 30.3645 15.0333 30.5941 30.0167 33.4215 30.4138 39.3192 0.0000 0.0000 0.0000 26.0768 26.0768 26.0768 39.2046 39.2046 39.2046 25.0599 25.0599 25.0599 37.2022 37.2022 37.2022 24.7386 24.7386 24.7386 36.0139 36.0139 36.0139 26.4197 26.4197 26.4197 38.2099 38.2099 38.2099 18.0278 18.0278 18.0278 30.2655 30.2655 30.2655 25.8070 25.8070 25.8070 36.1386 36.1386 36.1386 14.8661 14.8661 14.8661 30.3645 30.3645 30.3645 15.0333 15.0333 15.0333 30.5941 30.5941 30.5941 30.0167 30.0167 30.0167 33.4215 33.4215 33.4215 30.4138 30.4138 30.4138 39.3192 39.3192 39.3192 0.0000
1 29.1548 0.0000 40.0250 18.4391 44.7214 6.3246 48.1664 51.8652 67.1789 60.2080 35.0000 4.4721 32.1403 60.2080 10.0000 36.4005 53.6004 15.0333 6.0828 20.6155 18.0278 5.0990 11.0454 36.4005 21.4009 51.4782 29.1548 53.7587 66.7608 52.3259 65.0692 43.3820 56.3649 39.8497 41.1096 22.4722 19.6469 4.0000 11.6619 14.8661 21.2603 24.0000 34.4384 41.4849 51.3517 52.0096 64.7765 29.1548 29.1548 29.1548 53.7587 53.7587 53.7587 66.7608 66.7608 66.7608 52.3259 52.3259 52.3259 65.0692 65.0692 65.0692 43.3820 43.3820 43.3820 56.3649 56.3649 56.3649 39.8497 39.8497 39.8497 41.1096 41.1096 41.1096 22.4722 22.4722 22.4722 19.6469 19.6469 19.6469 4.0000 4.0000 4.0000 11.6619 11.6619 11.6619 14.8661 14.8661 14.8661 21.2603 21.2603 21.2603 24.0000 24.0000 24.0000 34.4384 34.4384 34.4384 41.4849 41.4849 41.4849 51.3517 51.3517 51.3517 52.0096 52.0096 52.0096 64.7765 64.7765 64.7765 29.1548
2 27.7849 40.0250 0.0000 50.7740 52.5547 34.7851 71.4003 62.0322 57.5587 42.7200 9.8489 39.2173 54.5619 49.3660 30.3645 4.1231 41.1947 26.0000 38.1182 23.6008 30.6105 34.9285 42.9418 19.4165 27.2029 34.5254 27.7849 28.6356 37.5366 46.0435 54.5894 52.0000 61.8466 54.2033 65.2993 43.1393 52.1536 36.1386 51.2445 28.6531 23.5372 17.4929 10.0000 2.2361 12.3693 16.4012 31.4006 27.7849 27.7849 27.7849 28.6356 28.6356 28.6356 37.5366 37.5366 37.5366 46.0435 46.0435 46.0435 54.5894 54.5894 54.5894 52.0000 52.0000 52.0000 61.8466 61.8466 61.8466 54.2033 54.2033 54.2033 65.2993 65.2993 65.2993 43.1393 43.1393 43.1393 52.1536 52.1536 52.1536 36.1386 36.1386 36.1386 51.2445 51.2445 51.2445 28.6531 28.6531 28.6531 23.5372 23.5372 23.5372 17.4929 17.4929 17.4929 10.0000 10.0000 10.0000 2.2361 2.2361 2.2361 12.3693 12.3693 12.3693 16.4012 16.4012 16.4012 31.4006 31.4006 31.4006 27.7849
3 29.1548 18.4391 50.7740 0.0000 32.5576 18.8680 30.0000 37.4433 59.1692 56.7539 42.9535 15.2315 15.6525 53.7122 22.8035 48.0104 49.0408 25.4951 24.5153 27.2947 20.6155 21.0238 8.6023 39.8121 38.9102 49.4975 29.1548 55.0091 68.0074 45.1885 57.7062 31.1448 43.2782 25.6125 23.0217 12.3693 1.4142 19.6977 13.4164 22.2036 37.7359 33.2866 48.1041 52.6972 60.0083 58.5235 68.4690 29.1548 29.1548 29.1548 55.0091 55.0091 55.0091 68.0074 68.0074 68.0074 45.1885 45.1885 45.1885 57.7062 57.7062 57.7062 31.1448 31.1448 31.1448 43.2782 43.2782 43.2782 25.6125 25.6125 25.6125 23.0217 23.0217 23.0217 12.3693 12.3693 12.3693 1.4142 1.4142 1.4142 19.6977 19.6977 19.6977 13.4164 13.4164 13.4164 22.2036 22.2036 22.2036 37.7359 37.7359 37.7359 33.2866 33.2866 33.2866 48.1041 48.1041 48.1041 52.6972 52.6972 52.6972 60.0083 60.0083 60.0083 58.5235 58.5235 58.5235 68.4690 68.4690 68.4690 29.1548
4 25.4951 44.7214 52.5547 32.5576 0.0000 40.4969 25.2982 9.4868 28.1603 32.0156 42.7200 40.2492 18.7883 25.0000 41.2311 52.2015 24.3516 39.3192 49.7695 35.0000 30.4138 43.6578 34.6699 33.5410 57.4282 29.1548 25.4951 38.6005 48.7545 17.2627 27.4591 1.4142 11.7047 8.2462 23.0217 22.4722 32.6497 43.0813 45.3431 35.5106 54.1479 40.1995 56.0892 54.7814 55.4707 50.4480 53.2541 25.4951 25.4951 25.4951 38.6005 38.6005 38.6005 48.7545 48.7545 48.7545 17.2627 17.2627 17.2627 27.4591 27.4591 27.4591 1.4142 1.4142 1.4142 11.7047 11.7047 11.7047 8.2462 8.2462 8.2462 23.0217 23.0217 23.0217 22.4722 22.4722 22.4722 32.6497 32.6497 32.6497 43.0813 43.0813 43.0813 45.3431 45.3431 45.3431 35.5106 35.5106 35.5106 54.1479 54.1479 54.1479 40.1995 40.1995 40.1995 56.0892 56.0892 56.0892 54.7814 54.7814 54.7814 55.4707 55.4707 55.4707 50.4480 50.4480 50.4480 53.2541 53.2541 53.2541 25.4951
5 23.0217 6.3246 34.7851 18.8680 40.4969 0.0000 47.0744 48.2701 61.6198 54.0833 29.0689 4.4721 30.1496 54.4518 4.4721 31.3847 47.6340 9.0554 9.4340 14.3178 12.0416 3.1623 10.2956 30.0832 20.2485 45.2769 23.0217 47.4342 60.4401 46.7547 59.4138 39.2173 52.2015 36.4966 40.0250 19.1050 20.2485 2.8284 16.4924 8.5440 18.8680 18.1108 30.2324 36.4005 45.7056 46.0109 58.5491 23.0217 23.0217 23.0217 47.4342 47.4342 47.4342 60.4401 60.4401 60.4401 46.7547 46.7547 46.7547 59.4138 59.4138 59.4138 39.2173 39.2173 39.2173 52.2015 52.2015 52.2015 36.4966 36.4966 36.4966 40.0250 40.0250 40.0250 19.1050 19.1050 19.1050 20.2485 20.2485 20.2485 2.8284 2.8284 2.8284 16.4924 16.4924 16.4924 8.5440 8.5440 8.5440 18.8680 18.8680 18.8680 18.1108 18.1108 18.1108 30.2324 30.2324 30.2324 36.4005 36.4005 36.4005 45.7056 45.7056 45.7056 46.0109 46.0109 46.0109 58.5491 58.5491 58.5491 23.0217
6 43.9318 48.1664 71.4003 30.0000 25.2982 47.0744 0.0000 21.0238 51.0000 57.2800 61.8466 44.4072 17.4642 49.6488 50.0000 69.8928 49.6488 50.6952 54.2310 49.2443 42.4853 49.8197 37.3363 54.4518 67.1863 54.1295 43.9318 63.1348 73.9256 42.4500 51.0882 24.6982 28.1603 18.8680 7.0711 29.5466 29.0172 48.6621 42.4264 46.6154 65.1460 55.5698 72.0694 73.6003 77.0779 73.1095 77.8974 43.9318 43.9318 43.9318 63.1348 63.1348 63.1348 73.9256 73.9256 73.9256 42.4500 42.4500 42.4500 51.0882 51.0882 51.0882 24.6982 24.6982 24.6982 28.1603 28.1603 28.1603 18.8680 18.8680 18.8680 7.0711 7.0711 7.0711 29.5466 29.5466 29.5466 29.0172 29.0172 29.0172 48.6621 48.6621 48.6621 42.4264 42.4264 42.4264 46.6154 46.6154 46.6154 65.1460 65.1460 65.1460 55.5698 55.5698 55.5698 72.0694 72.0694 72.0694 73.6003 73.6003 73.6003 77.0779 77.0779 77.0779 73.1095 73.1095 73.1095 77.8974 77.8974 77.8974 43.9318
7 34.9285 51.8652 62.0322 37.4433 9.4868 48.2701 21.0238 0.0000 30.0167 38.0132 52.2015 47.4342 22.0227 29.4109 49.4975 61.6847 31.0644 48.0416 57.2800 44.1022 39.0512 51.4198 41.2311 42.9535 66.1211 36.8782 34.9285 46.6905 55.7584 23.3238 30.2655 10.1980 7.2801 12.0830 21.5407 29.4109 37.2022 50.6952 50.7740 44.1022 63.0079 49.4975 65.5134 64.2573 64.6607 59.4054 61.0737 34.9285 34.9285 34.9285 46.6905 46.6905 46.6905 55.7584 55.7584 55.7584 23.3238 23.3238 23.3238 30.2655 30.2655 30.2655 10.1980 10.1980 10.1980 7.2801 7.2801 7.2801 12.0830 12.0830 12.0830 21.5407 21.5407 21.5407 29.4109 29.4109 29.4109 37.2022 37.2022 37.2022 50.6952 50.6952 50.6952 50.7740 50.7740 50.7740 44.1022 44.1022 44.1022 63.0079 63.0079 63.0079 49.4975 49.4975 49.4975 65.5134 65.5134 65.5134 64.2573 64.2573 64.2573 64.6607 64.6607 64.6607 59.4054 59.4054 59.4054 61.0737 61.0737 61.0737 34.9285
8 39.6611 67.1789 57.5587 59.1692 28.1603 61.6198 51.0000 30.0167 0.0000 16.4924 49.4773 62.9365 46.8188 8.2462 60.6053 59.2284 16.4924 56.8595 70.9366 50.7740 49.6790 64.5368 59.0339 39.8497 73.3553 23.0868 39.6611 31.2570 33.6155 14.8661 3.0000 29.4109 23.1948 36.4005 50.4876 47.4342 59.5399 64.4438 70.8025 54.2033 69.3181 53.2259 65.0000 59.4138 54.1479 47.2652 41.6293 39.6611 39.6611 39.6611 31.2570 31.2570 31.2570 33.6155 33.6155 33.6155 14.8661 14.8661 14.8661 3.0000 3.0000 3.0000 29.4109 29.4109 29.4109 23.1948 23.1948 23.1948 36.4005 36.4005 36.4005 50.4876 50.4876 50.4876 47.4342 47.4342 47.4342 59.5399 59.5399 59.5399 64.4438 64.4438 64.4438 70.8025 70.8025 70.8025 54.2033 54.2033 54.2033 69.3181 69.3181 69.3181 53.2259 53.2259 53.2259 65.0000 65.0000 65.0000 59.4138 59.4138 59.4138 54.1479 54.1479 54.1479 47.2652 47.2652 47.2652 41.6293 41.6293 41.6293 39.6611
9 31.0644 60.2080 42.7200 56.7539 32.0156 54.0833 57.2800 38.0132 16.4924 0.0000 35.7771 56.4358 48.0000 10.0000 52.0096 44.9444 8.0000 47.5079 62.8013 41.1096 42.1900 56.6127 54.2310 27.2029 62.0081 9.2195 31.0644 15.0000 18.3848 14.8661 13.6015 32.7567 33.0151 39.4588 54.7449 44.3847 57.4891 56.8595 66.3099 45.8039 57.8014 41.8688 51.0784 44.3847 38.0000 31.0161 25.5539 31.0644 31.0644 31.0644 15.0000 15.0000 15.0000 18.3848 18.3848 18.3848 14.8661 14.8661 14.8661 13.6015 13.6015 13.6015 32.7567 32.7567 32.7567 33.0151 33.0151 33.0151 39.4588 39.4588 39.4588 54.7449 54.7449 54.7449 44.3847 44.3847 44.3847 57.4891 57.4891 57.4891 56.8595 56.8595 56.8595 66.3099 66.3099 66.3099 45.8039 45.8039 45.8039 57.8014 57.8014 57.8014 41.8688 41.8688 41.8688 51.0784 51.0784 51.0784 44.3847 44.3847 44.3847 38.0000 38.0000 38.0000 31.0161 31.0161 31.0161 25.5539 25.5539 25.5539 31.0644
10 18.0278 35.0000 9.8489 42.9535 42.7200 29.0689 61.8466 52.2015 49.4773 35.7771 0.0000 33.2415 45.2548 41.2311 25.0000 10.0000 32.9848 20.0250 34.5254 15.8114 22.3607 30.0167 35.7351 10.0000 27.8029 26.9258 18.0278 23.3452 34.6699 37.0540 46.5725 42.1545 52.1728 44.4185 55.9017 34.2053 44.2832 31.0000 45.3982 21.5870 23.6008 11.0000 15.5242 12.0830 17.0880 17.0294 30.6757 18.0278 18.0278 18.0278 23.3452 23.3452 23.3452 34.6699 34.6699 34.6699 37.0540 37.0540 37.0540 46.5725 46.5725 46.5725 42.1545 42.1545 42.1545 52.1728 52.1728 52.1728 44.4185 44.4185 44.4185 55.9017 55.9017 55.9017 34.2053 34.2053 34.2053 44.2832 44.2832 44.2832 31.0000 31.0000 31.0000 45.3982 45.3982 45.3982 21.5870 21.5870 21.5870 23.6008 23.6008 23.6008 11.0000 11.0000 11.0000 15.5242 15.5242 15.5242 12.0830 12.0830 12.0830 17.0880 17.0880 17.0880 17.0294 17.0294 17.0294 30.6757 30.6757 30.6757 18.0278
11 25.4951 4.4721 39.2173 15.2315 40.2492 4.4721 44.4072 47.4342 62.9365 56.4358 33.2415 0.0000 28.0179 56.0803 8.9443 35.8469 49.6488 13.3417 10.0499 18.0278 14.3178 5.8310 7.0711 33.5410 23.7065 47.8539 25.4951 50.6952 63.7887 48.1041 60.8769 38.9102 51.8941 35.4401 37.3363 18.0278 16.5529 4.4721 12.1655 12.0416 22.8035 22.3607 34.6699 40.8534 50.0100 50.0899 62.2896 25.4951 25.4951 25.4951 50.6952 50.6952 50.6952 63.7887 63.7887 63.7887 48.1041 48.1041 48.1041 60.8769 60.8769 60.8769 38.9102 38.9102 38.9102 51.8941 51.8941 51.8941 35.4401 35.4401 35.4401 37.3363 37.3363 37.3363 18.0278 18.0278 18.0278 16.5529 16.5529 16.5529 4.4721 4.4721 4.4721 12.1655 12.1655 12.1655 12.0416 12.0416 12.0416 22.8035 22.8035 22.8035 22.3607 22.3607 22.3607 34.6699 34.6699 34.6699 40.8534 40.8534 40.8534 50.0100 50.0100 50.0100 50.0899 50.0899 50.0899 62.2896 62.2896 62.2896 25.4951
12 27.8029 32.1403 54.5619 15.6525 18.7883 30.1496 17.4642 22.0227 46.8188 48.0000 45.2548 28.0179 0.0000 42.7551 32.7567 52.8015 40.0000 33.2415 38.0526 31.9061 25.0599 33.0606 21.0950 38.8330 50.0100 42.5793 27.8029 50.2892 62.3699 34.3657 45.8803 17.4642 28.3196 10.8167 10.8167 12.0830 15.2643 32.0156 29.0689 29.1548 47.8017 38.2753 54.7083 56.7274 61.2209 57.9828 64.8460 27.8029 27.8029 27.8029 50.2892 50.2892 50.2892 62.3699 62.3699 62.3699 34.3657 34.3657 34.3657 45.8803 45.8803 45.8803 17.4642 17.4642 17.4642 28.3196 28.3196 28.3196 10.8167 10.8167 10.8167 10.8167 10.8167 10.8167 12.0830 12.0830 12.0830 15.2643 15.2643 15.2643 32.0156 32.0156 32.0156 29.0689 29.0689 29.0689 29.1548 29.1548 29.1548 47.8017 47.8017 47.8017 38.2753 38.2753 38.2753 54.7083 54.7083 54.7083 56.7274 56.7274 56.7274 61.2209 61.2209 61.2209 57.9828 57.9828 57.9828 64.8460 64.8460 64.8460 27.8029
13 32.0156 60.2080 49.3660 53.7122 25.0000 54.4518 49.6488 29.4109 8.2462 10.0000 41.2311 56.0803 42.7551 0.0000 53.1507 50.9902 8.2462 49.2037 63.6553 43.0116 42.4264 57.2800 52.6972 31.6228 65.3682 15.0000 32.0156 23.7697 28.3196 8.5440 5.3852 26.0192 23.7065 33.0606 48.0104 41.5933 54.2310 57.2800 64.6607 46.7547 61.2944 45.1774 56.7539 51.2445 46.3897 39.6232 35.5106 32.0156 32.0156 32.0156 23.7697 23.7697 23.7697 28.3196 28.3196 28.3196 8.5440 8.5440 8.5440 5.3852 5.3852 5.3852 26.0192 26.0192 26.0192 23.7065 23.7065 23.7065 33.0606 33.0606 33.0606 48.0104 48.0104 48.0104 41.5933 41.5933 41.5933 54.2310 54.2310 54.2310 57.2800 57.2800 57.2800 64.6607 64.6607 64.6607 46.7547 46.7547 46.7547 61.2944 61.2944 61.2944 45.1774 45.1774 45.1774 56.7539 56.7539 56.7539 51.2445 51.2445 51.2445 46.3897 46.3897 46.3897 39.6232 39.6232 39.6232 35.5106 35.5106 35.5106 32.0156
14 21.2132 10.0000 30.3645 22.8035 41.2311 4.4721 50.0000 49.4975 60.6053 52.0096 25.0000 8.9443 32.7567 53.1507 0.0000 26.9258 45.9674 5.0990 10.8167 11.1803 11.1803 5.0990 14.2127 26.9258 17.2627 43.0116 21.2132 44.3847 57.2451 45.8039 58.2580 40.0250 52.8867 38.0526 43.0116 21.0950 24.2074 6.0000 20.8806 6.4031 15.2315 14.0000 25.8070 31.9531 41.4367 42.0119 54.9181 21.2132 21.2132 21.2132 44.3847 44.3847 44.3847 57.2451 57.2451 57.2451 45.8039 45.8039 45.8039 58.2580 58.2580 58.2580 40.0250 40.0250 40.0250 52.8867 52.8867 52.8867 38.0526 38.0526 38.0526 43.0116 43.0116 43.0116 21.0950 21.0950 21.0950 24.2074 24.2074 24.2074 6.0000 6.0000 6.0000 20.8806 20.8806 20.8806 6.4031 6.4031 6.4031 15.2315 15.2315 15.2315 14.0000 14.0000 14.0000 25.8070 25.8070 25.8070 31.9531 31.9531 31.9531 41.4367 41.4367 41.4367 42.0119 42.0119 42.0119 54.9181 54.9181 54.9181 21.2132
15 26.9258 36.4005 4.1231 48.0104 52.2015 31.3847 69.8928 61.6847 59.2284 44.9444 10.0000 35.8469 52.8015 50.9902 26.9258 0.0000 42.7551 22.8254 34.2345 21.2132 28.2843 31.3209 39.9625 20.0000 23.0868 36.4005 26.9258 31.3847 41.0122 47.0425 56.2939 51.5461 61.9839 53.2259 63.6003 41.1096 49.4065 32.5730 47.7598 25.8070 19.4165 14.8661 6.4031 5.0990 16.4924 20.2485 35.2278 26.9258 26.9258 26.9258 31.3847 31.3847 31.3847 41.0122 41.0122 41.0122 47.0425 47.0425 47.0425 56.2939 56.2939 56.2939 51.5461 51.5461 51.5461 61.9839 61.9839 61.9839 53.2259 53.2259 53.2259 63.6003 63.6003 63.6003 41.1096 41.1096 41.1096 49.4065 49.4065 49.4065 32.5730 32.5730 32.5730 47.7598 47.7598 47.7598 25.8070 25.8070 25.8070 19.4165 19.4165 19.4165 14.8661 14.8661 14.8661 6.4031 6.4031 6.4031 5.0990 5.0990 5.0990 16.4924 16.4924 16.4924 20.2485 20.2485 20.2485 35.2278 35.2278 35.2278 26.9258
16 24.7588 53.6004 41.1947 49.0408 24.3516 47.6340 49.6488 31.0644 16.4924 8.0000 32.9848 49.6488 40.0000 8.2462 45.9674 42.7551 0.0000 41.7732 56.6392 35.4683 35.6090 50.3289 46.9574 23.4094 57.4543 7.2801 24.7588 17.0000 24.6982 7.8102 13.6015 25.0000 26.8701 31.5753 46.8722 36.6879 49.7293 50.4480 59.0339 39.6232 53.3385 37.2156 48.5077 43.1045 38.8330 32.2800 30.4138 24.7588 24.7588 24.7588 17.0000 17.0000 17.0000 24.6982 24.6982 24.6982 7.8102 7.8102 7.8102 13.6015 13.6015 13.6015 25.0000 25.0000 25.0000 26.8701 26.8701 26.8701 31.5753 31.5753 31.5753 46.8722 46.8722 46.8722 36.6879 36.6879 36.6879 49.7293 49.7293 49.7293 50.4480 50.4480 50.4480 59.0339 59.0339 59.0339 39.6232 39.6232 39.6232 53.3385 53.3385 53.3385 37.2156 37.2156 37.2156 48.5077 48.5077 48.5077 43.1045 43.1045 43.1045 38.8330 38.8330 38.8330 32.2800 32.2800 32.2800 30.4138 30.4138 30.4138 24.7588
