set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 62
66 70 74 78 82
86 90 94 98 102 106
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;    		# ECV fixed cost(Topic Given)
param C := 200;   		# ECV max load
param Q := 79.69; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W :=159.38;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g :=10.17 ;     	# the recharging rate of ECV 



# customer demend
param m :=
70 1236
74 1236
78 1236
82 1236
86 1236
90 1236
94 1236
98 1236
102 1236
106 1236
27 1236
28 1236
29 1236
31 1236
32 1236
33 1236
35 1236
36 1236
37 1236
39 1236
40 1236
41 1236
43 1236
44 1236
45 1236
47 1236
48 1236
49 1236
51 1236
52 1236
53 1236
55 1236
56 1236
57 1236
59 1236
60 1236
61 1236
63 1236
64 1236
65 1236
67 1236
68 1236
69 1236
71 1236
72 1236
73 1236
75 1236
76 1236
77 1236
79 1236
80 1236
81 1236
83 1236
84 1236
85 1236
87 1236
88 1236
89 1236
91 1236
92 1236
93 1236
95 1236
96 1236
97 1236
99 1236
100 1236
101 1236
103 1236
104 1236
105 1236
107 1236
108 1236
109 1236
110 1236;

param s :=
0 0
1 90
2 90
3 90
4 90
5 90
6 90
7 90
8 90
9 90
10 90
11 90
12 90
13 90
14 90
15 90
16 90
17 90
18 90
19 90
20 90
21 90
22 90
23 90
24 90
25 90
26 0
30 0
34 0
38 0
42 0
46 0
50 0
54 0
58 0
62 0
66 0
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 38.0789 55.7136 22.3607 29.7321 15.8114 40.3113 15.1327 47.4342 12.8062 20.6155 19.0000 15.0000 22.3607 36.0555 40.3113 10.1980 20.6155 35.3553 35.3553 31.6228 20.0998 40.6079 40.3113 22.8035 45.0444 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
1 38.0789 0.0000 66.2873 25.4951 28.1780 42.4264 35.0000 44.5982 58.3095 45.5412 18.0278 21.9317 46.0977 55.2268 35.3553 5.0000 41.4005 30.4138 36.0555 41.2311 63.6396 22.6716 10.4403 68.0074 60.4152 81.7863 38.0789 37.5899 46.0977 6.0000 14.5602 23.5372 19.4165 32.3883 51.0392 45.8039 61.2944 68.4105 76.2168 56.0803 76.8960 56.3205 74.3303 68.1175 64.5600 56.3028 53.9073 38.0789 38.0789 38.0789 37.5899 37.5899 37.5899 46.0977 46.0977 46.0977 6.0000 6.0000 6.0000 14.5602 14.5602 14.5602 23.5372 23.5372 23.5372 19.4165 19.4165 19.4165 32.3883 32.3883 32.3883 51.0392 51.0392 51.0392 45.8039 45.8039 45.8039 61.2944 61.2944 61.2944 68.4105 68.4105 68.4105 76.2168 76.2168 76.2168 56.0803 56.0803 56.0803 76.8960 76.8960 76.8960 56.3205 56.3205 56.3205 74.3303 74.3303 74.3303 68.1175 68.1175 68.1175 64.5600 64.5600 64.5600 56.3028 56.3028 56.3028 53.9073 53.9073 53.9073 38.0789
2 55.7136 66.2873 0.0000 43.8634 38.4187 71.5122 90.6035 70.5195 8.6023 45.1221 61.7171 65.0000 69.9214 42.0000 87.6584 63.6318 65.7875 40.6079 30.2324 89.1852 82.6075 67.2012 58.5918 93.2148 66.0303 59.5063 55.7136 29.0689 25.0799 61.4003 63.3246 78.1025 84.6463 85.2115 102.7278 79.1202 94.6414 79.0063 97.3293 66.3702 66.2193 53.0094 47.9270 35.4683 20.2485 18.1108 14.1421 55.7136 55.7136 55.7136 29.0689 29.0689 29.0689 25.0799 25.0799 25.0799 61.4003 61.4003 61.4003 63.3246 63.3246 63.3246 78.1025 78.1025 78.1025 84.6463 84.6463 84.6463 85.2115 85.2115 85.2115 102.7278 102.7278 102.7278 79.1202 79.1202 79.1202 94.6414 94.6414 94.6414 79.0063 79.0063 79.0063 97.3293 97.3293 97.3293 66.3702 66.3702 66.3702 66.2193 66.2193 66.2193 53.0094 53.0094 53.0094 47.9270 47.9270 47.9270 35.4683 35.4683 35.4683 20.2485 20.2485 20.2485 18.1108 18.1108 18.1108 14.1421 14.1421 14.1421 55.7136
3 22.3607 25.4951 43.8634 0.0000 8.0000 35.3553 47.1699 35.9026 35.3553 23.3238 18.0278 21.9317 36.4005 31.6228 44.7214 25.0000 31.0483 5.0000 15.8114 47.4342 53.8516 24.1661 22.5610 61.8466 44.0454 59.2368 22.3607 15.2643 30.4138 19.6469 30.3645 34.4093 41.6773 42.0595 60.5392 42.0476 59.1354 55.2268 68.6222 41.0488 56.8595 35.8050 50.4480 43.0116 39.2173 31.3050 34.0000 22.3607 22.3607 22.3607 15.2643 15.2643 15.2643 30.4138 30.4138 30.4138 19.6469 19.6469 19.6469 30.3645 30.3645 30.3645 34.4093 34.4093 34.4093 41.6773 41.6773 41.6773 42.0595 42.0595 42.0595 60.5392 60.5392 60.5392 42.0476 42.0476 42.0476 59.1354 59.1354 59.1354 55.2268 55.2268 55.2268 68.6222 68.6222 68.6222 41.0488 41.0488 41.0488 56.8595 56.8595 56.8595 35.8050 35.8050 35.8050 50.4480 50.4480 50.4480 43.0116 43.0116 43.0116 39.2173 39.2173 39.2173 31.3050 31.3050 31.3050 34.0000 34.0000 34.0000 22.3607
4 29.7321 28.1780 38.4187 8.0000 0.0000 43.2897 54.1202 43.7379 30.2324 28.2843 25.0799 29.4109 44.1475 34.9857 52.0000 26.2488 38.8330 9.4340 8.6023 55.0818 61.3514 31.6228 22.2036 69.6348 50.4777 62.6498 29.7321 9.4340 22.5610 23.0217 29.0172 41.1825 46.2277 49.2443 68.0074 50.0400 67.1193 62.1772 76.2430 47.8853 61.7171 41.0122 52.9245 43.9318 37.3363 28.6356 27.2029 29.7321 29.7321 29.7321 9.4340 9.4340 9.4340 22.5610 22.5610 22.5610 23.0217 23.0217 23.0217 29.0172 29.0172 29.0172 41.1825 41.1825 41.1825 46.2277 46.2277 46.2277 49.2443 49.2443 49.2443 68.0074 68.0074 68.0074 50.0400 50.0400 50.0400 67.1193 67.1193 67.1193 62.1772 62.1772 62.1772 76.2430 76.2430 76.2430 47.8853 47.8853 47.8853 61.7171 61.7171 61.7171 41.0122 41.0122 41.0122 52.9245 52.9245 52.9245 43.9318 43.9318 43.9318 37.3363 37.3363 37.3363 28.6356 28.6356 28.6356 27.2029 27.2029 27.2029 29.7321
5 15.8114 42.4264 71.5122 35.3553 43.2897 0.0000 30.4138 3.0000 63.2456 27.4591 25.0000 20.5183 5.0000 35.3553 25.4951 46.0977 5.8310 35.0000 50.0000 22.3607 21.2132 19.8494 48.2597 26.9258 23.0217 51.6624 15.8114 48.0937 65.0000 38.4187 55.6058 25.9615 43.3244 25.0799 35.0000 7.6158 24.0208 26.8328 34.4819 18.0278 42.1070 27.7849 49.6488 50.9902 57.6888 54.1295 65.9242 15.8114 15.8114 15.8114 48.0937 48.0937 48.0937 65.0000 65.0000 65.0000 38.4187 38.4187 38.4187 55.6058 55.6058 55.6058 25.9615 25.9615 25.9615 43.3244 43.3244 43.3244 25.0799 25.0799 25.0799 35.0000 35.0000 35.0000 7.6158 7.6158 7.6158 24.0208 24.0208 24.0208 26.8328 26.8328 26.8328 34.4819 34.4819 34.4819 18.0278 18.0278 18.0278 42.1070 42.1070 42.1070 27.7849 27.7849 27.7849 49.6488 49.6488 49.6488 50.9902 50.9902 50.9902 57.6888 57.6888 57.6888 54.1295 54.1295 54.1295 65.9242 65.9242 65.9242 15.8114
6 40.3113 35.0000 90.6035 47.1699 54.1202 30.4138 0.0000 33.3766 82.0061 53.0000 29.1548 25.6125 35.3553 62.6498 5.0000 40.0000 34.4819 50.0000 62.6498 11.1803 46.0977 23.4307 45.0999 44.7214 53.3385 82.0000 40.3113 62.4340 76.1577 35.5106 49.1630 13.0000 21.9545 5.8310 16.1245 27.0740 34.6699 54.4518 53.2353 48.3735 72.4431 57.2451 79.1202 78.3901 81.5659 75.6637 81.1234 40.3113 40.3113 40.3113 62.4340 62.4340 62.4340 76.1577 76.1577 76.1577 35.5106 35.5106 35.5106 49.1630 49.1630 49.1630 13.0000 13.0000 13.0000 21.9545 21.9545 21.9545 5.8310 5.8310 5.8310 16.1245 16.1245 16.1245 27.0740 27.0740 27.0740 34.6699 34.6699 34.6699 54.4518 54.4518 54.4518 53.2353 53.2353 53.2353 48.3735 48.3735 48.3735 72.4431 72.4431 72.4431 57.2451 57.2451 57.2451 79.1202 79.1202 79.1202 78.3901 78.3901 78.3901 81.5659 81.5659 81.5659 75.6637 75.6637 75.6637 81.1234 81.1234 81.1234 40.3113
7 15.1327 44.5982 70.5195 35.9026 43.7379 3.0000 33.3766 0.0000 62.3618 25.9422 26.9072 22.6716 2.0000 33.3017 28.4429 48.1041 5.0000 35.1283 50.0899 25.0799 19.2094 22.2036 50.0000 25.9615 20.0250 48.7647 15.1327 48.0000 65.0692 40.3609 57.4891 28.8617 46.1736 28.0713 37.4433 9.2195 24.3311 24.1868 33.1059 15.0333 39.1152 25.2389 47.0106 48.7955 56.0803 52.9245 65.4905 15.1327 15.1327 15.1327 48.0000 48.0000 48.0000 65.0692 65.0692 65.0692 40.3609 40.3609 40.3609 57.4891 57.4891 57.4891 28.8617 28.8617 28.8617 46.1736 46.1736 46.1736 28.0713 28.0713 28.0713 37.4433 37.4433 37.4433 9.2195 9.2195 9.2195 24.3311 24.3311 24.3311 24.1868 24.1868 24.1868 33.1059 33.1059 33.1059 15.0333 15.0333 15.0333 39.1152 39.1152 39.1152 25.2389 25.2389 25.2389 47.0106 47.0106 47.0106 48.7955 48.7955 48.7955 56.0803 56.0803 56.0803 52.9245 52.9245 52.9245 65.4905 65.4905 65.4905 15.1327
8 47.4342 58.3095 8.6023 35.3553 30.2324 63.2456 82.0061 62.3618 0.0000 37.3363 53.1507 56.4004 61.8466 35.3553 79.0569 55.9017 57.5674 32.0156 22.3607 80.6226 75.1665 58.6003 51.0784 85.5862 59.0762 55.7584 47.4342 20.8087 20.6155 53.2541 56.3205 69.5270 76.4003 76.6094 94.1541 70.8378 86.5852 72.1110 90.0500 59.0339 61.0983 46.1736 44.1022 31.6228 16.9706 11.4018 10.2956 47.4342 47.4342 47.4342 20.8087 20.8087 20.8087 20.6155 20.6155 20.6155 53.2541 53.2541 53.2541 56.3205 56.3205 56.3205 69.5270 69.5270 69.5270 76.4003 76.4003 76.4003 76.6094 76.6094 76.6094 94.1541 94.1541 94.1541 70.8378 70.8378 70.8378 86.5852 86.5852 86.5852 72.1110 72.1110 72.1110 90.0500 90.0500 90.0500 59.0339 59.0339 59.0339 61.0983 61.0983 61.0983 46.1736 46.1736 46.1736 44.1022 44.1022 44.1022 31.6228 31.6228 31.6228 16.9706 16.9706 16.9706 11.4018 11.4018 11.4018 10.2956 10.2956 10.2956 47.4342
9 12.8062 45.5412 45.1221 23.3238 28.2843 27.4591 53.0000 25.9422 37.3363 0.0000 30.1496 30.0832 25.0799 10.1980 48.8262 46.5725 21.6333 19.2094 30.8869 48.1041 38.0000 31.6228 45.3100 48.2597 23.4094 36.4005 12.8062 27.7308 44.5982 39.6232 53.3104 43.0813 56.7186 47.1699 61.5224 34.9857 49.6488 36.1386 53.0377 22.2036 33.6006 12.7279 29.0000 25.4951 30.2324 27.2029 42.1900 12.8062 12.8062 12.8062 27.7308 27.7308 27.7308 44.5982 44.5982 44.5982 39.6232 39.6232 39.6232 53.3104 53.3104 53.3104 43.0813 43.0813 43.0813 56.7186 56.7186 56.7186 47.1699 47.1699 47.1699 61.5224 61.5224 61.5224 34.9857 34.9857 34.9857 49.6488 49.6488 49.6488 36.1386 36.1386 36.1386 53.0377 53.0377 53.0377 22.2036 22.2036 22.2036 33.6006 33.6006 33.6006 12.7279 12.7279 12.7279 29.0000 29.0000 29.0000 25.4951 25.4951 25.4951 30.2324 30.2324 30.2324 27.2029 27.2029 27.2029 42.1900 42.1900 42.1900 12.8062
10 20.6155 18.0278 61.7171 18.0278 25.0799 25.0000 29.1548 26.9072 53.1507 30.1496 0.0000 5.0990 28.2843 40.3113 26.9258 21.2132 23.4307 21.2132 33.5410 30.4138 46.0977 7.0000 23.3238 51.4782 42.4853 65.3758 20.6155 33.2866 47.4342 13.4536 30.6105 16.4012 26.6833 24.1661 43.0116 29.5466 46.1736 50.4480 59.3633 38.0789 59.4811 39.4588 59.0762 54.8179 54.7083 47.8017 51.9711 20.6155 20.6155 20.6155 33.2866 33.2866 33.2866 47.4342 47.4342 47.4342 13.4536 13.4536 13.4536 30.6105 30.6105 30.6105 16.4012 16.4012 16.4012 26.6833 26.6833 26.6833 24.1661 24.1661 24.1661 43.0116 43.0116 43.0116 29.5466 29.5466 29.5466 46.1736 46.1736 46.1736 50.4480 50.4480 50.4480 59.3633 59.3633 59.3633 38.0789 38.0789 38.0789 59.4811 59.4811 59.4811 39.4588 39.4588 39.4588 59.0762 59.0762 59.0762 54.8179 54.8179 54.8179 54.7083 54.7083 54.7083 47.8017 47.8017 47.8017 51.9711 51.9711 51.9711 20.6155
11 19.0000 21.9317 65.0000 21.9317 29.4109 20.5183 25.6125 22.6716 56.4004 30.0832 5.0990 0.0000 24.2074 40.2616 22.8254 25.6125 19.7231 24.4131 37.6962 25.7099 41.7253 2.2361 28.1780 46.6476 39.5601 64.0312 19.0000 37.1214 51.9230 18.0278 35.2278 13.6015 27.0185 20.2485 38.6264 24.5967 41.1096 46.6154 54.6443 34.9285 57.2713 38.0132 58.5491 55.3624 56.6127 50.2494 55.9017 19.0000 19.0000 19.0000 37.1214 37.1214 37.1214 51.9230 51.9230 51.9230 18.0278 18.0278 18.0278 35.2278 35.2278 35.2278 13.6015 13.6015 13.6015 27.0185 27.0185 27.0185 20.2485 20.2485 20.2485 38.6264 38.6264 38.6264 24.5967 24.5967 24.5967 41.1096 41.1096 41.1096 46.6154 46.6154 46.6154 54.6443 54.6443 54.6443 34.9285 34.9285 34.9285 57.2713 57.2713 57.2713 38.0132 38.0132 38.0132 58.5491 58.5491 58.5491 55.3624 55.3624 55.3624 56.6127 56.6127 56.6127 50.2494 50.2494 50.2494 55.9017 55.9017 55.9017 19.0000
12 15.0000 46.0977 69.9214 36.4005 44.1475 5.0000 35.3553 2.0000 61.8466 25.0799 28.2843 24.2074 0.0000 32.0156 30.4138 49.4975 5.3852 35.3553 50.2494 26.9258 18.0278 23.8537 51.2250 25.4951 18.0278 46.8402 15.0000 48.0416 65.1920 41.7253 58.7963 30.8058 48.0833 30.0666 39.1152 10.6301 24.7386 22.4722 32.3110 13.0384 37.1214 23.6008 45.2769 47.3814 55.0727 52.2015 65.2763 15.0000 15.0000 15.0000 48.0416 48.0416 48.0416 65.1920 65.1920 65.1920 41.7253 41.7253 41.7253 58.7963 58.7963 58.7963 30.8058 30.8058 30.8058 48.0833 48.0833 48.0833 30.0666 30.0666 30.0666 39.1152 39.1152 39.1152 10.6301 10.6301 10.6301 24.7386 24.7386 24.7386 22.4722 22.4722 22.4722 32.3110 32.3110 32.3110 13.0384 13.0384 13.0384 37.1214 37.1214 37.1214 23.6008 23.6008 23.6008 45.2769 45.2769 45.2769 47.3814 47.3814 47.3814 55.0727 55.0727 55.0727 52.2015 52.2015 52.2015 65.2763 65.2763 65.2763 15.0000
13 22.3607 55.2268 42.0000 31.6228 34.9857 35.3553 62.6498 33.3017 35.3553 10.1980 40.3113 40.2616 32.0156 0.0000 58.3095 55.9017 29.7321 26.9258 35.3553 57.0088 41.2311 41.7612 54.1202 52.2015 24.0832 27.7308 22.3607 31.8277 47.1699 49.2544 61.9839 53.1413 66.9104 56.8243 70.1783 42.5206 55.4707 37.0135 55.5788 25.0000 27.8029 11.0454 19.1050 15.8114 24.0416 24.0832 42.3792 22.3607 22.3607 22.3607 31.8277 31.8277 31.8277 47.1699 47.1699 47.1699 49.2544 49.2544 49.2544 61.9839 61.9839 61.9839 53.1413 53.1413 53.1413 66.9104 66.9104 66.9104 56.8243 56.8243 56.8243 70.1783 70.1783 70.1783 42.5206 42.5206 42.5206 55.4707 55.4707 55.4707 37.0135 37.0135 37.0135 55.5788 55.5788 55.5788 25.0000 25.0000 25.0000 27.8029 27.8029 27.8029 11.0454 11.0454 11.0454 19.1050 19.1050 19.1050 15.8114 15.8114 15.8114 24.0416 24.0416 24.0416 24.0832 24.0832 24.0832 42.3792 42.3792 42.3792 22.3607
14 36.0555 35.3553 87.6584 44.7214 52.0000 25.4951 5.0000 28.4429 79.0569 48.8262 26.9258 22.8254 30.4138 58.3095 0.0000 40.3113 29.7321 47.1699 60.4152 7.0711 41.2311 20.5913 45.0444 40.3113 48.3735 77.1298 36.0555 59.9416 74.3303 35.0143 49.8197 12.0000 24.8395 3.0000 16.2788 22.0907 30.6105 49.4975 48.8774 43.4166 67.4759 52.5547 74.4648 74.0945 77.8332 72.2496 78.7147 36.0555 36.0555 36.0555 59.9416 59.9416 59.9416 74.3303 74.3303 74.3303 35.0143 35.0143 35.0143 49.8197 49.8197 49.8197 12.0000 12.0000 12.0000 24.8395 24.8395 24.8395 3.0000 3.0000 3.0000 16.2788 16.2788 16.2788 22.0907 22.0907 22.0907 30.6105 30.6105 30.6105 49.4975 49.4975 49.4975 48.8774 48.8774 48.8774 43.4166 43.4166 43.4166 67.4759 67.4759 67.4759 52.5547 52.5547 52.5547 74.4648 74.4648 74.4648 74.0945 74.0945 74.0945 77.8332 77.8332 77.8332 72.2496 72.2496 72.2496 78.7147 78.7147 78.7147 36.0555
15 40.3113 5.0000 63.6318 25.0000 26.2488 46.0977 40.0000 48.1041 55.9017 46.5725 21.2132 25.6125 49.4975 55.9017 40.3113 0.0000 44.5982 30.0000 33.5410 46.0977 67.2681 26.6271 5.8310 72.1110 62.9682 82.9699 40.3113 35.4683 42.4264 7.8102 9.8489 28.4429 23.7065 37.3363 56.0357 49.9300 65.7419 71.5891 80.2122 58.8218 78.7909 57.9396 74.9667 68.0074 63.3482 54.8179 50.8035 40.3113 40.3113 40.3113 35.4683 35.4683 35.4683 42.4264 42.4264 42.4264 7.8102 7.8102 7.8102 9.8489 9.8489 9.8489 28.4429 28.4429 28.4429 23.7065 23.7065 23.7065 37.3363 37.3363 37.3363 56.0357 56.0357 56.0357 49.9300 49.9300 49.9300 65.7419 65.7419 65.7419 71.5891 71.5891 71.5891 80.2122 80.2122 80.2122 58.8218 58.8218 58.8218 78.7909 78.7909 78.7909 57.9396 57.9396 57.9396 74.9667 74.9667 74.9667 68.0074 68.0074 68.0074 63.3482 63.3482 63.3482 54.8179 54.8179 54.8179 50.8035 50.8035 50.8035 40.3113
16 10.1980 41.4005 65.7875 31.0483 38.8330 5.8310 34.4819 5.0000 57.5674 21.6333 23.4307 19.7231 5.3852 29.7321 29.7321 44.5982 0.0000 30.1496 45.0999 27.4591 23.3238 19.6977 46.0977 30.8058 20.3961 47.6760 10.1980 43.0000 60.0750 36.7967 53.7587 28.0713 44.9110 28.8617 40.4599 13.4164 29.2746 27.0185 37.6962 15.5242 39.0512 22.8473 44.7772 45.4533 51.8652 48.3322 60.5310 10.1980 10.1980 10.1980 43.0000 43.0000 43.0000 60.0750 60.0750 60.0750 36.7967 36.7967 36.7967 53.7587 53.7587 53.7587 28.0713 28.0713 28.0713 44.9110 44.9110 44.9110 28.8617 28.8617 28.8617 40.4599 40.4599 40.4599 13.4164 13.4164 13.4164 29.2746 29.2746 29.2746 27.0185 27.0185 27.0185 37.6962 37.6962 37.6962 15.5242 15.5242 15.5242 39.0512 39.0512 39.0512 22.8473 22.8473 22.8473 44.7772 44.7772 44.7772 45.4533 45.4533 45.4533 51.8652 51.8652 51.8652 48.3322 48.3322 48.3322 60.5310 60.5310 60.5310 10.1980
