set F_UNIQ := 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106;
set F_NODES[26] := 26 27 28 29;
set F_NODES[30] := 30 31 32 33;
set F_NODES[34] := 34 35 36 37;
set F_NODES[38] := 38 39 40 41;
set F_NODES[42] := 42 43 44 45;
set F_NODES[46] := 46 47 48 49;
set F_NODES[50] := 50 51 52 53;
set F_NODES[54] := 54 55 56 57;
set F_NODES[58] := 58 59 60 61;
set F_NODES[62] := 62 63 64 65;
set F_NODES[66] := 66 67 68 69;
set F_NODES[70] := 70 71 72 73;
set F_NODES[74] := 74 75 76 77;
set F_NODES[78] := 78 79 80 81;
set F_NODES[82] := 82 83 84 85;
set F_NODES[86] := 86 87 88 89;
set F_NODES[90] := 90 91 92 93;
set F_NODES[94] := 94 95 96 97;
set F_NODES[98] := 98 99 100 101;
set F_NODES[102] := 102 103 104 105;
set F_NODES[106] := 106 107 108 109;
#definition

# set
set V := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 
16 17 18 19 20 21 22 23 24 25 ; 	# customer set
set F := 26 30 34 38 42 
46 50 54 58 62
66 70 74 78 82
86 90 94 98 102 106
27 28 29  
31 32 33 
35 36 37 
39 40 41 
43 44 45 
47 48 49 
51 52 53 
55 56 57 
59 60 61 
63 64 65 
67 68 69 
71 72 73 
75 76 77 
79 80 81 
83 84 85 
87 88 89 
91 92 93 
95 96 97 
99 100 101 
103 104 105 
107 108 109  ;#recharging & battery swapping station
set D0 :=0;
set Dsig :=110;


# param
param CV := 200;        # ECV fixed cost(Topic Given)
param C := 1000;   		# ECV max load
param Q := 194.58; 		# ECV/BSV battery level
param h := 1;     		# ECV consumption

param CB := 267;    		# BSV fixed cost(Topic Given)
param Qplun := 5;       # BSV max load(battery)
param hplun := 1;     	# BSV consumption
param W := 389.16;		# BSV battery level

param Ct := 10 ;		# travel cost
param Cr := 100 ;		# recharging cost
param lamda := 0.00;	# battery swap time
param Cb ;  	    # battery swap cost(BSS/BSV)
param n :=25;	   		# number of customers
param g := 0.45 ;     	# the recharging rate of ECV 



# customer demend
param m :=
70 0
74 0
78 0
82 0
86 0
90 0
94 0
98 0
102 0
106 0
27 0
28 0
29 0
31 0
32 0
33 0
35 0
36 0
37 0
39 0
40 0
41 0
43 0
44 0
45 0
47 0
48 0
49 0
51 0
52 0
53 0
55 0
56 0
57 0
59 0
60 0
61 0
63 0
64 0
65 0
67 0
68 0
69 0
71 0
72 0
73 0
75 0
76 0
77 0
79 0
80 0
81 0
83 0
84 0
85 0
87 0
88 0
89 0
91 0
92 0
93 0
95 0
96 0
97 0
99 0
100 0
101 0
103 0
104 0
105 0
107 0
108 0
109 0
110 0;

param d : 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 30 34 38 42 46 50 54 58 62 66 70 74 78 82 86 90 94 98 102 106 27 28 29 31 32 33 35 36 37 39 40 41 43 44 45 47 48 49 51 52 53 55 56 57 59 60 61 63 64 65 67 68 69 71 72 73 75 76 77 79 80 81 83 84 85 87 88 89 91 92 93 95 96 97 99 100 101 103 104 105 107 108 109 110 :=
0 0.0000 19.6469 45.0000 14.7648 15.8114 40.3113 38.2099 17.1172 52.4786 26.9258 35.0571 20.6155 32.3883 35.0571 14.1421 38.0789 33.5410 13.0384 45.0444 41.2311 52.2015 36.0555 21.0950 39.0512 37.2022 33.5261 0.0000 33.0606 50.2494 32.6497 48.6004 31.0483 46.0109 34.4819 48.8365 23.4094 39.4588 33.0151 46.5725 19.1050 38.8973 19.0263 39.8121 38.0789 42.6380 38.4708 50.3587 0.0000 0.0000 0.0000 33.0606 33.0606 33.0606 50.2494 50.2494 50.2494 32.6497 32.6497 32.6497 48.6004 48.6004 48.6004 31.0483 31.0483 31.0483 46.0109 46.0109 46.0109 34.4819 34.4819 34.4819 48.8365 48.8365 48.8365 23.4094 23.4094 23.4094 39.4588 39.4588 39.4588 33.0151 33.0151 33.0151 46.5725 46.5725 46.5725 19.1050 19.1050 19.1050 38.8973 38.8973 38.8973 19.0263 19.0263 19.0263 39.8121 39.8121 39.8121 38.0789 38.0789 38.0789 42.6380 42.6380 42.6380 38.4708 38.4708 38.4708 50.3587 50.3587 50.3587 0.0000
1 19.6469 0.0000 64.1950 31.6228 10.7703 42.4382 50.5371 30.4138 71.5542 44.2832 54.0833 38.2753 36.1248 54.4518 10.2956 18.8680 22.8254 32.5576 64.0703 45.4533 64.6607 51.2445 31.0644 22.8254 20.2485 39.6232 19.6469 41.6293 56.7539 22.3607 39.4462 11.4018 27.2947 16.2788 34.0147 20.2485 36.4005 43.9090 50.6063 33.2415 56.4358 38.2099 59.4390 57.2713 59.6657 53.7587 60.4152 19.6469 19.6469 19.6469 41.6293 41.6293 41.6293 56.7539 56.7539 56.7539 22.3607 22.3607 22.3607 39.4462 39.4462 39.4462 11.4018 11.4018 11.4018 27.2947 27.2947 27.2947 16.2788 16.2788 16.2788 34.0147 34.0147 34.0147 20.2485 20.2485 20.2485 36.4005 36.4005 36.4005 43.9090 43.9090 43.9090 50.6063 50.6063 50.6063 33.2415 33.2415 33.2415 56.4358 56.4358 56.4358 38.2099 38.2099 38.2099 59.4390 59.4390 59.4390 57.2713 57.2713 57.2713 59.6657 59.6657 59.6657 53.7587 53.7587 53.7587 60.4152 60.4152 60.4152 19.6469
2 45.0000 64.1950 0.0000 40.1622 60.2080 56.5685 33.8378 46.2385 27.0000 22.3607 10.1980 35.7771 51.2250 10.1980 55.9017 81.3941 76.4853 32.0156 2.0000 53.1507 58.3095 25.0000 51.4782 79.0569 78.1601 47.4236 45.0000 57.4282 70.7107 75.5050 88.8651 75.4255 91.0055 76.9025 85.9069 57.3847 64.2028 37.4833 55.8032 34.9285 14.4222 26.0192 10.0000 22.4722 37.5899 43.4166 63.4114 45.0000 45.0000 45.0000 57.4282 57.4282 57.4282 70.7107 70.7107 70.7107 75.5050 75.5050 75.5050 88.8651 88.8651 88.8651 75.4255 75.4255 75.4255 91.0055 91.0055 91.0055 76.9025 76.9025 76.9025 85.9069 85.9069 85.9069 57.3847 57.3847 57.3847 64.2028 64.2028 64.2028 37.4833 37.4833 37.4833 55.8032 55.8032 55.8032 34.9285 34.9285 34.9285 14.4222 14.4222 14.4222 26.0192 26.0192 26.0192 10.0000 10.0000 10.0000 22.4722 22.4722 22.4722 37.5899 37.5899 37.5899 43.4166 43.4166 43.4166 63.4114 63.4114 63.4114 45.0000
3 14.7648 31.6228 40.1622 0.0000 23.4094 53.0377 45.1885 6.4031 40.4969 29.2062 31.7648 6.7082 45.0444 30.0832 28.6007 50.4777 37.0540 13.4164 40.8534 53.0848 37.8550 40.2244 12.0416 53.0377 50.9313 45.0999 14.7648 21.9317 38.8973 36.0555 48.7032 42.5441 54.8179 47.6340 63.2535 38.0789 53.6004 41.7612 58.2151 27.6586 39.0512 18.4391 32.3883 26.6833 28.2843 23.7065 37.0135 14.7648 14.7648 14.7648 21.9317 21.9317 21.9317 38.8973 38.8973 38.8973 36.0555 36.0555 36.0555 48.7032 48.7032 48.7032 42.5441 42.5441 42.5441 54.8179 54.8179 54.8179 47.6340 47.6340 47.6340 63.2535 63.2535 63.2535 38.0789 38.0789 38.0789 53.6004 53.6004 53.6004 41.7612 41.7612 41.7612 58.2151 58.2151 58.2151 27.6586 27.6586 27.6586 39.0512 39.0512 39.0512 18.4391 18.4391 18.4391 32.3883 32.3883 32.3883 26.6833 26.6833 26.6833 28.2843 28.2843 28.2843 23.7065 23.7065 23.7065 37.0135 37.0135 37.0135 14.7648
4 15.8114 10.7703 60.2080 23.4094 0.0000 49.2443 52.6308 20.8087 63.9062 42.7200 50.4876 30.0832 42.0595 50.0899 15.8114 28.2843 18.0278 28.2843 60.4070 51.4782 54.0833 51.4782 20.6155 33.5410 30.8869 44.6542 15.8114 30.8707 46.0977 17.2047 33.9411 19.8494 31.5753 26.6271 44.7772 27.8927 44.9110 46.6905 56.8243 33.8378 54.7083 34.5254 54.0833 50.0000 50.4777 43.9318 49.6588 15.8114 15.8114 15.8114 30.8707 30.8707 30.8707 46.0977 46.0977 46.0977 17.2047 17.2047 17.2047 33.9411 33.9411 33.9411 19.8494 19.8494 19.8494 31.5753 31.5753 31.5753 26.6271 26.6271 26.6271 44.7772 44.7772 44.7772 27.8927 27.8927 27.8927 44.9110 44.9110 44.9110 46.6905 46.6905 46.6905 56.8243 56.8243 56.8243 33.8378 33.8378 33.8378 54.7083 54.7083 54.7083 34.5254 34.5254 34.5254 54.0833 54.0833 54.0833 50.0000 50.0000 50.0000 50.4777 50.4777 50.4777 43.9318 43.9318 43.9318 49.6588 49.6588 49.6588 15.8114
5 40.3113 42.4382 56.5685 53.0377 49.2443 0.0000 24.1868 57.0789 78.0320 36.0555 48.4149 56.5685 8.0000 51.6140 33.5410 47.1699 65.1920 41.7732 55.1725 5.0000 90.5539 32.0156 61.4003 38.0789 39.3573 9.4340 40.3113 73.3348 90.5539 64.6607 81.8352 47.4236 64.2028 41.8808 38.2099 22.2036 11.0454 19.1050 8.6023 27.2029 42.5206 41.4367 58.8218 65.3070 76.2430 75.1332 90.0056 40.3113 40.3113 40.3113 73.3348 73.3348 73.3348 90.5539 90.5539 90.5539 64.6607 64.6607 64.6607 81.8352 81.8352 81.8352 47.4236 47.4236 47.4236 64.2028 64.2028 64.2028 41.8808 41.8808 41.8808 38.2099 38.2099 38.2099 22.2036 22.2036 22.2036 11.0454 11.0454 11.0454 19.1050 19.1050 19.1050 8.6023 8.6023 8.6023 27.2029 27.2029 27.2029 42.5206 42.5206 42.5206 41.4367 41.4367 41.4367 58.8218 58.8218 58.8218 65.3070 65.3070 65.3070 76.2430 76.2430 76.2430 75.1332 75.1332 75.1332 90.0056 90.0056 90.0056 40.3113
6 38.2099 50.5371 33.8378 45.1885 52.6308 24.1868 0.0000 51.0000 58.1893 18.0278 27.5136 45.8803 21.3776 31.3209 40.2492 62.3699 70.6045 31.7805 32.2025 20.0000 78.7718 8.9443 56.4358 56.0803 56.3205 16.4924 38.2099 67.1193 83.9345 69.8140 86.4523 59.4643 76.8960 57.0701 59.5399 34.5254 33.8378 7.0711 22.0227 19.1050 19.4165 27.8927 38.2753 47.5184 61.0082 62.5140 80.5233 38.2099 38.2099 38.2099 67.1193 67.1193 67.1193 83.9345 83.9345 83.9345 69.8140 69.8140 69.8140 86.4523 86.4523 86.4523 59.4643 59.4643 59.4643 76.8960 76.8960 76.8960 57.0701 57.0701 57.0701 59.5399 59.5399 59.5399 34.5254 34.5254 34.5254 33.8378 33.8378 33.8378 7.0711 7.0711 7.0711 22.0227 22.0227 22.0227 19.1050 19.1050 19.1050 19.4165 19.4165 19.4165 27.8927 27.8927 27.8927 38.2753 38.2753 38.2753 47.5184 47.5184 47.5184 61.0082 61.0082 61.0082 62.5140 62.5140 62.5140 80.5233 80.5233 80.5233 38.2099
7 17.1172 30.4138 46.2385 6.4031 20.8087 57.0789 51.0000 0.0000 44.1475 35.4683 38.0789 11.0454 49.0918 36.2491 29.5466 48.9183 32.0624 19.4165 47.0106 57.5587 35.4683 46.4004 5.6569 52.8015 50.4480 49.6488 17.1172 16.4924 33.7343 31.0644 42.7200 40.6079 51.2640 46.6905 63.5138 40.2616 56.5685 47.1699 62.8013 32.8938 45.4533 24.7588 38.0789 31.0644 29.6816 23.3452 33.2415 17.1172 17.1172 17.1172 16.4924 16.4924 16.4924 33.7343 33.7343 33.7343 31.0644 31.0644 31.0644 42.7200 42.7200 42.7200 40.6079 40.6079 40.6079 51.2640 51.2640 51.2640 46.6905 46.6905 46.6905 63.5138 63.5138 63.5138 40.2616 40.2616 40.2616 56.5685 56.5685 56.5685 47.1699 47.1699 47.1699 62.8013 62.8013 62.8013 32.8938 32.8938 32.8938 45.4533 45.4533 45.4533 24.7588 24.7588 24.7588 38.0789 38.0789 38.0789 31.0644 31.0644 31.0644 29.6816 29.6816 29.6816 23.3452 23.3452 23.3452 33.2415 33.2415 33.2415 17.1172
8 52.4786 71.5542 27.0000 40.4969 63.9062 78.0320 58.1893 44.1475 0.0000 42.0595 30.6757 33.8378 71.2811 26.9258 66.2873 90.3549 75.9539 41.2311 29.0000 75.5910 37.8021 49.3356 47.3814 91.2634 89.5879 68.6003 52.4786 47.3814 55.0364 74.9667 84.0238 82.7647 95.2103 86.9540 100.2646 72.1803 83.4086 59.9333 79.2023 52.0096 39.8121 38.2099 19.9249 14.4222 18.9737 27.8927 45.2769 52.4786 52.4786 52.4786 47.3814 47.3814 47.3814 55.0364 55.0364 55.0364 74.9667 74.9667 74.9667 84.0238 84.0238 84.0238 82.7647 82.7647 82.7647 95.2103 95.2103 95.2103 86.9540 86.9540 86.9540 100.2646 100.2646 100.2646 72.1803 72.1803 72.1803 83.4086 83.4086 83.4086 59.9333 59.9333 59.9333 79.2023 79.2023 79.2023 52.0096 52.0096 52.0096 39.8121 39.8121 39.8121 38.2099 38.2099 38.2099 19.9249 19.9249 19.9249 14.4222 14.4222 14.4222 18.9737 18.9737 18.9737 27.8927 27.8927 27.8927 45.2769 45.2769 45.2769 52.4786
9 26.9258 44.2832 22.3607 29.2062 42.7200 36.0555 18.0278 35.4683 42.0595 0.0000 12.8062 28.6356 29.7321 15.6205 35.0000 60.2080 60.4152 16.2788 21.5407 33.5410 60.8276 11.1803 41.1096 57.0088 56.2939 26.6271 26.9258 50.7740 67.0820 59.5063 74.9466 55.0364 71.5681 55.4437 63.5610 35.1141 42.4500 18.0278 37.3363 12.6491 12.1655 10.8167 22.8035 30.0832 43.0465 44.5533 62.9365 26.9258 26.9258 26.9258 50.7740 50.7740 50.7740 67.0820 67.0820 67.0820 59.5063 59.5063 59.5063 74.9466 74.9466 74.9466 55.0364 55.0364 55.0364 71.5681 71.5681 71.5681 55.4437 55.4437 55.4437 63.5610 63.5610 63.5610 35.1141 35.1141 35.1141 42.4500 42.4500 42.4500 18.0278 18.0278 18.0278 37.3363 37.3363 37.3363 12.6491 12.6491 12.6491 12.1655 12.1655 12.1655 10.8167 10.8167 10.8167 22.8035 22.8035 22.8035 30.0832 30.0832 30.0832 43.0465 43.0465 43.0465 44.5533 44.5533 44.5533 62.9365 62.9365 62.9365 26.9258
10 35.0571 54.0833 10.1980 31.7648 50.4876 48.4149 27.5136 38.0789 30.6757 12.8062 0.0000 28.4253 42.4264 4.0000 45.7056 71.1969 67.1863 22.2036 10.0000 45.4863 55.7136 18.6815 43.5660 68.9493 68.0074 39.0512 35.0571 50.9313 65.6049 66.2193 80.2309 65.2763 81.0062 66.7083 76.0263 47.4236 55.2268 29.6816 48.7647 25.0599 10.1980 16.0312 10.7703 21.0950 35.9026 39.8121 59.5399 35.0571 35.0571 35.0571 50.9313 50.9313 50.9313 65.6049 65.6049 65.6049 66.2193 66.2193 66.2193 80.2309 80.2309 80.2309 65.2763 65.2763 65.2763 81.0062 81.0062 81.0062 66.7083 66.7083 66.7083 76.0263 76.0263 76.0263 47.4236 47.4236 47.4236 55.2268 55.2268 55.2268 29.6816 29.6816 29.6816 48.7647 48.7647 48.7647 25.0599 25.0599 25.0599 10.1980 10.1980 10.1980 16.0312 16.0312 16.0312 10.7703 10.7703 10.7703 21.0950 21.0950 21.0950 35.9026 35.9026 35.9026 39.8121 39.8121 39.8121 59.5399 59.5399 59.5399 35.0571
11 20.6155 38.2753 35.7771 6.7082 30.0832 56.5685 45.8803 11.0454 33.8378 28.6356 28.4253 0.0000 48.6621 26.0768 34.7131 57.1402 43.0116 15.0000 36.7151 56.0803 34.0588 39.8121 15.8114 59.4138 57.3847 48.0937 20.6155 22.6716 38.4708 42.0119 53.6004 49.2443 61.4003 54.2033 69.4262 43.4166 58.1893 43.4166 61.0082 30.0000 36.8782 18.0278 27.2029 20.2237 22.0227 18.6815 34.7131 20.6155 20.6155 20.6155 22.6716 22.6716 22.6716 38.4708 38.4708 38.4708 42.0119 42.0119 42.0119 53.6004 53.6004 53.6004 49.2443 49.2443 49.2443 61.4003 61.4003 61.4003 54.2033 54.2033 54.2033 69.4262 69.4262 69.4262 43.4166 43.4166 43.4166 58.1893 58.1893 58.1893 43.4166 43.4166 43.4166 61.0082 61.0082 61.0082 30.0000 30.0000 30.0000 36.8782 36.8782 36.8782 18.0278 18.0278 18.0278 27.2029 27.2029 27.2029 20.2237 20.2237 20.2237 22.0227 22.0227 22.0227 18.6815 18.6815 18.6815 34.7131 34.7131 34.7131 20.6155
12 32.3883 36.1248 51.2250 45.0444 42.0595 8.0000 21.3776 49.0918 71.2811 29.7321 42.4264 48.6621 0.0000 45.3431 26.6271 43.4626 58.6003 33.9559 50.0000 9.4340 82.6075 27.7308 53.4603 35.6931 36.4005 5.0000 32.3883 65.3758 82.6075 58.0086 75.2130 42.4382 59.6825 38.0789 38.2099 16.4012 13.0384 14.8661 14.7648 19.6977 37.7359 34.0147 52.4976 58.1808 68.6222 67.2681 82.0061 32.3883 32.3883 32.3883 65.3758 65.3758 65.3758 82.6075 82.6075 82.6075 58.0086 58.0086 58.0086 75.2130 75.2130 75.2130 42.4382 42.4382 42.4382 59.6825 59.6825 59.6825 38.0789 38.0789 38.0789 38.2099 38.2099 38.2099 16.4012 16.4012 16.4012 13.0384 13.0384 13.0384 14.8661 14.8661 14.8661 14.7648 14.7648 14.7648 19.6977 19.6977 19.6977 37.7359 37.7359 37.7359 34.0147 34.0147 34.0147 52.4976 52.4976 52.4976 58.1808 58.1808 58.1808 68.6222 68.6222 68.6222 67.2681 67.2681 67.2681 82.0061 82.0061 82.0061 32.3883
13 35.0571 54.4518 10.1980 30.0832 50.0899 51.6140 31.3209 36.2491 26.9258 15.6205 4.0000 26.0768 45.3431 0.0000 46.5725 72.0347 66.2873 22.0227 10.7703 48.8774 52.0000 22.5610 41.5933 70.3847 69.2892 42.2019 35.0571 48.2701 62.4820 65.3070 78.7718 65.7647 81.0555 67.7200 77.8974 49.2443 57.9828 33.1210 52.3259 27.2029 14.1421 16.2788 7.2111 17.1172 32.0156 36.2353 56.0803 35.0571 35.0571 35.0571 48.2701 48.2701 48.2701 62.4820 62.4820 62.4820 65.3070 65.3070 65.3070 78.7718 78.7718 78.7718 65.7647 65.7647 65.7647 81.0555 81.0555 81.0555 67.7200 67.7200 67.7200 77.8974 77.8974 77.8974 49.2443 49.2443 49.2443 57.9828 57.9828 57.9828 33.1210 33.1210 33.1210 52.3259 52.3259 52.3259 27.2029 27.2029 27.2029 14.1421 14.1421 14.1421 16.2788 16.2788 16.2788 7.2111 7.2111 7.2111 17.1172 17.1172 17.1172 32.0156 32.0156 32.0156 36.2353 36.2353 36.2353 56.0803 56.0803 56.0803 35.0571
14 14.1421 10.2956 55.9017 28.6007 15.8114 33.5410 40.2492 29.5466 66.2873 35.0000 45.7056 34.7131 26.6271 46.5725 0.0000 25.4951 32.0156 25.4951 55.5788 36.0555 65.0000 41.2311 32.0156 25.0000 23.3238 29.7321 14.1421 43.7379 60.2080 31.4006 48.6004 20.0998 37.1080 21.1896 34.7131 12.1655 29.2746 33.6155 41.3401 23.3452 47.0425 30.3645 52.2015 51.8652 56.7274 52.1536 62.0967 14.1421 14.1421 14.1421 43.7379 43.7379 43.7379 60.2080 60.2080 60.2080 31.4006 31.4006 31.4006 48.6004 48.6004 48.6004 20.0998 20.0998 20.0998 37.1080 37.1080 37.1080 21.1896 21.1896 21.1896 34.7131 34.7131 34.7131 12.1655 12.1655 12.1655 29.2746 29.2746 29.2746 33.6155 33.6155 33.6155 41.3401 41.3401 41.3401 23.3452 23.3452 23.3452 47.0425 47.0425 47.0425 30.3645 30.3645 30.3645 52.2015 52.2015 52.2015 51.8652 51.8652 51.8652 56.7274 56.7274 56.7274 52.1536 52.1536 52.1536 62.0967 62.0967 62.0967 14.1421
15 38.0789 18.8680 81.3941 50.4777 28.2843 47.1699 62.3699 48.9183 90.3549 60.2080 71.1969 57.1402 43.4626 72.0347 25.4951 0.0000 30.4138 50.5964 81.0494 51.4782 82.0061 65.1920 48.8365 11.1803 8.6023 48.1041 38.0789 58.2495 71.5891 30.5941 44.1814 8.6023 17.8045 5.3852 21.0950 27.8927 37.6431 55.3173 55.7584 48.0104 72.0625 55.7853 77.4919 76.0263 78.4092 72.1803 76.8505 38.0789 38.0789 38.0789 58.2495 58.2495 58.2495 71.5891 71.5891 71.5891 30.5941 30.5941 30.5941 44.1814 44.1814 44.1814 8.6023 8.6023 8.6023 17.8045 17.8045 17.8045 5.3852 5.3852 5.3852 21.0950 21.0950 21.0950 27.8927 27.8927 27.8927 37.6431 37.6431 37.6431 55.3173 55.3173 55.3173 55.7584 55.7584 55.7584 48.0104 48.0104 48.0104 72.0625 72.0625 72.0625 55.7853 55.7853 55.7853 77.4919 77.4919 77.4919 76.0263 76.0263 76.0263 78.4092 78.4092 78.4092 72.1803 72.1803 72.1803 76.8505 76.8505 76.8505 38.0789
16 33.5410 22.8254 76.4853 37.0540 18.0278 65.1920 70.6045 32.0624 75.9539 60.4152 67.1863 43.0116 58.6003 66.2873 32.0156 30.4138 0.0000 45.2217 76.9025 68.0074 57.0088 69.4622 28.6356 40.0000 37.0000 61.7171 33.5410 33.2866 43.0116 1.0000 16.6433 23.0000 22.6274 32.0000 51.0882 43.0465 59.0931 64.5368 73.2393 51.8652 72.2357 51.5461 69.3542 63.1269 59.7746 51.6236 50.2096 33.5410 33.5410 33.5410 33.2866 33.2866 33.2866 43.0116 43.0116 43.0116 1.0000 1.0000 1.0000 16.6433 16.6433 16.6433 23.0000 23.0000 23.0000 22.6274 22.6274 22.6274 32.0000 32.0000 32.0000 51.0882 51.0882 51.0882 43.0465 43.0465 43.0465 59.0931 59.0931 59.0931 64.5368 64.5368 64.5368 73.2393 73.2393 73.2393 51.8652 51.8652 51.8652 72.2357 72.2357 72.2357 51.5461 51.5461 51.5461 69.3542 69.3542 69.3542 63.1269 63.1269 63.1269 59.7746 59.7746 59.7746 51.6236 51.6236 51.6236 50.2096 50.2096 50.2096 33.5410
